fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.4d55fbf2ec19dc227359b134afde902,04090263,rifle,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Halo Reach MA37 ICWS,
3dw.4315071df41d5766a7ebb24c1614411d,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CX4 STORM,
3dw.1f4f948abd74399572e9add3b9371377,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",EBR - 15 (Assault Rifle),
3dw.152f598b96676178519f927f2bf92da9,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",mtar x - 95 flat top,
3dw.1030525f8d49753e519f927f2bf92da9,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",mtar x - 95 s.p.,
3dw.eca245f9c180e7c71d9b004d9d8d2781,04090263,rifle,"0.0\,0.0\,1.0","1.0\,3.832599E-17\,0.0",M14,
3dw.c514a4eb146d84163a04e41b7ea7de8d,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Silver Shield Chectam 308. Magnum Sniper Rifle,
3dw.a45b989db049e503a04e41b7ea7de8d,04090263,rifle,"0.0\,0.0\,-1.0","0.0\,-1.0\,0.0",Silver Shields L917A3 Marine Assault Rifle,
3dw.931f74bd98683d493a04e41b7ea7de8d,"04090263,02961451","rifle,carbine","0.0\,0.0\,-1.0","0.0\,-1.0\,0.0",Silver Shields L917A3 Marine Assualt Rifle (CQB Carbine),
3dw.2859d1753713558412b38b1d99376c0b,"04090263,02961451","rifle,carbine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Futuristic Combat Rifle (927 Advanced Combat Carbine Rifle),
3dw.13dd392ca784cab79adbbc95db428a81,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",AK47 Assault Rifle,
3dw.fa9f56b25119ab802ca888e33c9ff27c,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",ACR sniper rifle,
3dw.f06f841de5e202e5a50ef3fc203c6ba0,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",R-18H Mk.12 Rifle,
3dw.e6ef0c7bb7c73e4bad4c449f974dc221,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,1.0\,0.0","0.0\,0.0\,-1.0",Sniper Rifle,
3dw.de5438deca7f9f0712b38b1d99376c0b,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",AeroRewind Futuristic Assault Rifle Version Delta,
3dw.d7192df213be19cb365a9fccb786f8e4,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Sniper Rifle SR-1,
3dw.d65e4cc9b69a3ec4691fdeddcb509b59,04090263,rifle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Halo Assault Rifle/Battle Rifle,
3dw.c513665dbd0d0606f85b811e02bb4272,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",MAUSER KAR 98K WW2,
3dw.ad8abb01ee9066b425c01bf8ef97ff0,04090263,rifle,"0.0\,0.0\,1.0","-0.36244628\,-0.93200463\,0.0",CMC M1 Carbine .30 cal WWII,
3dw.a262b6955756cbea34250dfcf5a9a6d5,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","""broadsword"" assault rifle",
3dw.8be6c2867bbd8d27143bcc14d754d44d,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",FALCON 12.7mm Sniper Rifle,
3dw.6f447ae319cb3f8c95822127460cc765,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",m81 independent rifle,
3dw.69e470b712063a2212b38b1d99376c0b,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",AeroRewind Omega Personal Defense Weapon,
3dw.5f2f4771bf59c3a32edc45348090e195,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",M14 NM / M21 sniper rifle,
3dw.5f2b8f1a75a51d90e76598b090652f4a,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",M2009 .50 Cal Advanced Marksman Special Operations Rifle,
3dw.49a566dd82ea542af026df30a0cc38a9,04090263,rifle,"0.0\,0.0\,0.9999999","0.70710677\,0.70710677\,0.0",Rifle,
3dw.465746159129abc7c0d38eeb2893c7a,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bullpup rifle MK.1,
3dw.3af4f08a6dedbd491703868bb196594b,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Ace Of Spades Rifle!,
3dw.3594567f8d54fc9475e036b82df78473,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",PTRS-41,
3dw.e6ffef0550b5b2aa7833354cdb66ee8,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Manta Ray IV Rifle,
3dw.e03a316409096ecb625f0699ec733ab7,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",AWM sniper rifle,
3dw.7ee51d04734c82198ca4596df3cbf136,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Air Force Talon SS .22,
3dw.461cf03b41be093d9ee71f8982c8aa68,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Goliath I (textured),
3dw.42291af681d91a6493ceff0200cb9e84,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Goliath I,
3dw.ffba44e241dfb481efb47d8e2c9f3b57,04090263,rifle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",L85A1,
3dw.ff6e6c1fd1069b92116f3b4758e85d85,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Dragun Rifleworks SVK-21,
3dw.ff5319e43471e9294b49cd65dfcc3a9a,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MP5 automatic/ semi-automatic rifle with removable stock. (Under construction),
3dw.fa4dfabf8e55704532967a44e902e4c2,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","1.0000001\,3.833906E-17\,0.0",FAL SP (Sniper Purpose),
3dw.f6b9cfaabbcfbc494298740d1f3c17c,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","""Katana"" Anti-armour sniper rifle",
3dw.f55544d331eb019a1aca20a2bd5ca645,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Faulkner & Ravens SR-995 Custom Sniper Rifle,
3dw.f373746d1ef6fb5da4dd752ddde80fb1,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",M16 Assault Rifle,
3dw.f0b6875689fb72f6feafd6f06fc45258,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",m16 full stock,
3dw.ed941e7672a4cdb0bddd549216d19f7a,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Hawke Rifle,
3dw.e53badb78702d54e15b3bff1113c0f8,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",sig swat 556,
3dw.e502392ba0ba05ac683e3750b53385d5,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Anti-Armor Rifle,
3dw.dbe471b64f9d8647e35dc3ced109600e,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Rail Sniper Rifle,
3dw.d400c42c4c4b3ec1589c07868201b17e,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Scoped Rifle/Sniper Rifle,
3dw.cb5e01162787772ff7bd077790d66b82,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",E-75A2 Assault Rifle,
3dw.c9b540abc1cc7a107d0c348381a9a6e4,04090263,rifle,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",ACW-R,
3dw.c6e6cf657ba3f2df4376957d2c85a4a,04090263,rifle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Commando Rifle,
3dw.c1b9ec727b9ad093fd0b1d4a6a5da4f7,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",halo shotgun,
3dw.bc74663ae3ef56508f65605792e3e409,04090263,rifle,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",MB9000 Assault Rifle,
3dw.bb8ffd0d313c3e33202be79d8b285c1e,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Helgast Asult Rifle,
3dw.b8ccd8d1b693e4fb11f7dcbb4a32aee5,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",mw2 style vepr,
3dw.b63023bf7697571912b38b1d99376c0b,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",SK-13 Assault Rifle,
3dw.b519a23d82f367ffd39cbbc2eb28bad4,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Crysis SCAR Assualt Rifle,
3dw.b20e2aa33c1a54fba791c4f82c7b99c6,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",M5 ASSAULT WEAPON/ AUTOMATIC RIFLE (My first gun),
3dw.af0bf9c4b6397877cb88c9db6e396994,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",g3 ris,
3dw.ac161c74926a5face378cd9d51dc5be0,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",HALO 123--AW YEAH--BATTLE RIFLE--THIS IS THE BEST ONE EVER BECAUSE IT IS AND THE MASTER CHIEF SAYS,
3dw.a3896a954602b229d9d2bbf707e9704b,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",MA37 Assault Rifle,
3dw.989b655cb51914dde423072102e0bc5,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",AEK 971,
3dw.98572b8a17031500c2c44977d8755d41,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",swat 556,
3dw.98375ee901fa6ae4e2e7039a6accd4c0,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Scar-M Assult Rifle,
3dw.8f48e9f97dc644ca8752becd01cbfbb8,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",ACR - Adaptive Combat Rifle,
3dw.8cfac69c394c3cf8de423072102e0bc5,"04090263,02961451,04250224","rifle,carbine,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",RPS YONG-YUTH 52 carbine,
3dw.8933f22af2576e5b9f433921788191f3,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Korobov TKB-022PM experimental assault rifle,
3dw.86873de47fac054612b38b1d99376c0b,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",928A Assault Rifle,
3dw.82686f0ea15a7c24783a7c2adc432e76,04090263,rifle,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",M25a,
3dw.81ba8d540499dd04834bde3f2f2e7c0c,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",an94,
3dw.816df97057a7df79f47439175208c26,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",SG 550-1,
3dw.7a79d63c2cf6df519f605c8c86eb1ec2,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Intervention sniper rifle,
3dw.7744efae453f26c05e9263096a26104d,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Silver Shields Concept 50. cal 'Interceptor' Sniper Rifle,
3dw.76eabf417f880fbaf0cefc099c5b436c,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Rifle,
3dw.75066ff8b9740bcccb88c9db6e396994,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",mp5 ris,
3dw.6fa6eb2479a09474d87c63d8b3018b58,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Compact Bullpup Sniper Rifle,
3dw.6e2dc15452034791a791c4f82c7b99c6,04090263,rifle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Ma5c halo assualt rifle (updated),
3dw.691880ea91ab76abde423072102e0bc5,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",aek 972,
3dw.65bdbbcd861aa385ac52f5edacff5504,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LRS-29 M.A.R (Main Assult Rifle),
3dw.64276d3a962f6093923f5cd444c75b1c,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",UGA   M.C.L.R,
3dw.60eccc70ad4f9aed15b3bff1113c0f8,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Panzerfaust 3 custom modernize *hybrid mode is hidden on model*,
3dw.5f3487876c91c0b5ddd7320ddee77bde,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",RPS type 56 M (marksman),
3dw.54ed1b7f842914285488420adf4edfd0,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",MARK 43,
3dw.4d1881a99b034305e71e857afa9df271,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",ak-47 assault rifle,
3dw.4c883b2d79225a06a5aad165050e534c,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Henry big boy,
3dw.4b6647ba7664a03198467494eaaa2f8,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Zeller-H Sniper,
3dw.498b4043ab8a0675e19905e7053d006d,04090263,rifle,"0.0\,0.0\,1.0000001","2.2892028E-17\,1.0000001\,0.0",Dragun Rifleworks IAR,
3dw.471f57562c00a5c7bb6581a048a6fb18,"04090263,02961451","rifle,carbine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",AW Firearms M4 MOD. 1-UCQB,
3dw.42288e57b2436e3512b38b1d99376c0b,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",AeroRewind Original Version,
3dw.41c55010eb7ab373a4dd752ddde80fb1,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",AK47 Assault Rifle,
3dw.3e25cad3c3379be6bbfe0a3a537396d,04090263,rifle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Type 97 Assult Rifle,
3dw.3da01ac97bf8e71b12b38b1d99376c0b,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",AeroRewind Recon Tactical,
3dw.35f7e2c8a6c9072eb43c84780cf56b88,04090263,rifle,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",SAR-10,
3dw.359ac7f4ddf3e7fbafc7bdb2f8d1ea84,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Phalanx EMP Rifle,
3dw.2e3256b3de213e7ad87c63d8b3018b58,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Semi-Automatic Mid-Range Rifle,
3dw.2d81e10114fa77742c242e8cf15917cd,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",M1 Sniper Rifle - Please Rate,
3dw.2d34668468d0b542612389706438d0e5,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",PL 5A Plasma rifle,
3dw.27fc4679ae16edc887ecee1779f8c08,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Galactic Guard Combat Rifle Sniper Kit,
3dw.268b57eb7dfa94a55eec6d8d24f1fde1,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Green Camo assault rifle,
3dw.24ba1a3b18e25e46a3a714c763a6fafd,04090263,rifle,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",ASSAULT RIFLE,
3dw.1690a5959e2659d165b14b263bdb456e,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",USPAS 2020 P340 Plasma Rifle,
3dw.1655608678a4f9ffbc7bb5239e53ea6f,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Dragun Rifleworks M47 Bullpup,
3dw.f6fceaf62bdb85c05e9786b1603f45c8,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",ATF 234 CUSTOM ASSAULT RIFLE ADVANCED TECHNOLOGY FIREARM,
3dw.e4289a32092b3e667f8cba909d4faac5,04090263,rifle,"0.0\,0.0\,1.0","2.2885196E-17\,1.0\,0.0",ACI ABR,
3dw.8f905b2da32727682a2679e9ffca8e38,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",M2 Rifle,
3dw.8a669ef9b92912112b38b1d99376c0b,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",AeroRewind Alpha Railgun Rifle,
3dw.8571fdae210bfd6612b38b1d99376c0b,"04090263,02961451","rifle,carbine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Futuristic Combat Rifle (927 Light Machine Commando Recon Rifle),
3dw.75ca1520edb6825d12b38b1d99376c0b,"04090263,02961451","rifle,carbine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",G51r 8.5mm EMP Carbine,
3dw.596c401bf2ea21e55e9786b1603f45c8,04090263,rifle,"0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",DIEMACO Canadian ASSAULT RIFLE,
3dw.418f388062cce47ab2b92fdc09121c9,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SRS93 AM Sniper Rifle,
3dw.12ad493bc65380df1ec84866750af1e6,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Compac Assault Rifle,
3dw.ec0706775e0585fe4c82ce83dca284f9,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Sa 58 asault rifle,submachine gun",
3dw.e37b87e001f24db1e55d13d7a8d27c90,04090263,rifle,"0.0\,1.0\,0.0","1.0\,0.0\,0.0",tau pulse rifle,
3dw.e2d4ef975cbfe84bd9d2bbf707e9704b,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",DMR,
3dw.de0f9c9b67c5f5a6422f205de59ac7e6,04090263,rifle,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",MGR53 Thunder Gatling Rifle,
3dw.d83e4e5a7957117be6e1d9f65d65c2b6,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",DC-15a Rifle,
3dw.b13c2dec1a1dd7ab9bba8f87a19ff3bd,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Star Trek Comp Rifle Mk2,
3dw.a9af1bb4648a448c8ff23e7e19499284,04090263,rifle,"0.0\,0.0\,1.0","0.923856\,0.38274035\,0.0",G-AW assault rifle,
3dw.9c70690a9d79a4d412a8e5e6e6618c8e,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Dragun Rifleworks DRAR,
3dw.8fb14c7aad8e829bc6e84bc30e573cd,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",semi-automatic rifle,
3dw.8ec7ce14af18580ea5291b13c05695e1,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",S-LRAR MARK-1,
3dw.8c769f47d8d5b0c84b681a5f8ea211b6,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Silenced XM8 Weapon,
3dw.866fc73e306a47a1f246f64ee1a24a70,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",48 cal sniper rifle,
3dw.7d03cdedf8e023728d00a96649d5cda6,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",SPTR-50,
3dw.76377dc3d6b1dad2c0aaedf10d776af7,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",LR08976 Sniper Rifle,
3dw.7537fb364b25e32e999562d1784e5908,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",ar55xp,
3dw.734c46fe71b6021416b34c3751bc447d,04090263,rifle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",M-19 battle rifle,
3dw.731b2960620dd7883bb8b3b6d2fcf780,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Type 3 Phaser Rifle (Customised Insurrection and Nemesis),
3dw.6639f08c2275398352d6d9553235a14e,04090263,rifle,"0.0\,1.0\,0.0","1.0\,0.0\,0.0",musket V (rifle III) (machine gun I),
3dw.5f356bfdcf9cd4218d4ca42bc1bef451,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",WA-2000,
3dw.5eb64afe7a276c243a653cb492d78488,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Halo 3 Sniper Rifle Custom,
3dw.5eaad35703c992f71092539e96a339ed,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",M16 Rifle,
3dw.58d4a585abe57ff59a4b8c8271f09050,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",HX-4 SS Rifle,
3dw.4acda16abeddc1a24d0af51460733e47,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",M4 rifle custom,
3dw.4a8f8e108cfa6503202be79d8b285c1e,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SSF Grenade-Rifle,
3dw.3e3ee43e001e800a8f06d4785681c4e,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",gbb airsoft rifle,
3dw.3860f5c1ebea3de7fc3c7341bf676efa,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Sniper rifle v3,
3dw.369127e85227fe5e218e4ad7111aa13f,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Sniper Rifle,
3dw.35818f16eb3540c0bc6e84bc30e573cd,04090263,rifle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",semi-automatic rifle custom,
3dw.339ae95cab075926c1fb6fdac33c3f5,04090263,rifle,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Tau pulse rifle,
3dw.320c462553b4eb18d18f925e78a25ab7,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",semi automatic asault rifle,
3dw.2f2f7819edaa4ab7fb47f041a00e8417,04090263,rifle,"0.0\,0.0\,0.9999999","0.0\,0.9999999\,0.0",Tactical Close-Medium combat assault rifle (Added Vinyl Siding),
3dw.2bdaaa66b6a2618b43c62aa3efb9d383,04090263,rifle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Large rifle,
3dw.28d70dbbc48193e0a39dc4a567ce225f,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",L96A1 Sniper Rifle,
3dw.22063ea2a9d53b569628553cade61af2,04090263,rifle,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",SMG rifle non-textured,
3dw.2193f3624198ede23f0af1eceae2dd4,04090263,rifle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MM Assault Rifle [Entering it in Phat Cat's Fraidusson Army Contest],
3dw.170574550b1b5c12fd0c2683cfdf8b6b,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",M4 Rifle,
3dw.d1be6a2cebae5ed7609e2d916fa0da27,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Assault Rifle,
3dw.ca25a955adaa031812b38b1d99376c0b,04090263,rifle,"0.0\,0.0\,1.0000001","-0.9239082\,-0.38261417\,0.0",Plasma Railgun 2.01 Underwater Battle Rifle,
3dw.beb75684ec2f965412b38b1d99376c0b,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",STRR-1502 Revolver Rifle,
3dw.b548a4e02e014405de423072102e0bc5,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",RPS YONG-YUTH 52 assualt rifle,
3dw.a4d4e316f6511990309d43c07397e2bf,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",SRS 99 D Sniper Rifle,
3dw.9cc7d4e39b1fb17993d988207a39086f,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Assualt rifle,
3dw.8e27088dc71b89f9faea005b8f19889,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Advanced Marksman Rifle System (Updated version),
3dw.8c43f0fb829887f972cad024c77ecfb1,04090263,rifle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",M16A1,
3dw.858975ab8258845f230a4d129580843a,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",M16 SNIPER RIFLE LOW POLY,
3dw.7c53d8e4c566843b1e262ec64ad2c6c7,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",AK47 Model 2,
3dw.5019d7c3b413a57012b38b1d99376c0b,"04090263,04250224","rifle,sniper rifle,precision rifle","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Alpha Grenade Launching Rifle 1.2 Advanced,
3dw.3fba044c23facdaefa45f4d7e1ef7d0,04090263,rifle,"0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",AW Firearms Bengal Battle Rifle,
3dw.36846ef535bd195efa45f4d7e1ef7d0,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Poshkins HAR-35  (CODENAME BARRACUDA),
3dw.34ad54857a4dd37e12b38b1d99376c0b,04090263,rifle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",G51u Underwater Assault Rifle,
