fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.e99e6a956739d58f62f4bcc4369f8010,"03928116,03086457","piano,pianoforte,forte-piano,concert grand,concert piano","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bechstein Concert Grand Piano (D 280),
3dw.b549a0c108ff0272e4b68d3b17c43658,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Yamaha U1 Piano,
3dw.7d4429c2b65ab0dcc05cc8f408623292,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MS-001A Electric Piano,
3dw.a6b26dfef15ace459e0d848896b0095f,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",PianoForte - YAMAHA,
3dw.6a96d703d058790fa6491c91cd8d7770,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0","piano, Espineta",
3dw.39d9f17c8fc14f6b8dd4b8aba823ee77,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Harpsichord,
3dw.1f0153042cceff37d20e6bdf4e0f4a18,"03928116,04515003","piano,pianoforte,forte-piano,upright,upright piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Yamaha Upright Piano,
3dw.cbe392ea073dfc763fbcdcb4c54d4ba8,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fender Rhodes **Update**,
3dw.a56bbdcb466fbe47472f0eaae2165f9,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Yamaha Np-30,
3dw.c955fbf41e870dfaf0591fbec6fb99b,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Piano GEM PRP8,
3dw.ef752c493b9a41b21fd394f1bc0bd850,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Pianoforte verticale,
3dw.508962b8f60b4b0d8c6ed1c74b495e08,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Pianoforte -Piano square,
3dw.4b18f31c04e6d31e76ef7e6bccf9fa31,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,1.0\,0.0",pianoforte,
3dw.413f8963de404dd6c3c1160502619061,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Piano,
3dw.4e370af4ed086e088b3c4b6eb338e363,03086457,"concert grand,concert piano","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",compton console,
3dw.e92073bfdd7d3004f8ce064c0d1d8055,03086457,"concert grand,concert piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Steinway and Sons D,
3dw.a5aa3c091202411a7af9c4121d4bb913,04515003,"upright,upright piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Piano,
3dw.ce4945cde785aecb478fa0ab37c461c6,04515003,"upright,upright piano","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Baldwin Upright Piano,
3dw.bfe3fe6dcf01eefeb9492d4f3d8bee7c,04515003,"upright,upright piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Evastaff Mini-Piano,
3dw.1cc9f441f6633b932d9da001bf4482cc,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Klavier/Piano,
3dw.38900730fdf8d22b8377768c43f7783c,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",piano de cola,
3dw.417deddb98e00babb1c932b2548fb93a,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Electronic Piano,
3dw.4c68319a9f02d3909807fae46dcfc049,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Piano Dream,
3dw.5a91c90b73671e35b249ce9318fa571,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",DIP4 PIANO (DIPSWITCH) - SMD - MCEPM-04,
3dw.604b2240f6e827d21995b51f9c4e1836,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",piano droit simple,
3dw.673c3f77f3702338a1845d2858b500eb,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",piano eletronico,
3dw.71bdb3a149c93be6834096795cc3cf10,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,1.0\,0.0",piano de cola negro,
3dw.7ab2295c441170a967aad4e7f685c416,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Casale ASW547 Thunderbolt keyboard synthesiser,
3dw.82e0e96bd89956d9f330eedffaf3339e,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","1.0\,0.0\,0.0",M-AUDIO KeyStation Pro 88,
3dw.89e4214536b63bb13fbcdcb4c54d4ba8,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fender Rhodes Electric Piano 88,
3dw.8c2565c3adfa691985d624cfcd9a37a7,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",88,
3dw.934d437cf82c0de5cfb9b585aa85fffd,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Piano,
3dw.96a3da8cbaa34575ca5363ae2c24c8a9,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mon piano,
3dw.9ebbdc0d84ffb0039edb2d87f2bf300b,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",basic piano,
3dw.a27dc2aecb6fa9f69cd438906b0d02a4,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",W00T PIANO!!,
3dw.ab86f892d8efc2f263920080bd2c2ed3,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clavinova aka,
3dw.afaf8f844c5b0ec37f96386fffd17d87,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",My Piano,
3dw.c8cf8b011d5a3dab2203dc8a6e206818,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Grand Piano,
3dw.c9fc3fc5c6cd686a5a2f45519a421de9,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Keyboard,
3dw.f4849c546734104a5fcfbea90545e502,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Piano,
3dw.20cda8719140c1dafaf5a63e8f4fada,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","A Piano, (Wood 1)",
3dw.3a27071e0436ca2e5917531e67f8d3c2,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Celviano AP-200,
3dw.3d0e93c7aeb06cfccb349a60fd15aa15,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Grey Keyboard,
3dw.423d14787208578580ff80bf789cd,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Roland Digital Piano,
3dw.44001374b5037d9373a1732868f719ba,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",teclas de piano y mecanismo de martillos,
3dw.48e315ed7ae006f7a0c70bf6db5526f4,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CASIO CTK-810,
3dw.512b7b3f96cd981f834096795cc3cf10,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,1.0\,0.0",piano de cola nigtwish,
3dw.7324583e739a28075931320aab0d7485,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",piano droit blanc,
3dw.8678ed372995f6e49d1512864d95af6d,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Keyboard,
3dw.8a6429797237165e63920080bd2c2ed3,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KORG SV1-88,
3dw.8cb0a98e336a767421eda8d3e50ed928,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",''SNIPER'' Piano,
3dw.a51c7a09c0bd3e8535a276fbe43f61e5,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Piano,
3dw.b11213949b59e6bdfbed28a02a11bd9b,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Yamaha CP33,
3dw.b6272c4596bb32dd732e279d31bf9790,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Grand Piano,
3dw.bd586b69c27f05c8fcb3c6c0ffedec6,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Digital Piano - Rowland V-Piano,
3dw.c167f20548e40314468f5d32b3766d7a,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Grand Piano,
3dw.c43e1a3537d56f439a957a60b2bcc479,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Grand Piano Action,
3dw.dfc9e0e55de5b717c4fc722cf32cf40,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",YAMAHA PSR-185,
3dw.f1e27303883d1c444e09ebaf49b0cb2f,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Harmonium,
3dw.14755c2ee8e693aba508f621166382b0,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Textured Bechstein Piano (Open),
3dw.1a8a5e4095e7ca4749f90dfc30e57686,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Square grand piano,
3dw.26aefd556e434170fc33ea9eb1363feb,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Special Snow White Piano,
3dw.2c740240be7df1958148161f751e44a,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","1.0\,0.0\,0.0",piano V3,
3dw.4935addf7de12539c273f5d1e0123211,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Midi Controller Keyboard,
3dw.4b29f873229621a13a1b23713d5a88eb,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Piano de Vidro,
3dw.6806f3e6e973f715c114a8120a565776,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Grand Piano,
3dw.6c084236171a186dcf9cbd6252de4730,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,1.0\,0.0",midi keyboard,
3dw.6da19d0d62f55b3257c37d9adada9daa,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","-0.9240169\,0.38235182\,0.0",MS-002A,
3dw.7bab2683b90d3f5a28f880349b6f36d,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Keyboard,
3dw.804adfb0fa907adc238ec815c61acb8,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Piano Electrico,
3dw.854ffe2c60091876e07a1c4b84dfd325,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",piano,
3dw.8cd2b891b455539433ae329611c23135,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",piano de cola,
3dw.95440fc9b3fbb5fb1d4127b3f0e05b90,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Spinet Piano,
3dw.b7b54152e58fdee6bb4d99f9abe880cc,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",DGX 620 Portable Grand,
3dw.d2eb696f6bf5569ee6abebbc3abab4cb,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wedgewood Harpsichord,
3dw.e966f5e34789b32210240762b65ed973,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",small piano,
3dw.f858955bcd01c82aabbc032d2bc8593,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Casio WK-110,
3dw.fbac1681358a4289dcf02ff10643ca8b,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Casio CTK-810,
3dw.3fb81f5f3a3f0d69be3ca6e34dba44de,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",PIANO,
3dw.54e3ca588d0975b6a3c4aad99618c729,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Piano Electrico,
3dw.6e549d6229e1cfff1420b81fa6c7ce78,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",steinway piano,
3dw.8775d936d5f3f38176145360ae4439bd,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",electric keyboard,
3dw.8c021db546a9248b582c9847073623b0,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Piano Digital,
3dw.90af8109ae86f1d4f7895369e50c9000,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Piano de cola,
3dw.a5c7e8103ba4ad8e950035704d666ca8,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fender Rhodes Bass Piano,
3dw.ac47e870aee0ecf5c4dbe872a948b23,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",TJS. Synthis Synth / Workstation ©,
3dw.ba07707823473bff5dea31ce253437e6,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Yamaha Keyboard,
3dw.bfa3b2dbacd27547c124f92750a205ca,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Casio WK 110 keyboard,
3dw.c57408045e96f5d5b249ce9318fa571,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",DIP6 PIANO (DIPSWITCH) - SMD - MCEPM-06,
3dw.cd53fdcb3213ff4a9012f53cfe64e327,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Compton Model J,
3dw.d1fe87277b6002405aa0446e42ad65,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bluthner Grand Piano model 1,
3dw.d9b103dda28d8d20bab3d34d85dc6ddb,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Piano,
3dw.e8e4c13587e7a5ea6c0a067418a01c18,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",piano,
3dw.fd6034ddb67af9615b39a37797d4a0c4,03928116,"piano,pianoforte,forte-piano","0.0\,0.0\,1.0","1.0\,0.0\,0.0",A Piano,
