fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.33b46231ff0ac2e46c8f71c9d7a79dc1,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MacBook Lite,
3dw.b9b521a7e25caf837b18e772ada5a339,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Apple laptop screen holder,
3dw.343c090b2004dfb0910bfefeca21d514,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Laptop Portabe computer PC,
3dw.63e5805f8bd216313bba289a9fdd2a7d,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Alienware Area-51© M9560x,
3dw.894e47a6adb76680d4eb7e68e898dc44,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",hp laptop,
3dw.d37f5f4d76bb5aee6d0e9ec8b698ce7a,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Kazaz ml90 laptop,
3dw.1f507b26c31ae69be42930af58a36dce,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Notebook,
3dw.9ddd8a548dce36fc800b903035974869,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop,
3dw.606f4b61d81085d1adbb6cf5d72fbe37,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",oops,
3dw.6f6c8762f55f94e24145b5f47fac09a5,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mini laptop,
3dw.40935d32976b7dd3c8ed5bb8c3ee3317,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clear T SS Prototype,
3dw.689667fca044e15b941a99145cf33e72,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Laptop,
3dw.3ba00d343b8ee1357b9c6deef486a7d8,03642806,"laptop,laptop computer","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",laptop,
3dw.3934cb69fe3584ef8f6cc6fefa15515a,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pink Laptop,
3dw.aaebdb95de0459f66a51abe62a0f8cce,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop,
3dw.39e61115ba9df4d3cf75707bd872e2b3,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Windows Vista Laptop,
3dw.a76724964bc58c73ec00b83eb025362c,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",hp laptop,
3dw.1bb2e873cfbef364cef0dab711014aa8,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sony VAIO TZ90,
3dw.cc596eaa22c3e6cf37e1b9ea967d5071,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Laptop,
3dw.35462b6ea0597bf555e8ddeaf1791474,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","-0.923873\,0.38269922\,0.0",Hp Laptop1,
3dw.b272eb1541844f55ad7b15cd0061e5ee,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",LAPTOP,
3dw.dd205f0f8bc78bae359d7b39cfebb287,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",My Laptop,
3dw.df624231ef05b83d54c7ab6aa5674ccc,"03642806,04152593,03085602","laptop,laptop computer,screen,CRT screen,computer screen,computer display","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Google Chrome OS Slider Tablet 2,
3dw.2f9cc3e20647ebb1cb8118818e564f96,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",My laptop,
3dw.16c49793f432cd4b33e4e0fe8cce118e,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dark Skies Laptop,
3dw.d786b5399e27a82978522e02fc65059,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Laptop,
3dw.f8028a9b5e095caa8051d8192a80578f,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop,
3dw.7dd0b4787a78a9b6ec6505914db06723,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",><((((*> laptop ><((((*>,
3dw.ed35ed3a7c8824e5996bace9c8deb982,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dell Inspiron Mini 10,
3dw.f53a54a64dc475195f2e56f31ec62a24,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Laptop,
3dw.846c5850093a080f54b2a16efa6e7b19,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Alienware 2013 Laptop,
3dw.92e6341ab62ce4875c0be177939e290,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop,
3dw.57f3409e6f6c2dbc73baa2510487646b,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Apple PowerBook G4,
3dw.b14ceb94c7930ee55054cc2bc9eccddf,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",CNR Blueshift (red),
3dw.2dbabd43fdc9e21ffae724b4e4a1ff51,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",laptop,
3dw.719be2a932ea7891374110224c1c4eb0,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Laptop,
3dw.4573c3dc7525a4754145b5f47fac09a5,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Acer core 2,
3dw.ca98fa6fe9c91b8b8b0a7ba4456e7659,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0","TRM Laptop ""Protop 15i7pro""",
3dw.3dd1b4cdc6d3b33f676394b063daab40,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Microhard Extreme Laptop,
3dw.6d88f11ac37f07a86a7e0484f5238e4,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",featron laptop,
3dw.25f391ae823c118963439329667c7723,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop,
3dw.25192ef0befdd75d291d2d0d560233f4,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",New Laptop,
3dw.39e80a6570002a431181170a86d04637,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",My Laptop (Updated once again...),
3dw.22367d72d95e021aa458f8df8b43cd95,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",LAPTOP,
3dw.593d32126cea601d5a952e55d06611ce,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Apple MacBook Pro Concept (RED),
3dw.c8309234b360aa2c747803756378b292,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",AirBook® Mini Notebook,
3dw.24721e62300a3c4f98be7382d7a678c3,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Black 15"" notebook computer:",
3dw.f28fe2f836cb0dfaa8f4918d18e28074,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Crappy Laptop,
3dw.42f71a2df30eabb1b8183a4a81361b94,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop,
3dw.461b3592ac4674cbd2079b28d473791b,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Eligrand1 Starlight Xpress Laptop,
3dw.c87bd5d0b4caa95de14be8c4a6dae8,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Apple Ibook G4,
3dw.9f8cc20d6b78fc3f2c545442439c8b8,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TOSHIBA Laptop,
3dw.bfd92b43d97b6d27f2b46e2da97eabda,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Knight Programmimg laptop,
3dw.eda651202abbb90c94daa4565dd30535,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",laptop,
3dw.76005568c6a76385c8f56abbf37ac61c,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop,
3dw.cbbfa8d8eff7a681797b57ae3deab1be,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.38274813\,-0.9238527\,0.0",Laptop XD.Inc,
3dw.5fb5b09b324dc153ed883f1f11a51185,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",PC,
3dw.72133503ddaf54483e725ee552a0026,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop,
3dw.95908e92aba3fb46fc588a8e4bb2f15,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",mon premier laptop,
3dw.d2eabcc071cec6f420bec9be02f008ca,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",3D Laptop,
3dw.92702a4de72aac3e20685b5a7e34b501,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop,
3dw.21c0187bf2174c1684c4330348773d0a,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lappy 486,
3dw.6b6edbe38c23db5a4599f539a26d98d1,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Orange Laptop,
3dw.7d2ed394b410e9646f6e459e863eaab,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",YUDtec's Quantum DUO laptop,
3dw.da0f6b3a375a7e77e963c7e7c24b8dcd,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",The Pink notebook,
3dw.decbfc069b08016d6ac2773342338507,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Laptop,
3dw.a7069a96e11b8825483afc91de6851e4,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop,
3dw.76ce3dd6212251d34145b5f47fac09a5,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",core 2 extreme laptop,
3dw.1a46d6683450f2dd46c0b76a60ee4644,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop,
3dw.34913d1dcde913848bd55eee82fc09d6,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",NetBook,
3dw.34715b469341fd4ce4b68d3b17c43658,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","MacBook Pro 15""",
3dw.6f1d1ad1d8238e84957b6a4f3924d982,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Laptop by Stvn,
3dw.b962658596d9a6ccc05c2f3d0d461abf,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Laptop,
3dw.546b40d15cd483873339d8259ddfa7bb,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop 1,
3dw.476cd9a7a0a7c491c96e2e556a25ab0c,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",laptop (my 2nd model),
3dw.91b857a748f0ccf2ab0b172d4dea80cd,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Apple MacBook Pro Extreme,
3dw.37b5e63e9f80e2402052a3b22ea3f616,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop Computer,
3dw.1ce688d90a2010a69718283200011d2a,03642806,"laptop,laptop computer","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",A Silver Laptop,
3dw.774f062adc4130eca309fc846e6b0c18,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",My Laptop,
3dw.f7c26b8c94ba8214397c35f585745a82,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Apple Netbook Concept,
3dw.dd3642b10fdf3550615ca789e669df24,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",A nother laptop,
3dw.68adcb59ad19c431676394b063daab40,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Longitude XPS Laptop,
3dw.6a9cffdd120720a6512143cd347a4650,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Notebook,
3dw.454a88f4b2fe4472f9cacf0b2853f40,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop,
3dw.f3d162798a285521da0ccb8671dd235b,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",XBOX 360 LAPTOP,
3dw.6da67be7e83afd3be3b927dfeefbac4e,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","12"" laptop",
3dw.6c1cba2e5d2ebb552209327b12ad3fd,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",White-Great Laptop of the future,
3dw.30cd08287b6ddeadb275781e0d014d27,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MacLooK,
3dw.a2346fd2b76d58bb2aacdb6e0b5b6c83,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Closing and Openning Mac Laptop,
3dw.7bdac195f81588ff743bd44138e7d2e5,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Acer Aspire 7730,
3dw.151fccb37c2d51b0b82fa571a1cdbf24,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Toyota Laptop,
3dw.645a52293092eceea37e4476f3cf2752,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Happy Laptop,
3dw.2d45f63c9ab71376a1b657e38449a62,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",APPLE MAC LAPTOP,
3dw.e555880523dc11425b440d1b0fe8ea5c,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Laptop (HP Pavilion dv9000),
3dw.dc264eab83ca12b3da4c0d8596dff972,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop,
3dw.5eefc8f2d755c843614c1d5b48350fb,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Silver 13"" notbook computer:",
3dw.b36c5ee8b04b4b0243cecf206f8bdb34,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dell Inspiron 1564,
3dw.195e2a65e5396271bc7eb7ec22211551,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop Computer,
3dw.36bf7cd2652ccf48dd42bb2503ef78ef,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",New Office Laptop 2.0.1,
3dw.a520b985d944cd3bb74e0ee1cfdd5ad0,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",toshiba satellite series laptop model(conceptual),
3dw.9cb54ee28aec14013cb02989e2da5a2a,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",LAPTOP VAIO,
3dw.8b4de33bc47389d17cc7e57b94b43e43,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop,
3dw.d838fc238fc640b83bba289a9fdd2a7d,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,-4.1716526E-16\,0.0",Crappy Laptop,
3dw.4c7814676c42d67b902e12fe4da5924d,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LaptopPC,
3dw.ccf62b71e7a9aedfb162fa62b36ac9a4,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sony Vaio,
3dw.920c43f5940ad5516395c48c836f48fc,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop with microsoft exell,
3dw.cb6ae19022733ef1956ad4a5a9b8400c,03642806,"laptop,laptop computer","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",GAMMA Electronics. A900,
3dw.be6a1fba2165bdfe2f81cb887dc35578,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LAPTOP,
3dw.dd282ed5d4956590b713df0d260c2628,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop with Webcam,
3dw.d1388dc83fa45da33a8222bbf59f8f16,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",laptop,
3dw.818a8f85eb37248f7e51366b0cf7747,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hewlett-Packard  Compaq Laptop,
3dw.7c1eb7cc7dbdb68268981420d1da6237,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CATO NEAR,
3dw.5458437965b3d5da2462e129dafd29fb,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MacBookPro,
3dw.ddf5d6d855c2aa5d1c644ef3ab0c8ffa,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Thinkpad T520 2011,
3dw.1c035fa183863780e605719767a1e7c1,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop,
3dw.bb6af0aea6bd2381b0d7b0d4230df8ca,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dell Laptop,
3dw.11448f34681c545439f3410d5f76299b,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",JVC MP-X P7210 Laptop,
3dw.4ad5cbcfd2e2256414f029a400534157,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Laptop,
3dw.5085268208bb23ba7b037ded105df073,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop / Portatil (Acer),
3dw.e9bb4175bc73a2eeb60886b233d6cbd8,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",HP Pavilion ze5300 Laptop,
3dw.b6b27929b34cec44125129881929616c,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","-0.3807498\,-0.9246781\,0.0",Dizüstü Bilgisayar / Laptop by Askin Altinel,
3dw.e6b92cc71ad04a775872a8d7ae27b927,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dell Laptop,
3dw.9cd223dd78199526628b49aa3b6c49c1,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Apple-MacBook,
3dw.51be62d456a272fe96a7d658c4b5ee82,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",HP logo laptop,
3dw.d2d90e352b2d0533ab0b172d4dea80cd,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Improved Apple Black Macbook,
3dw.9ddc0f876f54a784f3655a2ce983ab1f,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Funky Laptop,
3dw.bb33d26f324d19d94845e0946708405d,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Latop,
3dw.75936cfb6c3ee142205444155ae5c84d,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lachklan laptop,
3dw.342150823878f1ec9aeacfc2a1a52243,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Netbook,
3dw.f53ea19f871a80d420685b5a7e34b501,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ordinateur portable,
3dw.b3a2081fc19c7bbac241f229aa037cc2,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Lap-Top Computer 3000,
3dw.2c61f0ba3236fe356dae27c417fa89b,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",laptop,
3dw.3e9af28eb2d6e216a4e3429ccb8eaf16,"03642806,04152593","laptop,laptop computer,screen,CRT screen","0.0\,0.0\,1.0","1.0\,0.0\,0.0",laptop,
3dw.d91a3191d427bf0467710679e532af1,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop,
3dw.9bfb4fcfe4fc903ca1fa797bebd1cbce,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Apple iBook G4 12"" (Mid 2005)",
3dw.b29c691472ec9064f67542ac0a8b28d5,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP Pavilian Entertament PC,
3dw.4a715660d89e097664c908bd136dd7c0,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",PC  laptop,
3dw.1be64c0aded473d38ca8637757ac3f67,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ally 20,
3dw.87ffe7aaa7304b1b775a6b1e21d79260,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Sony vAIO VGN-FW21W,
3dw.fd2f7a1c6eb7a0d4803dd502eefd8dc3,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Notebook,
3dw.535edbd064647a2d21c4ab26dcc5566,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Apple laptop,
3dw.85e029acb2edbd3a86a7e0484f5238e4,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop,
3dw.3b9a99663babc301e2ce1e6d2467cb03,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",deep pink laptop,
3dw.f9f484e4364663d61bb5a64b9a0f552b,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Ps2 Laptop,
3dw.b02c7e6b02d1ea5350f2b6c0ece5e801,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LapTop intel 2.0,
3dw.76d74a604c1ddacd6093b210438ee0f7,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Macbook Pro ( PLEASE RATE),
3dw.950d3ea26d07b7dafdc319d8ace3a11,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",laptop,
3dw.59bf155f2c4d655894c7c2dce500aa02,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",notebook PC,
3dw.82edd31783edc77018a5de3a5f9a5881,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Black laptop computer,
3dw.9785a579ea791039c639c533e8b5aec1,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop,
3dw.26ad81059039dfcca3e30e62a8e6f77f,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Dell 6400,
3dw.2926c35f9f2b8c7556faf77ac8662d5b,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop,
3dw.6a360b7d69a4d522ce45dbec0d835ca5,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",laptop,
3dw.20d42e934260b59c53c0c910fd6231ef,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop,
3dw.f0fb8d7162a100481492bb7d502a53a8,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sony VAIO FS760/W,
3dw.d8ef2a8a3ccff3fa5cad2ceae48f2da5,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Giant Laptop,
3dw.471005df47f0b4a6625cbbe81bda8c5c,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",My Gateway Laptop,
3dw.9297e108b9780fe7da0ccb8671dd235b,"03642806,04152593","laptop,laptop computer,screen,CRT screen","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wii Laptop,
3dw.3909e96930cb1e32a4f2e5eab55eddea,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop,
3dw.d380e53dafa66c1a86a7e0484f5238e4,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",dell game laptop,
3dw.229f440bbd8f5482355323b019d9d87e,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Laptop,
3dw.2cafa6107fff001f7a470f4d014a755f,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop,
3dw.73b436084ec1697627d962ee5b0a40c1,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Laptop Computer (2),
3dw.6146d9fd9460370c578b3fc82443ab96,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Morden Laptop,
3dw.850673bcbce8f73ec8a6d87a62ac0341,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",The Venom,
3dw.d122ecd3c34e87eaf76120a09d6a0db,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop,
3dw.bad11c851d356f6363920080bd2c2ed3,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HP DV 9000,
3dw.3088048452f40a8965932bedd33dbd98,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","1.0\,0.0\,0.0",FERRARI ACER 4000,
3dw.7ebe5cc71bdeebd9dd70b866e1cfbf35,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",laptop,
3dw.679bb4a724b1e2bc3339d8259ddfa7bb,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Laptop 3,
3dw.fdf791fbb8fc7cb58ca8637757ac3f67,03642806,"laptop,laptop computer","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Galaxy X1 Laptop,
3dw.1ce087aba42caa73b8152979f6537fad,03642806,"laptop,laptop computer","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Toshiba laptop,
