fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.2e752b6c5b6c1cf865793e85eb09b261,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",hot tub,
3dw.24bbfd544bd0db74ba2cb2a05654d738,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bath Tub,
3dw.c45f6c706330e9bf3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-6366 Stargaze™ 72"" x 36"" freestanding bath with straight shroud and center drain",
3dw.453faae27faa3cb454d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","K-894-F62 Rêve™ 66-15/16"" x 36"" freestanding bath with base",
3dw.25709b9ab8facc1b3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-6367 Stargaze™ 72"" x 36"" freestanding bath with fluted shroud and center drain",
3dw.ffa8c8fe242f0df054d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-892 Rêve™ 66-15/16"" x 36"" drop-in/undermount bath",
3dw.f1772937648f0a1b602f79528bf8e63,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",K-1219-L Hourglass™ 32 bath with integral tile flange and left-hand drain,
3dw.ee9261d9011255453321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1167-XH2GR Underscore® BubbleMassage™ + whirlpool 60"" x 30"" bath with right-hand drain",
3dw.e6c56b5f2265d6423321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","K-1822-XH2G Underscore® BubbleMassage™ + whirlpool 66"" x 32"" drop-in bath",
3dw.c6af9be0c0038798ee5eb4c41d8a7ecb,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-1219-R Hourglass™ 32 bath with integral tile flange and right-hand drain,
3dw.c1b1aeff3537eacd3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1835-XH2G Underscore® BubbleMassage™ + whirlpool 72"" x 36"" drop-in bath",
3dw.bdacdeb89e174d743321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","K-6369 Sunstruck™ 66"" x 36"" oval freestanding bath with fluted shroud and center drain",
3dw.b450fdd06d466db83321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","K-6368 Sunstruck™ 66"" x 36"" oval freestanding bath with straight shroud and center drain",
3dw.a4b457c41180e0b9fe52ffd0e748a1ab,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","71271100 Lawson™ 60"" x 36"" Bath",
3dw.9c66a619b577ae713321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","1168-XH2G Underscore® BubbleMassage™+ whirlpool 60"" x 32"" drop-in bath",
3dw.93b1dc8aa040da641f6566a4d01370e6,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","71141120 Accord®, Series 7114, 60"" x 30"" Bath - Right-hand Drain",
3dw.93818961a43764e23321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","1167-XH2G Underscore® BubbleMassage™ + whirlpool 60"" x 30"" drop-in bath",
3dw.591906b60da78a063321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","K-1849-XH2G Underscore® BubbleMassage™ + whirlpool 60"" x 36"" drop-in bath",
3dw.545abe6ce52a927d3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","1173-XH2G Underscore® BubbleMassage™ + whirlpool 66"" x 36"" drop-in bath",
3dw.519390da89f5cdc83321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","1176-XH2GL Underscore® BubbleMassage™ + whirlpool 60"" x 30"" 3-wall bath and left-hand drain",
3dw.3981200a977815ae3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","K-1174-XH2G Underscore® BubbleMassage™ + whirlpool 72"" x 42"" drop-in bath",
3dw.32704fd3803c02d7fe52ffd0e748a1ab,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","71261100 Lawson™ 60"" x 32"" Bath",
3dw.2901f503b077e7a0fe52ffd0e748a1ab,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","71281100 Lawson™ 60"" x 42"" Bath",
3dw.ee230a2651945801b20f6e48f6a30cbf,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hot Tub,
3dw.cd55a6a2d57067df3e49f3a2a35ec8b6,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",7242 Tub by Geo,
3dw.61475bc1cf693943d6a6890cb66ada39,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",hot tub,
3dw.97a2ac7e8ada9d981f003e83c2518be8,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BathTubLeft,
3dw.37f0a39abf371409ec54a7cce22716f0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",bath tub1,
3dw.36a554e2ef628266b0d51feef5761dce,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",bath tub,
3dw.dccb280354aefe171e7f704273b6f731,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Hot tub,
3dw.e696c5d9b42ff5a0fe52ffd0e748a1ab,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","77271100 Lawson™ 60"" x 36"" x 20"" Air Massage Bath",
3dw.df67f38c55e4dd0b3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",K-1227 Overture® 5' bath,
3dw.cf9814ecd52f9dcafe52ffd0e748a1ab,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","77261100 Lawson™ 60"" x 32"" x 20"" Air Massage Bath",
3dw.c9e4c04d662d401afe52ffd0e748a1ab,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","71121112 Ensemble™ AFD, Series 7112, 60"" x 32"" Bath - Left-hand Drain",
3dw.a9827a6ad29326ea14c8ee9aa2f8e72d,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Luxury bath,
3dw.a88e254ea9ff7b4dfe52ffd0e748a1ab,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","77281100 Lawson™ 60"" x 42"" x 20"" Air Massage Bath",
3dw.986351819dec1974fe52ffd0e748a1ab,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","71121110 Ensemble™, Series 7112, 60"" x 32"" Bath - Left-hand Drain",
3dw.958ab8793129ffb53321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-1168-GCR Underscore® 5' acrylic BubbleMassage™ bath with chromatherapy,
3dw.9177eb193eac94dbbdcdba9491bb75f8,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1259-LA Mariposa® bath with integral apron, tile flange and left-hand drain",
3dw.8b42485c93c122643321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-820-GC0 Reve™ 5.5' BubbleMassage™ bath with Chromatherapy,
3dw.882ea3f99bb9e7703321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-875 Bellwether™ bath with integral apron and left-hand drain,
3dw.8634d5d3fbd559c8c49077a31b9f504a,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",K-1259-L Mariposa® bath with integral tile flange and left-hand drain,
3dw.805f3d85487a6e523321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1168-G Underscore® 5' acrylic BubbleMassage™ bath, 60"" x 32"" x 21""",
3dw.76a687cb1dcacf883321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1173-G Underscore® 5.5' acrylic BubbleMassage™ bath, 66"" x 36"" x 22""",
3dw.752f091bd4264d2fce772b67783de9cb,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",K-1242-L Mariposa® 5' bath with integral tile flange and left-hand drain,
3dw.6c122d48d254276f3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1130 Underscore® 5' acrylic bath, 60"" x 32"" x 21""",
3dw.6bf87e25ad2b7e1cdd43f423f86ddbb9,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-1259 Mariposa® 6' bath with reversible drain,
3dw.6bccbd29c44ea50d54d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1118-LA Expanse™ 60"" x 30"" curved apron bath with left hand drain",
3dw.6af7584c142246a23321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-876 Bellwether™ bath with integral apron and right-hand drain,
3dw.621f1f65eca6fe7fd7c9d85d3b7335dc,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-1242-R Mariposa® 5' bath with integral tile flange and right-hand drain,
3dw.5c06133aac3e8fab3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",K-895 Parity™ cast iron undermount bath,
3dw.532ea759470c7e0b3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1137 Underscore® 6' acrylic bath, 72"" x 42"" x 23""",
3dw.41c2075df14356713321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",K-1174-G Underscore® 6' acrylic BubbleMassage™ bath,
3dw.311c8d3738490a553321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1136 Underscore® 5.5' acrylic bath, 66"" x 36"" x 22""",
3dw.2ae90c52820a705a16af3198c99de08,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bath,
3dw.25e9f914f5c18b2b3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",K-839 Maestro™ 5.5' bath with grip rail drillings,
3dw.259a1fec7969d3e3501f3c19b1676682,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1242-RA Mariposa® 5' bath with integral apron, tile flange and right-hand drain",
3dw.2004425c4a997e33a7287f0d359a1a39,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1242-LA Mariposa® 5' bath with integral apron, tile flange and left-hand drain",
3dw.1c68386f4be530973321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-1173-GCR Underscore® 5.5' BubbleMassage™ bath with chromatherapy,
3dw.198f8c170347741c54d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-837 Bellwether® 60"" x 30"" bath with integral apron and left-hand drain",
3dw.1866a0bcda2564053321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",K-1174-GCR Underscore® 6' acrylic BubbleMassage™ bath with chromatherapy,
3dw.bc98f11895cecfeb3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-819-F62 Reve™ 5.5' freestanding bath with Brilliant Blanc base,
3dw.bab85a8a0338b58e3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-820-G0 Reve™ 5.5' BubbleMassage™ bath with White airjet color,
3dw.19605cf5174935043321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-817 Reve™ 5.5' Drop-in/Undermount bath,
3dw.b14791a6df68c09fde250725ad622108,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Garden Tub,
3dw.cba294fd8320a4b13321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1946-L Archer® ExoCrylic™ 60"" x 30"" three-wall bath with integral flange and left-hand drain",
3dw.cb4d05a8749093ae3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1947-GLF Archer® 60"" x 30"" alcove BubbleMassage™ Air Bath with tile flange and left-hand drain",
3dw.40d7753fce9bec3c3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1947-G Archer® 60"" x 30"" drop-in BubbleMassage™ Air Bath with reversible drain",
3dw.2edc92c82cc5db3d3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1946 Archer® ExoCrylic™ 60"" x 30"" drop-in Bath",
3dw.5395c36e4449a364a0986899fca7913,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Duravit Starck Tub,
3dw.a1531938a8f8c32b6e1f781c3bfa1222,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-1229-R Mariposa® 5.5' bath with integral tile flange and right-hand drain,
3dw.24b2f2a1856df791bdb62d1caa529a98,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",K-1229-L Mariposa® 5.5' bath with integral tile flange and left-hand drain,
3dw.1f5642ecc73ef347323f2769d46520fa,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",K-1229 Mariposa® 5.5' bath with reversible drain,
3dw.9db2b3689da207ddb9cf447f0a2a43d3,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Luxury Bath Tub,
3dw.dd60bfd98b869d96b5e423033398ff30,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simpel rechthoekig bad,
3dw.693b8a150f9e844e50539bb73fa8aaff,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bath tub,
3dw.f8d0cc0680f502e98eb3bc6c6d15f9bf,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Banheira branca,
3dw.f7db8bb845d6024e7935a3238f63108a,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,1.2245624E-16\,0.0",Sauna,
3dw.dea2eef8fa6690061031459726e7e8b9,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",lanies page,
3dw.c97d74e85fb248e6bf258aa99523f66b,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",washtub / jacuzzi,
3dw.b73dc1a43a1f4685e06a964c79aed206,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bath tub,
3dw.d11d01a4ab7912347c34b08df917732,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Kohler Purist Tub,
3dw.61a7615cde3ec86a2cb48639eca80132,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Americh - Wright model,
3dw.a46408e74eb7430893a9c38d07133147,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Badewanne standard,
3dw.41d90b22f1c6a4a083b345c7947a2916,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Waters Baths - Bracken Freestanding Bath - 1500mm,
3dw.170cf39eca88a50e125fa9990176f0d5,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Waters Baths - Bracken Freestanding Bath - 1670mm,
3dw.a03a2f92431e190591a491e8257bd6fe,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","1.0\,0.0\,0.0",banheira,
3dw.74de09e85976da12a13787f910fef0e3,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Badewanne, Bath tub",
3dw.ce8ba9a23d9fb8ac125fa9990176f0d5,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Waters Baths - Spring Freestanding Bath - 1740mm,
3dw.c3fc4231f0388188125fa9990176f0d5,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Waters Baths - Marsh Freestanding Bath - 1715mm,
3dw.b16eae893bd12a87b8724a732b3d4cc1,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Waters Baths - Marsh Freestanding Bath - 1500mm,
3dw.8f7672193b88c72db8724a732b3d4cc1,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Waters Baths - Stream Freestanding Bath - 1540mm,
3dw.7ce00acd26d3ce63125fa9990176f0d5,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Waters Baths - Brook Freestanding Bath - 1670mm,
3dw.51ac21c5f5c10583b8724a732b3d4cc1,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Waters Baths - Pool Freestanding Bath - 1500mm,
3dw.47b337a43af4d557b8724a732b3d4cc1,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Waters Baths - Brook Freestanding Bath - 1500mm,
3dw.407e9ad1c8352e1f125fa9990176f0d5,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Waters Baths - Lake Freestanding Bath - 1695mm,
3dw.30d2a4ee211c4383125fa9990176f0d5,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Waters Baths - Marsh Freestanding Bath - 1800mm,
3dw.29aaa8f337632ec125fa9990176f0d5,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Waters Baths - Pool Freestanding Bath - 1600mm,
3dw.fcf0ef94d568f97054d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1167-VB Underscore® VibrAcoustic® 60"" X 30"" drop-in bath",
3dw.f901b929f8c976793321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",K-1115-LA Windward™ 6' bath with integral apron and left-hand drain,
3dw.eaa7c4771b639fc554d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","1.0\,0.0\,0.0","K-1835-VB Underscore® VibrAcoustic® 72"" X 36"" bath",
3dw.e34833b19879020d54d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1849-VB Underscore® VibrAcoustic® 60"" X 36"" bath",
3dw.d95901baec87549e54d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1969-VBC Underscore® Cube VibrAcoustic® 48"" X 48"" bath w/chromatherapy",
3dw.d5c8f32fdf76cd316b448b8aaebb705c,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Dado Moloko Freestanding Stone Bath,
3dw.ccafecd2880b61f754d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","K-1174-VB Underscore® VibrAcoustic® 72"" X 42"" bath",
3dw.ca63d5d8d3f1933354d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1822-VB Underscore® VibrAcoustic® 66"" X 32"" bath",
3dw.ba86184fb4bd46a23321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",K-1115-RA Windward™ 6' bath with integral apron and right-hand drain,
3dw.a91650269d8efbb454d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1173-VBC Underscore® VibrAcoustic® 66"" X 36"" bath w/chromatherapy",
3dw.8be7711dfc0c7e3a54d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","K-1174-VBC Underscore® VibrAcoustic® 72"" X 42"" bath w/chromatherapy",
3dw.8b1b57f4b4f2477b362845c6edb57fc,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Newcast Futura ext. white 1700x850 in Cherry Wood w/Steel Towel bath,
3dw.800da11834a991da3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-1127-R 6042 Bath with flange and right-hand drain,
3dw.7f5a3684f57a6fe754d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1173-VB Underscore® VibrAcoustic® 66"" X 36"" bath",
3dw.7d4c5f150ed81e3054d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","1167-VBC Underscore® VibrAcoustic® 60"" X 30"" bath with chromatherapy",
3dw.77ec56a21b4ae4b8b84959963148f2a2,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Corner Bath,
3dw.6fe99f67b888794254d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1167-RVBC Underscore® VibrAcoustic® 60"" X 30"" RH bath w/chromatherapy",
3dw.6f1c542f24b8e50554d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1849-VBC Underscore® VibrAcoustic® 60"" X 36"" bath w/chromatherapy",
3dw.6be7c8fafd1268776b448b8aaebb705c,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dado Carmen Freestanding Stone Bath,
3dw.654362e53ebb6e303321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-1149 7242 Oval bath,
3dw.61a19c2b6dbab7be1291d1279f7bf122,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Dado Catherine Freestanding Stone Bath,
3dw.617e1aa8b3e05d49bb6226644eb475ad,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bath,
3dw.5f1145774cb48e7854d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","K-710-W Iron Works® Historic™ 66"" x 36"" freestanding bath",
3dw.549245920e6e0e7c6b448b8aaebb705c,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dado Acanthus Freestanding Stone Bath,
3dw.526f26b56fbee9221291d1279f7bf122,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dado Maya Freestanding Stone Bath,
3dw.474a0aefc64043da54d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1168-VB Underscore® VibrAcoustic® 60"" X 32"" drop-in bath",
3dw.417754618af59dd754d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1168-VBC Underscore® VibrAcoustic® 60"" X 32"" bath with chromatherapy",
3dw.3b4a28f7e078ac063321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-713 Villager™ bath with extra 4"" ledge and left-hand drain",
3dw.2e61279ce7db97ab3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0",K-1113-RA Windward™ 5' bath with integral apron and right-hand drain,
3dw.24c288011f4c14463321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-714 Villager™ bath with extra 4"" ledge and right-hand drain",
3dw.1cc2487bfbc0209e3321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",K-1127-L 6042 Bath with flange and left-hand drain,
3dw.15c43d52c1c50d373321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",K-1155 5454 Corner bath,
3dw.11955ce486dd9b6954d7082b34825ef0,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","K-1822-VBC Underscore® VibrAcoustic® 66"" X 32"" bath w/chromatherapy",
3dw.eb7eae7aebd087323321831d2245cf06,02808440,"bathtub,bathing tub,bath,tub","0.0\,0.0\,1.0","0.0\,1.0\,0.0","K-1123-LA Archer™ 5' bath with Comfort Depth™ design, integral apron and left-hand drain",
