fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.ef16caeae076c1a530bbd4cddd04c77b,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",CREDENZA BAMBOO CHERRY RH FILE CAB ST ST TOP MIRAGE BY JOHN A WEICK RA,
3dw.fea46326afa3180a4fb42087918269e,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",cherry end table,
3dw.fae333fdef97b004193e4b893d21eb4c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Rolling Pedestal with Padded Top,
3dw.e34cda176bbac1967a50afc9c93f8a50,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Alea Zefiro ZE1100,
3dw.b4194440c21b4db77a50afc9c93f8a50,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Alea Zefiro ZE0108,
3dw.3711f7ae4f528f7963f393abca61510,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Credenza,
3dw.2fc468b98c0cd227c8830fa1ef6e3e71,"03337140,03179701","file,file cabinet,filing cabinet,desk","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Office Desk circa 1980,
3dw.f33558146907dde59118eee0b123125f,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Room&Board - Copenhagen File Cabinets,
3dw.bde6f229cd9fc1aaadd6705c8c483552,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cabinet 4 Drafting Table,
3dw.aef1a6861a9b811c7d959b891d79004d,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0","30"" Storage Cabinet",
3dw.4374f1908ef835b1b25f5f33b0704a5d,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",New Oak Computer Desk,
3dw.43e8231e5f75409e2a78b8689a653105,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Rolltop Desk,
3dw.9404bf7671ce9cc52871cc0b3cc1a485,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Filing Cabinet,
3dw.9053de990d7c71e1e4cf665cc17bc4aa,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Fileing cabinet_15x18x28,
3dw.8b3e462e8050e8f8e4e346ee2650d150,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Regenerative Drives - 600Vac, Cabinet Drives",
3dw.6125e3064e7324f8e4e346ee2650d150,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",480Vac Ratings - Cabinet Drives,
3dw.5ce6aa474b597edb4d3a0a56bdd58a7d,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Laptop Multi-Desk II,
3dw.2e2704de75c84d3d6f1e07a56c129dfc,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Cherry FF Pedestal,
3dw.7176a2f2662a410558df8eeaf3dad1c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,1.0\,0.0",FURNITURE SYSTEM YOU ADD COLOR TO FLIPPER DOORS BY JOHN A WEICK RA & AP LEED,
3dw.e4497669bb1457c655b2aedb5bd199c6,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","48"" Built-In Refrigerator (Epicure)",
3dw.eb572820ef16a7bf389e94c9d197b196,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Knoll Florence Credenzas - 4 Position Storage - File Drawer Right,
3dw.bd86234b060b77857a50afc9c93f8a50,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Alea Zefiro ZE0202,
3dw.1709429729eca32ed477567e8c8a6c59,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wide file cabinet,
3dw.34e0bcd04523ae59d477567e8c8a6c59,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",File cabinet,
3dw.ccbe4636d7a55cbd7a50afc9c93f8a50,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Alea Zefiro ZE0204,
3dw.b6e0738a9b5b4d572fcdb68f2467747b,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",File Cabinet,
3dw.ab029c1aeeffa5a4794a354d0ff88088,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",GAVETERO METALICO RODANTE,
3dw.4791327c6e5d0ce68962005ce0e986db,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Maxim Rollcontainer 3S (by Hugo G. P.),
3dw.53a2e3a87300241c195ae0b4bee7180e,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","File cabinet, 2 drawer",
3dw.1c319fc6985fc7cdb8405ecc20044969,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",4 drawer filing cabinet,
3dw.1bf8e2a98e2ab4316bdc8a5dbe375ecf,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",File Cabinet,
3dw.8032a28768c3f22a7843fb4efdc19510,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Alea Zefiro ZE0107,
3dw.6b4a0b4d90640e45c78621ab7e0ef193,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",file cabinet,
3dw.5479c44349a3dbb4823b9dbfda3facc5,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",cd file cabinet,
3dw.dc8eabfea086d0a7d6d49cce41472b6e,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Filing Cabinet for hanging folders,
3dw.cfacfc7c4c6a49d5195ae0b4bee7180e,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0","File cabinet, 3 drawer",
3dw.cc9f54a7900dadb2f813f0670c9eb744,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Meridian Lateral with High Storage Group Storage,
3dw.97df987c252a2623820018801b237b3d,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",EMMESYSTEM A2 PLAN CHEST,
3dw.92d05d86fa641a91820018801b237b3d,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",EMMESYSTEM A0 PLAN CHEST,
3dw.720fc26810e5755b2846fa729d90e125,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bisley Filing Cabinet w. 20 Drawers,
3dw.6f392c57518e225e7c54607407af3ab6,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Filing Cabinet,
3dw.6c07ed789e414305ac477d524b05932c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",my file cabinet,
3dw.1880ed173d662f92c78621ab7e0ef193,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",medium file cabinet,
3dw.ca206dfa66c21cd728b0a3696528436d,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Computer desk and hutch,
3dw.ed5a8f4ecdbe78fa15a34fa27bdf3d03,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",filing cabinet,
3dw.e877142c58eb5b03f2e2911dd34dc68a,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0","File Cabinet, Black",
3dw.a9f6d8883895ba6a19c53845e62c180e,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Round column - COMPACTFILE SQ,
3dw.a102f4ce970e4389126d9e54867801ff,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ikea Erik,
3dw.81bfa2ff00f5726a336094a98bcf39d7,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",File Cabinet,
3dw.3d95c4ebb88f94b3d2f054448bd437d6,"03337140,03179701","file,file cabinet,filing cabinet,desk","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Designer Filing Cabinet,
3dw.fb6851a182221bcf14d1291d9f969ff8,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Entertainment Center,
3dw.a369ef0e532948457283e1ee3c77e168,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",2 drawer HON,
3dw.4d591f85405c6a458eaad608e74402f5,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Filing Cabinet,
3dw.89595cf7ef0acc6d57f3bb43ed044708,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",FILE CABINET,
3dw.67571ae65a181c09d42ccf5f969c90ad,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",File Cabinet,
3dw.3259ed5798f633c8784168ad9d1dbd5b,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Verticle File Cabinet,
3dw.2b2b84efa6e6b42ace5d6e9371bb5c33,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","File Cabinet 520. W 15-18""",
3dw.1d5d3b178c89b282492d9da2668ec34c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Haworth/X-Series/JTNN-3924-SSJR,
3dw.149a105979cad722c1467c54b9e09ce5,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Filing Cabinet,
3dw.dbfffa51bd4f094353227dcd0d547ba6,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",OTG File Cabinet Box Box File,
3dw.946ae7b4553f69d7784168ad9d1dbd5b,03337140,"file,file cabinet,filing cabinet","-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Vericle File,
3dw.a44d92a6431afe516d907bf61e189d9d,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Tall Black File Cabinet,
3dw.4c38f799ecb6cfdbb39d771847f20151,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Filing Cabinet,
3dw.16345185248d057d2b352e2703063a3,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Craftsman Filing Cabinet,
3dw.fe998d14e236584ec123147a914238ea,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Filing Cabinet,
3dw.d1155a28ca74dac83c4f66791e25960f,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",File Cabinet,
3dw.cd37ee5f404f393cf3a0b1845ee9aecb,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",2 Drawer lateral file cabinet,
3dw.bbc16b3bd570818be95cd0dc8c2f0e83,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",File Cabinets,
3dw.b078888d60179693c4f66791e25960f,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",File Cabinet,
3dw.fcdd18edf5219ae6e7ecdbe73ef4323c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0","ISS Designs - 65"" Wide 2 Bay Pole Mounted Fold Down Desk with File Drawers and Upper Cabinets",
3dw.ad6624317d8af2d44c3aee8e9d3a6ffa,03337140,"file,file cabinet,filing cabinet","0.0\,1.0\,0.0","0.0\,0.0\,1.0","Double2112mm (83 1/8"") #45",
3dw.a3d4da412ce4ef2f4c3aee8e9d3a6ffa,03337140,"file,file cabinet,filing cabinet","0.0\,-1.0\,0.0","0.0\,0.0\,1.0","Single2304mm (90 11/16"") #158",
3dw.b1d02b692be88b6e4c3aee8e9d3a6ffa,03337140,"file,file cabinet,filing cabinet","0.0\,-1.0\,0.0","0.0\,0.0\,1.0","Single2112mm (83 1/8"") #74",
3dw.f889fdcf54cd73d47be728bffb08bde,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Filing Cabinet,
3dw.f2a535d237557ec26795ef8bd10c984d,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",3DLFC,
3dw.ec6fefa43577c689670bb97cf787128f,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",somjet-KD storage 900x450x800 Lateral Filing Cabinets,
3dw.eb31fcf943d70e44f9d623e237698c54,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Steelcase Box-Box-File Mobile Pedestal,
3dw.b8dbf1725cd55f7492d9da2668ec34c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Haworth/X-Series/JCPZ-0230-SJ,
3dw.b6e067ad1812af03492d9da2668ec34c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Haworth/X-Series/JPAJ-24-SJ,
3dw.dab5be91b21f031e995c80c53f5c4c0a,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Filing system,
3dw.e58274d0771d56f77984fb9ec7e40829,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wood Inlaid File Cabinet,
3dw.1bca7b1a5b92f44f492d9da2668ec34c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Haworth/X-Series/JLPD-0330-SJ,
3dw.501d1a430865e6d7492d9da2668ec34c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Haworth/X-Series/JCPY-0530-SSJ,
3dw.38c55928e088fe1b47f6dcad69d89980,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Simple Wood Filing Cabinet,
3dw.334b5457151b0cc4492d9da2668ec34c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Haworth/X-Series/JPAH-24-SJ,
3dw.f44e926b21e1633e492d9da2668ec34c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Haworth/X-Series/JLPS-0530-SJ,
3dw.dcc1c79e9650b987492d9da2668ec34c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Haworth/X-Series/JLPD-0230-SJ,
3dw.99b060ca274d8613540291e94bc8ddc3,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",3 door file cabinet,
3dw.6479718ba7e517e6492d9da2668ec34c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Haworth/X-Series/JLPD-0430-SJ,
3dw.ae4c4273468905586ae3841175e518b2,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",2-Drawer File Cabinet,
3dw.b29dbf1f80164b31ebf17edfda20712b,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Low file cabinet,
3dw.a3c7255f5ec832c3492d9da2668ec34c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Haworth/X-Series/JPMA-24-SJ,
3dw.a0a47668bb5a53769a5d5a8c4f511248,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Office file cabinet with bar,
3dw.8633f465415ec9e41933ffef19678834,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",5-drawer file cabinet,
3dw.7d4abd821dfbc7dfcc786970133d7717,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,1.0\,0.0",filing cabinet,
3dw.6633b658534938ded02b906026bee536,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Filing Cabinet,
3dw.5e00f3509af8382c50cd753c91f38465,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",B4540,
3dw.b406aa9ee044a9f039e7e5a97caed0d0,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple Filing Cabinet,
3dw.c06792fff0774954492d9da2668ec34c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Haworth/X-Series/JPMH-24-SJ,
3dw.c387da71c07332b13542091189dc62b5,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Martha Stewart Living™ Craft Space Eight-Drawer Flat-File Cabinet,
3dw.94453745e0faafe2fd938442e7c3fbc3,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Flat File Drawers,
3dw.2a9fe1253f9433d1a2651abaf391628e,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Filing Cabinet,
3dw.db11905ab6f06469412dfc90452742c7,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Room&Board - File Cabinet - Copenhagen,
3dw.eeffac7af3c013f2492d9da2668ec34c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Haworth/X-Series/JPMP-24-SJ,
3dw.c68fef3fd87998974eb412130b6b0cb0,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sectional Barrister Bookcase file drawer,
3dw.4ecbfec208b1aac12f84cb7932f866fd,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",FilingCabinet,
3dw.533fa6cf9a7e1e724c3aee8e9d3a6ffa,03337140,"file,file cabinet,filing cabinet","0.0\,-1.0\,0.0","0.0\,0.0\,1.0","Single1536mm (60 1/2"") #25",
3dw.4ef6afcc8c732bdb91c352d02061b3f7,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",ISS Designs Modular Shelving - 4 Bay Floating Desk with Shelves and Cabinets,
3dw.1ba863365511363a91c352d02061b3f7,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",ISS Designs Modular Shelving - Wall Mounted System and 2 Base Cabinets Use for Living Room,
3dw.5ab4826be1de80dab7a33532f4904aca,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2-way cabinet,
3dw.5dd48360dcb573d291c352d02061b3f7,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0","ISS Designs Modular Shelving - 97"" Wide 3 Bay Pole Mounted Floating Desk Wall Unit with Cabinets",
3dw.a23e4375e78df8d0e7ecdbe73ef4323c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0","ISS Designs Modular Shelving - 97"" Wide 3 Bay Pole Mounted Workspace with Shelves and Cabinets",
3dw.98db6cb890a9776f65ec59d478b48347,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Home Office - Built in cabinets,
3dw.7ac63d16fe21f2a491c352d02061b3f7,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",ISS Designs Modular Shelving -6Bay Compression System-Base door Cabinets,
3dw.10f998ca3f52fd7991c352d02061b3f7,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",ISS Designs Modular Shelving - 5Bay HomeOffice Unit-2Fold Down Cabinets,
3dw.8aa227e32612e2137f45370489ca3156,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",computer file cabinet.skp,
3dw.7dc4c1459f2aeaa6eea9d91e5bfcfc8e,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",4 Drawer File Cabinet,
3dw.75b534f907b9d89491c352d02061b3f7,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0","ISS Designs Modular Shelving - 33""W Wall Unit- 2 Lateral file Drawer",
3dw.72bbf19840933991bdf5f95bea7759e5,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bush 2 drawer wooden filing cabinets.,
3dw.9c36412009d5311e64d8b0368afacc65,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Dark Wooden Filing Cabinet,
3dw.a0cdb98dabb459f7b8183a4a81361b94,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",File Cabinet,
3dw.ccefab3547696e1791c352d02061b3f7,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0","ISS Designs Modular Shelving - 95""W Wall Unit System - 2 FileDrawer",
3dw.bfcdaac4627b7c13a7a7a90dc2dc5bd,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",File Cabinet - 3 Drawer,
3dw.b8e0513adede8586820018801b237b3d,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",EMMESYSTEM A0/PLUS PLAN CHEST,
3dw.aeb08906aded103ad61a2ba1b75d9b90,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",filing cabinet,
3dw.a71d07ab8246c80391c352d02061b3f7,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0","ISS Designs -  65"" Wide 2 Bay Pole Mounted Desk with Pull-Out Keyboard and File Drawers",
3dw.2731349879db84fc24517c38da518f49,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Filing Cabinet,
3dw.bed9025513a46a09bb1a97f41fc4e5e0,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",JCMS Filing Cabinet,
3dw.885b945da192390c4bf3cfb743192941,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Glass and Steel Sliding Door Cabinets,
3dw.373fa1f12ba203de4bf3cfb743192941,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Glass and Steel Sliding Door Cabinets 1200mm Width,
3dw.b35f8b3cf70ec503bb31aa2e1985084,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Under Desk File Cabinet,
3dw.4a914da1b8325f1fb2029d92310f4aeb,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dynamic Cabinet for SketchUp 7 For Dummies,
3dw.3ab7d894293dff6bc5bf424b15c73f47,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Target Metropolitan File Cabinet,
3dw.18fc975ac7977ce64c3aee8e9d3a6ffa,03337140,"file,file cabinet,filing cabinet","0.0\,-1.0\,0.0","0.0\,0.0\,1.0","Double2304mm (90 11/16"") #97",
3dw.4cb3532fef99ecaf4c3aee8e9d3a6ffa,03337140,"file,file cabinet,filing cabinet","0.0\,-1.0000001\,0.0","0.0\,0.0\,1.0000001","Single1728mm (68 1/16"") #58",
3dw.3faf894d55e26f434c3aee8e9d3a6ffa,03337140,"file,file cabinet,filing cabinet","0.0\,1.0\,0.0","0.0\,0.0\,1.0","Double1536mm (60 1/2"") #13",
3dw.3c519e2bb9f20e284c3aee8e9d3a6ffa,03337140,"file,file cabinet,filing cabinet","0.0\,-1.0\,0.0","0.0\,0.0\,1.0","Single1920mm (75 9/16"") #56",
3dw.220844159a323ead4c3aee8e9d3a6ffa,03337140,"file,file cabinet,filing cabinet","0.0\,-1.0\,0.0","0.0\,0.0\,1.0","Single2304mm (90 11/16"") #100",
3dw.1d11f72cd35fdf2a4c3aee8e9d3a6ffa,03337140,"file,file cabinet,filing cabinet","0.0\,-1.0\,0.0","0.0\,0.0\,1.0","Single2304mm (90 11/16"") #103",
3dw.eb0913a3e196f517ce5d6e9371bb5c33,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Drawer Base Cabinet 540. W 18-21""",
3dw.2bbdcfcea1a8c5f3ce5d6e9371bb5c33,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Drawer Base Cabinet 550E. W 21-24""",
3dw.2a853c2492bc9615ce5d6e9371bb5c33,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Drawer Base Cabinet 550E. W 12-15""",
3dw.1d77e77d4324fbd3ce5d6e9371bb5c33,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Drawer Base Cabinet 540E. W 15-18""",
3dw.137369963be020cece5d6e9371bb5c33,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Drawer Base Cabinet 550. W 24-27""",
3dw.d88e590e79117ec7e7ecdbe73ef4323c,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","1.0\,0.0\,0.0",ISS Designs Modular Shelving -Compression System with Glass door cabinet,
3dw.2cc64133d27c1946ce5d6e9371bb5c33,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Drawer Base Cabinet 540E. W 24-27""",
3dw.3076d27c5ed34949ce5d6e9371bb5c33,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Drawer Base Cabinet 550. W 12-15""",
3dw.3a40cea19ff1dea4ce5d6e9371bb5c33,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Drawer Base Cabinet 540. W 21-24""",
3dw.bdd91f5a44301af0ce5d6e9371bb5c33,03337140,"file,file cabinet,filing cabinet","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Drawer Base Cabinet 540. W 15-18""",
