fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.912ddeb6b325df6aad1d0cc319eac33d,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Bowie Knife,
3dw.84ca0624075af918cc34b900bb2492e,03624134,knife,"-0.70710677\,-0.70710677\,0.0","0.70710677\,-0.70710677\,0.0","Gerber ""Basic"" Knife",
3dw.79e64f242e7101fdce92dcedd9b9f51a,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",Kitchen knife,
3dw.74379a5fbc4935cf3b2b25ffabe35ca6,03624134,knife,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",good knife,
3dw.713e17148c90c902830e3a69f9610d57,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",CRKT RSK Mk5,
3dw.9c7caa0ce8694300ab448fe46134225e,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",cutting knife,
3dw.a73a2d9584b2cbc81395331ebe4786cd,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",Combat Knife,
3dw.f0402647fd0236f999abe44c28bf45e,03624134,knife,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",knife,
3dw.cae0a0c69888bde2daf44b37a13dc4d9,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",lifering knife sword,
3dw.c66c2c4dc16813a4feec58e9448e8e82,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",knife,
3dw.be91489dcbb0ce3f1acb5c3b0f893db,03624134,knife,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Scalloped Blade with sheath,
3dw.b31cf3ccb489ba2e7b635ec9828c6ec2,03624134,knife,"0.0\,-1.0\,0.0","0.0\,0.0\,-1.0",Combat knife,
3dw.ae7744b9e5bb5a11e9ff7117715adddb,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",knife blank,
3dw.fe975241a968467ac3669fe98cc0dfc0,03624134,knife,"0.0\,0.0\,1.0","0.38074976\,0.9246781\,0.0",knife coltello 1,
3dw.faa118fc5de302338ba8cbbd590b1b6b,03624134,knife,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",bucher knife,
3dw.eef74fec4fd6537f89145655be527428,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",knife,
3dw.ee7ced71701c3e88b9e3f0d9deebf307,03624134,knife,"0.0\,0.9237481\,-0.38300073","0.0\,-0.38300073\,-0.9237481",combat machete,
3dw.e6b5462b34d8809529b0445cdc28e4cd,03624134,knife,"-0.70710677\,0.70710677\,0.0","-0.70710677\,-0.70710677\,0.0",knife,
3dw.d243969f5010c6c29b5844aa8fc56c71,03624134,knife,"-0.7071067\,-0.7071067\,0.0","0.7071067\,-0.7071067\,0.0",US 1918 Trench Knife RECOLORED,
3dw.b0079bce8ea7d247d647ce6a3f0800a0,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",knife,
3dw.97cf540e9a88704972dde081fcd2b8ff,03624134,knife,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Kunai knife,
3dw.95d6e8797064d09ea4dd752ddde80fb1,03624134,knife,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Combat Knife,
3dw.8d3142e751030a211395331ebe4786cd,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",hakan's knife 3 - bıçak,
3dw.877875fdfa0bd32c8272e0c587033b7,03624134,knife,"0.0\,1.0000001\,0.0","-1.0000001\,0.0\,0.0",Uruk-hai mes,
3dw.6128958f839431276978912735020245,03624134,knife,"-1.0000001\,0.0\,0.0","0.0\,-1.0000001\,0.0",Putty Knife,
3dw.6070b6817869c14ff02ee453ff283e26,03624134,knife,"0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",paz arms standard issue knife (longer,
3dw.47d1191bc5bf94bc625ac64d4da8b7e4,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Bottle Fly,
3dw.3abac859bebd4d8c63a4dab86bd84521,03624134,knife,"0.0\,1.0000001\,0.0","-1.0000001\,0.0\,0.0",Kunai,
3dw.3851471620390fd4f43b696124fb3bf,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Combat Knife,
3dw.34cb3fade2a5de47ffb638a278d56097,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",knife,
3dw.32d009edb5d9474c4e79e5d262243b08,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",Kunai KNife,
3dw.5da598733fda1b7aea5aa8dfe86aec5e,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",RIFLE WITH A BAYONET,
3dw.7f1cf4175b9e3b0dcc34b900bb2492e,03624134,knife,"-0.9238821\,-0.38267708\,0.0","0.38267708\,-0.9238821\,0.0",Gerber AO FAST 3.0 Serrated Knife,
3dw.d5f29a19d7523c8df1f105747d69ebcd,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Kunai,
3dw.d23341ca5eb721abefafd451049df010,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Katana,
3dw.ce07e9a3b66742926cb0c1a2f69481e6,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Curved Daggger,
3dw.ca5e9779bed60ea8c6c26a6a38f12bff,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Sword,
3dw.c19c47736309bed2ede07437dedab44,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",brass nuckle blade,
3dw.bf07ece7d3c0a28f9d40dc50674e6347,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",machette,
3dw.ba521f73a0a69280f5125275d6943657,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",Longsword,
3dw.b93b611092db370248b901354fcecf30,03624134,knife,"0.0\,1.0000001\,0.0","-1.0000001\,0.0\,0.0",rambo 4 knife,
3dw.b776aa0216ea6cc8fa45e0e67b513758,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",k-knife,
3dw.b16961b5dc1404d4df0719d707e5d64e,03624134,knife,"-0.9258477\,-0.37789702\,0.0","0.37789702\,-0.9258477\,0.0",knife,
3dw.d7cd204b24ccfc99baa86a06fa108e26,03624134,knife,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Blade,
3dw.db13421379091e50e0b68f51ad1c0011,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",karambit extreme,
3dw.decf7a4989469d3289eec1cc60f7c002,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Sword,
3dw.5c6c271d248294e0e0b68f51ad1c0011,03624134,knife,"-0.923077\,-0.38461542\,0.0","0.38461542\,-0.923077\,0.0",karambit lama fissa,
3dw.198a109dc6c19ba4c09190536c002dc,03624134,knife,"-0.382498\,0.9239563\,0.0","-0.9239563\,-0.382498\,0.0",Military knife,
3dw.1574b4bc968ff33b33ae329611c23135,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",combat knife,
3dw.eaffd07694c11b20afc61ad0921c25e,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",cutit,
3dw.e6b32b3c927a7fbeae29387f6eb32067,03624134,knife,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",knife coltello,
3dw.e2a838d9c35af903e332fb3cb6ebe50,03624134,knife,"0.0\,1.0000001\,0.0","-1.0000001\,0.0\,0.0",sword,
3dw.ae7a91523600106259bc1c849ab4dd16,03624134,knife,"0.0\,-1.0\,0.0","1.0\,0.0\,0.0",coltello,
3dw.693c599683ba86a410240762b65ed973,03624134,knife,"0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",kunai,
3dw.681cb407b784758b74d6554e3155d415,03624134,knife,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",rusty blade,
3dw.594dd047f15ec08ab1e00d60b0f9cc70,03624134,knife,"0.0\,0.0\,1.0","-0.9235917\,0.38337767\,0.0",coltello (serramanico),
3dw.4fdd99c04126b0027037e93b1456fd1d,03624134,knife,"0.9999999\,0.0\,0.0","0.0\,0.9999999\,0.0",Knife By Mitchell Hucker,
3dw.44ac83f91f1c5a3d76dac8bd43cd3e3d,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",knife,
3dw.4389fa45cc843df7e430a24be6d784db,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Small Cutlass,
3dw.35233c0d786b5956d25d105fdf500c48,03624134,knife,"0.0\,-1.0000001\,0.0","1.0000001\,0.0\,0.0",japanis knife,
3dw.27f3ffbdbddf545d179125d1d357cdf5,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",knife,
3dw.1460eded8006b10139c78a1e40e247f3,03624134,knife,"-0.37922344\,-0.9253051\,0.0","0.9253051\,-0.37922344\,0.0",the carver,
3dw.73dd7fb60dd52b85ed4efc1a1dc582cb,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",san,
3dw.7422adf7859315961000fcf84b12c2d3,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",knife,
3dw.a683ed081504a35e4a9a3a0b87d50a92,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",tim galyean,
3dw.9968b313d498ba92bfdaede1c9f37e88,03624134,knife,"0.0\,-1.0\,0.0","1.0\,0.0\,0.0",sword,
3dw.96eec3afdff1ceb0d7d3985b6fde9645,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",Kukri,
3dw.95db800016f8fb955d33831e71fa52,03624134,knife,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Stun Knife,
3dw.9571186710287c09fdc15a59a3f1c1,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",hunting knife,
3dw.8592840d350b7cd4b9282c90175ec706,03624134,knife,"0.0\,-1.0\,0.0","1.0\,0.0\,0.0",sickle,
3dw.824ef824c95632932ec2ef9f7cbb064a,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Kunai,
3dw.c67be2da5eed3d10d50d1e618e5eb2bc,03624134,knife,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Scimitar (Basic),
3dw.5c5e4a7e5670eace44841730d607e227,03624134,knife,"-1.0000001\,0.0\,0.0","0.0\,-1.0000001\,0.0",butchers knife,
3dw.efbe696985dcb81ae3912d46f2dbb69d,03624134,knife,"-1.0000001\,0.0\,0.0","0.0\,-1.0000001\,0.0",Hand saw fot the how it's made contest,
3dw.a996f7e1614e0c8e6c51785addc24406,03624134,knife,"0.0\,-1.0\,0.0","1.0\,0.0\,0.0",hache,
3dw.7254ae071375f93ee7bd6ca49cbfa087,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",point americain couteau,
3dw.208610aa6d607c90e3f7a74e12a274ef,03624134,knife,"0.0\,-1.0\,0.0","1.0\,0.0\,0.0",knife,
3dw.57795189a634e21fa0f8e9a2d8ead2d5,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",TF2 Spy Knife,
3dw.5152ec5d2de585ec77b7d0d4764c121d,03624134,knife,"1.0000001\,0.0\,0.0","0.0\,1.0000001\,0.0",Arccan Recon Knife,
3dw.4e39d4aff37d8502a0fefbd3658c7966,03624134,knife,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Guard's sword,
3dw.42d9f9c31522d61e8cf144cdbb59254f,03624134,knife,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Army Knife,
3dw.3ef87a241213eb129f30f02514717f00,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Another Knife for vash111,
3dw.2fc5036e98cbdf4953cea6a99b7d6232,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Modern Warfare 2Call of Duty tactical knife,
3dw.2afaf2674a25fd16d444bcd674952301,03624134,knife,"-0.70710677\,-0.70710677\,0.0","0.70710677\,-0.70710677\,0.0",Dragon Pickaxe,
3dw.229edf8adcfee7ee70b60f242c0a291,03624134,knife,"0.0\,-0.923856\,-0.38274035","0.0\,0.38274035\,-0.923856",Dadao Sword,
3dw.223792d53b9d4d82ef1f81f15fbe736c,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Wood Knife,
3dw.e6e452eb238659f61ce93adae4bc9483,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",double bladed sword,
3dw.2cc5c29fe6e2d1e92e933547dc663323,03624134,knife,"1.0\,0.0\,0.0","0.0\,0.0\,-1.0",Santoku Messer,
3dw.6d5466e70653d80aee22e58d18efdd28,03624134,knife,"0.7071067\,-0.7071067\,0.0","0.7071067\,0.7071067\,0.0",coltello,
3dw.da94bafd8b3ea6a6a6e0c365eca0e86d,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",Chinese sword (dao),
3dw.7855c181c65e964a7f277d7152b6b3ed,03624134,knife,"1.0000001\,0.0\,0.0","0.0\,1.0000001\,0.0",Flamberge,
3dw.e6d18d45abd40a22e5ae31c6c631a39,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Schrade Timer X Pocket Knife,
3dw.4bbde8accc3bbfb87f277d7152b6b3ed,03624134,knife,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",William Wallace Claymore,
3dw.5aaec976445f88662b994aa4e028ede1,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",ka-bar usmc,
3dw.6061ca49f854f6e5e889573847ae2a32,03624134,knife,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Switch Blade,
3dw.6671717c417bc68bf912acc8c54e7fc1,03624134,knife,"0.0\,1.0000001\,0.0","-1.0000001\,0.0\,0.0",Cuchillo para carne,
3dw.8f499dae474bf37589757884a4547730,03624134,knife,"0.0\,0.0\,-1.0","0.0\,1.0\,0.0",Sword of war,
3dw.5d3549571f699f8dcbac9c2913bca39,03624134,knife,"0.0\,0.0\,1.0000001","-0.7071067\,-0.7071067\,0.0",Bloody Blade,
3dw.ee0b4054d8b40ba5812bade9b93f0eaa,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",メイドのナイフ,
3dw.a782251f2c38b909bb4cc32522c2ea6c,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",knife,
3dw.cbc6636d399803d1276c3d558130f8b4,03624134,knife,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",knife,
3dw.e47774ba19c5aa99988abef1fd117e7,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Bowie Knife,
3dw.e43c5d6241344913c40c6b891c4913bd,03624134,knife,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Combat Knife,
3dw.e355bd01c8bacaa53630ed68aee4bf94,03624134,knife,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Knife,
3dw.dfabed4f151870eb4bd26ac3bc3791a7,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Kunai knife,
3dw.df6ce028a9a0d8178bcec9d54ae64e9,03624134,knife,"0.0\,-1.0\,0.0","1.0\,0.0\,0.0",Knife,
3dw.db33d647c8e9c8f9aa19ff1f7032d4a0,03624134,knife,"0.9267393\,0.3757051\,0.0","-0.3757051\,0.9267393\,0.0",face-me knife blade,
3dw.ce57682fdc1209731395331ebe4786cd,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",hakan's special knife 2 (converted by hakan),
3dw.c7fcf3077b230ce17b635ec9828c6ec2,03624134,knife,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",knife,
3dw.b8fe56eeed3951392f98be9d5bb04d17,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Knife,
3dw.b80c5d63962c04b41395331ebe4786cd,03624134,knife,"-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Black Widow Bowie Knife (Converted by Hakan),
3dw.b0f9aad955aebe6759d0a47cd36512,03624134,knife,"0.70710677\,0.70710677\,0.0","-0.70710677\,0.70710677\,0.0",Knife-01,
3dw.e9280056548518c0ce7c7b3554aba2f8,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Ballistic Knife,
3dw.ebfb56c4968055e794581d435607029,03624134,knife,"1.0\,0.0\,0.0","0.0\,0.0\,-1.0",Combat knife 2.0,
3dw.390448ff0ec27c20c1abdd9923e0a8d4,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",Survival Knife,
3dw.3464db7fada86430c0e19881d8a9def3,03624134,knife,"0.0\,-1.0\,0.0","1.0\,0.0\,0.0",Michael Myers' Knife,
3dw.28f21da67a53771772c447ef6e5cffc2,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",KNS KNIFE 2,
3dw.245d7d1911237928c36546d954c4fa3,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",Knife,
3dw.20050969c1d7134cf69ec30ab244a145,03624134,knife,"0.0\,-1.0\,0.0","1.0\,0.0\,0.0",ballistic knife,
3dw.19dff8164764e2a259f37b6e82c5e93,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",Folding Knife,
3dw.1897adf19953756d91687e259c21528d,03624134,knife,"-0.7071067\,-0.7071067\,0.0","0.7071067\,-0.7071067\,0.0",Afrikan Knife,
3dw.1483e2654c791dbe9f647b36386f24ae,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Knife,
3dw.13d183a44f143ca8c842482418ab083d,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Unit 01's Progressive Knife,
3dw.fc40e3685a99eff084db38829945aab,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",Folding Combat Knife,
3dw.adf0a46e8a00693e131d8fbf069d5d12,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Knife to bread,
3dw.261ce6a51cdfa35e1021cd55d164c0ed,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",tactical knife,
3dw.2071c9e5fe60e5886ba5f56f5d8b6131,03624134,knife,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Strand Knife,
3dw.15f5527e669eebfeeb7c476925d02aa,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Throwing Knife,
3dw.150ad6a5c35beb17ee79d445a3ad4fd4,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",bloody knife,
3dw.fca703c2489237d51b44a9962207f944,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Automat Kalashnikov knife,
3dw.ac2ad0d425f80152ea88f776c5c6a310,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",senior ninja knife,
3dw.1a1a5facf2b73e534e23e9314af9ae57,03624134,knife,"-1.0000001\,0.0\,0.0","0.0\,-1.0000001\,0.0",Knife,
3dw.ff949d2335a226fde1c0dc67e69df88e,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Quick Bowie Knife,
3dw.3cbec0d04a115d9c239ffdb3f2fb535d,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Knife,
3dw.9ca44477e52bf36b5f43099cebc43623,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Double Bladed 90 watt electric knife,
3dw.960333056428b9302393df8f7c1d9394,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",fighting knife,
3dw.8f0e77eb8d646ea8aee6942381ab7f9c,03624134,knife,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",knife,
3dw.889f73fac7e89bf932315e7b779fa298,03624134,knife,"0.0\,0.0\,1.0000001","0.70710677\,-0.70710677\,0.0",knife,
3dw.850cc847a23896206cde72e597358f67,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Army Knife,
3dw.820138b6742e713ddaf44b37a13dc4d9,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",lifering trowing knife,
3dw.68c2ea6a1c8c147e30f57e42c77d3894,03624134,knife,"0.0\,-1.0000001\,0.0","1.0000001\,0.0\,0.0",Marking Knife,
3dw.581ad58ce8664d2d4ff0e6230d32c1e3,03624134,knife,"-0.9243991\,-0.3814268\,0.0","0.3814268\,-0.9243991\,0.0",Sharp Flip out knife,
3dw.5391a808f36b46971638241f3ad71c10,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",combat knife,
3dw.444e269649312fa20005c20ac894a3b,03624134,knife,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",fighting knife,
3dw.43ec2092d43691b4d7d3985b6fde9645,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",M9 Combat Knife,
3dw.3ad3c5fd3ba04fdb12cad8be168fe72d,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",throwing knife,
3dw.2514540f36b2ced12f8c68dc62edc38,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Bread_Knife_01.,
3dw.22671e883ceefd85e41f3b9c5c62b1e7,03624134,knife,"-0.78744006\,-0.068123\,-0.6127087","0.5973177\,0.16117357\,-0.7856036",Butchers knife,
3dw.df0a8c7d1629313915538488147db324,03624134,knife,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",war knife,
3dw.cb188764e239f18d4282aa337cbc8f81,03624134,knife,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Canivete - Pocket Knife,
3dw.c7a96262d5dfc1ae72c447ef6e5cffc2,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",KNS FIRST KNIFE MODEL,
3dw.925bb684816592ce35f686496653f774,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Swiss Army Knife,
3dw.8280b4bba3a38926ddafe9b591eb9ebc,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Sabatier paring knife,
3dw.81fe707672e60cc0873aebd175ac6f11,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",Prototype Throwing Knife,
3dw.76d4739797f4cec15d3426ee101e9f8e,03624134,knife,"1.0\,0.0\,0.0","0.0\,0.0\,-1.0",Small combat knife,
3dw.de69d6441bbf8d39230a4d129580843a,03624134,knife,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TEAM FORTRESS 2 KNIFE,
3dw.e688f0697b9a970c6402b8f491cd92c7,03624134,knife,"1.0\,0.0\,0.0","0.0\,0.0\,-1.0",Kitchen knife,
3dw.ba31cc5e739da65b8295dee32711a98b,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",Smith&Wesson Search&Rescue Knife,
3dw.c30f7e40f4cc1d52344cf8873eaeb8c6,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",hooked hunting knife,
3dw.c141abaec55e87e691687e259c21528d,03624134,knife,"-0.9264666\,-0.37637705\,0.0","0.37637705\,-0.9264666\,0.0",The Hunter Knife,
3dw.acc8da45bb6d772ebf103b0ce6f42d81,03624134,knife,"1.0\,0.0\,0.0","0.0\,0.0\,-1.0",Swiss clasp-knife,
3dw.4c632e73e331063a942c72c00d252030,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Saxe Knife,
3dw.a496cafc5238575291687e259c21528d,03624134,knife,"-0.9260923\,-0.37729686\,0.0","0.37729686\,-0.9260923\,0.0",Bear Knife,
3dw.a2288d5f3a44233bc40c6b891c4913bd,03624134,knife,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",combat knife,
3dw.9746101f20473d346bbd83c2bc4c3b2e,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",Army Knife,
3dw.85ced924eedc6ff566b5b592ed1ddee0,03624134,knife,"-1.0000001\,0.0\,0.0","0.0\,-1.0000001\,0.0",Long Knife,
3dw.854e7bb73afaff7591ea3afb2749822f,03624134,knife,"0.7071067\,0.0\,-0.7071067","-0.7071067\,0.0\,-0.7071067",hollow handle knife,
3dw.7aed22a7074f16431cf05d6e4dbb95af,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0","Survivor 10"" survival knife",
3dw.70b6b3ba6a27fd6f782db73f915dfbb8,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Paracord Knife Blank,
3dw.5e515b18ed17a418b056c98b2e5e5e4e,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",post apocalyptic knife,
3dw.5e15d63317014f30ceea8802f71596b5,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",Knife,
3dw.508ca8fa00e0cbb3e168961dc7b88f65,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",Tactical Knife LowPoly INGAME,
3dw.f19fe19693937db1cb03b57fca000b1f,03624134,knife,"-1.0\,0.0\,0.0","0.0\,0.0\,-1.0",Utility knife,
3dw.e79481b2fde3a3ab340fbf70397ab69a,03624134,knife,"0.0\,-1.0\,0.0","1.0\,0.0\,0.0",Tom Jones Tracker Knife,
3dw.df7a65224f295122ed9c5b25fef60d04,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",BJ-2 Combat Knife,
3dw.de62211649b4cced49384f9741ad64d8,03624134,knife,"0.0\,1.0000001\,0.0","-1.0000001\,0.0\,0.0",Swiss Army Knife,
3dw.dce941899bcb752dfe474f09e3f3ac9a,03624134,knife,"1.0000001\,0.0\,0.0","0.0\,0.0\,-1.0000001",MicahDC - Original Combat knife,
3dw.d6e9e4e07bafca0fa37f3fc191551700,03624134,knife,"-0.7071067\,0.7071067\,0.0","-0.7071067\,-0.7071067\,0.0",Cake Knife,
3dw.c50af8af50613e822bf26da672b84220,03624134,knife,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","""Knife"" - DmC : Devil May Cry",
3dw.c20cca071ea58e3ef2c542131520d62e,03624134,knife,"0.0\,-1.0\,0.0","1.0\,0.0\,0.0",Kitchen Knife: not mine,
3dw.c19088b4c32c0f1d22b38218e60be05,03624134,knife,"0.0\,-1.0\,0.0","1.0\,0.0\,0.0",Knife,
3dw.bcd7ed830358dbd6d58ea69ee1ced10e,03624134,knife,"0.0\,1.0\,0.0","-1.0\,0.0\,0.0",Frame Lock Knife,
3dw.b61c9b5f29ad581c860a45e027159a9a,03624134,knife,"1.0\,0.0\,0.0","0.0\,1.0\,0.0",Knife,
3dw.3dc5a6d79ed591bda709dec9a148b2fe,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Knife Olympia,
3dw.6ebe2a22b8d9d70862a95b942081dfee,03624134,knife,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",hunting knife,
3dw.6f8b660661269406504c6b6d62466c67,03624134,knife,"0.0\,-1.0000001\,0.0","1.0000001\,0.0\,0.0",Knife 3,
3dw.7238d0009faeacb5fd770de1635caa0,03624134,knife,"0.0\,1.0000001\,0.0","-1.0000001\,0.0\,0.0",The Subtle Knife,
3dw.6813197ad5e7011fcc34b900bb2492e,03624134,knife,"-1.0\,0.0\,0.0","0.0\,-1.0\,0.0",Commando Knife,
3dw.67ada28ebc79cc75a056f196c127ed77,03624134,knife,"0.0\,-1.0\,0.0","1.0\,0.0\,0.0",A Knife,
3dw.40ccb8ac250e0ea5880595487ba7a30b,03624134,knife,"-1.0000001\,0.0\,0.0","0.0\,-1.0000001\,0.0",flick knife,
