fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.3b2fa4cd0b774d13d3b55643c9c176f2,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",elsa's bookshelf,
3dw.3bff6c7c4ab1e47e2a9a1691b6f98331,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Basic Bookshelf,
3dw.3c9f48785776ee8efcd4910413c446d9,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",big bookshelf,
3dw.40f49755a7a7e10effcae7f0dc8a7587,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Skrinka / Cabinet combined with bookshelf,
3dw.51afa4e0aa973f8e8798cb61bc1bf943,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",door bookshelf,
3dw.20e2da108eb42b52c16a7f7cb5642902,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Sapele Open Bookshelf,
3dw.2d68b12e799ec982df18258a84843c90,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",BookShelf,
3dw.38be55deba61bcfd808d50b6f71a45b,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bookshelf,
3dw.3edc5b95b8d629931a75b4e96d345a5a,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bookshelf at hall door left,
3dw.55692507997f7884edd435e02f1ecb,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshelf / Biblioteca / Kitaplık,
3dw.f807ffc89f4855f7d927b44c79143ca4,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wood shelf,
3dw.f99da003d6daf8743806c49633f7853a,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bookshelf,
3dw.c9a603de83e6914199e8bf807e902261,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","estante, bookshelf",
3dw.6dc2a415f75f0500cbf7082b5354e908,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Green Bookshelf,
3dw.722624d2cd4b72018ac5263758737a81,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Ikea Billy knihovna, bookshelf",
3dw.e4c42bcbba4ef5b09a2d4f7bacd6e0d8,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bookshelf - Barn Door Style,
3dw.e8f6e0350d99de06be1a3993eff3fa1,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Wardrobe, bookshelf",
3dw.f081b7f255aed00053d040168a517ac7,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bookshelf Dresser,
3dw.f7b93826de3020f3a5f3ebd90cb33bd6,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Wooden Bookshelf,
3dw.be99f079debaeed9a0fa21f3ff15b515,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wooden Bookshelf,
3dw.ff62d6b0cde34b7f6f1e631ee7d027b9,02871439,bookshelf,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",LEGO BOOKSHELF,
3dw.e445595fe6c85cf17f768772b7a990fa,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshelf,
3dw.de4168fe61b0968a7351a916a214ce9f,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",IKEA billy - birch,
3dw.9cef7572697b44ede98e4da245e0b83,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",iShelf 2.0,
3dw.aef9733c1f4f09498381de546409094b,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BookShelf,
3dw.bb6b74ceb3fae8b5de98e4da245e0b83,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",iShelf 2.0,
3dw.ca56637ae250ff1259adebe36b392f27,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wooden Bookshelf,
3dw.1170df5b9512c1d92f6bce2b7e6c12b7,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bookshelf,
3dw.8db6a080f00b52e46b8fdc9bc8edc250,02871439,bookshelf,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",bookshelf2,
3dw.9664d50fc1a03534d42b9650f19dd425,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","bookshelf, estante",
3dw.9a078a05f9ffff1b28f28448e3bb829e,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Practice bookshel,
3dw.34411a9fa3e00f668cbb8bac2032149c,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",CI - Canterbury Rounded Metal Cabinet,
3dw.45f111fa4aa4bacd6153b9900b1cf5e,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BookShelf,
3dw.89dfc1520f7b2eeed42b9650f19dd425,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Elysee bookshelf, estante Elysee",
3dw.701d5ef8d155c3c7eb6d6d4fb283476,02871439,bookshelf,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",abstract square bookshelf v2,
3dw.80386678689904d16421c9121bcb0cd,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bookshelf Opposite Side,
3dw.825fad19825ce9f9d42b9650f19dd425,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Kiri bookshelf, estante Kiri",
3dw.840ffef504ac563cba5b64592e406eca,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tall Ikea Shelf,
3dw.850c4cde0bedbe9bba5342d638d0c267,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","estante, bookshelf",
3dw.88d2609fe01abd4a6b8fdc9bc8edc250,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bookshelf(870*420*2000),
3dw.2f8f1d7cd9f61a07b1edbf57c29e5fb3,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",UBERHAUS 4-Cube Bookcase,
3dw.5906acbe33ee8b218cbb8bac2032149c,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",CI - Canterbury Squared Cabinet,
3dw.5cfcbeccf9c9681220192a5319e3e2e4,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bookshelf,
3dw.9b636b7a085ff78a8cbb8bac2032149c,02871439,bookshelf,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",CI Morocco Book Shelf - Reclaimed Wood,
3dw.692947c56ddba208b773535ea8cba6d,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",TV Stand,
3dw.777785bf709e10ccffba1ef7a9b50ff2,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",case goods with concealed microwave and mini fridge,
3dw.3c5225f973732610664b3b9b23ddfcbc,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","shelf, estante, bookshelf",
3dw.60a48fd8f1191133664b3b9b23ddfcbc,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","estante Pega Varetas, Pega Varetas bookshelf by Resmini",
3dw.957dd2b31285002b4d6ef9ab90177563,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshelf,
3dw.37e570eb9cc1bc7b50fe7d207ee3a1a6,02871439,bookshelf,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Bookcase,
3dw.31a777c94501faee5ab608caed81de7c,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bookshelf,
3dw.8198c793defb5c1d55f9913e822d5318,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bookshelf,
3dw.d9e0fd4ed360b3abd67579ede6e465d2,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Book Shelf,
3dw.dc4398c59766b2e8d42b9650f19dd425,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","Andie bookshelf, estante Andie",
3dw.ec882f5717b0f405b2bf4f773fe0e622,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Book Case,
3dw.1b301a8217f3b0ae13b18ba49b3eb9b4,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Thompson Bookshelf,
3dw.97bd21b29826854a23500a5b036df62e,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Estante "" A """,
3dw.4552f6002e96cb00205444155ae5c84d,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BookShelf,
3dw.24c62fe437ecf586d42b9650f19dd425,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","crazy boxes bookshelf, estante crazy boxes",
3dw.4996e0c9dac4ba3649fade4fe2abc936,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Shelf Unit,
3dw.4c773fb32c39ef14891a7a8a744cd90d,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",3 Shelf Bookcase,
3dw.50fea70354d4d987d42b9650f19dd425,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","bookshelf, estante",
3dw.5dca62207dfe3e0e1adca12ed8c544ac,02871439,bookshelf,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",wooden cabinet,
3dw.64eb95e3fd7cfdf759bc1c69ff20e0,02871439,bookshelf,"0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",IN-line 4 room open wall,
3dw.3d91b6fac7df81e4b209708994baff7,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sörliden bookcase,
3dw.2a3ce38991b93107275d003e423c59ba,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Heal's Bit On the Side Oak Veneer High Shelving,
3dw.301c2df72793fd33d42b9650f19dd425,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","estante Doro, Doro bookshelf",
3dw.34128cd8b8ddbbedd92903da5c4b5ef6,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BookCase,
3dw.348d539dade47e8e664b3b9b23ddfcbc,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","estante, bookshelf",
3dw.3ba1563f381785bc6739a7caa0c577bd,02871439,bookshelf,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bookcase,
3dw.3cdcdefc72c3760596dd43aa0ec847c9,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookcase,
3dw.67f5342ca73bcb5a664b3b9b23ddfcbc,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","estante Marshiro, Marshiro bookshelf",
3dw.1ecd9316bf586354ae25f6fe802a8997,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Book Shelf,
3dw.95a56e0b1817ba0991857224647f3835,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",homebrew fermentation cabinet revised,
3dw.89f1540881171ee3f4c4977ed0ba5296,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",BILLY bookcase,
3dw.863be573b1c9420cd810b14a81e12eca,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",3' Wide Classic Shelf 0403f022,
3dw.962a500ebd7175dc702cb0c2071c40aa,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Empty Bamboo Bookcase for Books, Movies, and Games",
3dw.72b84b9b53fee78c664b3b9b23ddfcbc,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","edstante Nicho, Niche bookshelf",
3dw.48d58a4f43125e7f34282af0231ccf9c,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Libreria 1935,
3dw.8951258ea1dcbb6eb66213207f46bee7,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",EXPEDIT Boohshelf,
3dw.84fcc00a222163cd2f353d2ea8863d32,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Könyvespolc,
3dw.6d5e521ebaba489bd9a347e62c5432e,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Billy IKEA,
3dw.333a32cad481ef84ce438ccfc4d79b5,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Alacena, Kitchen Storage",
3dw.3e6962cf9ab0ec6d5a7942170a4965f4,02871439,bookshelf,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Leaning Bookcase,
3dw.5f1abf912782e0d7350be33372161c1b,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cherrywood Shelves,
3dw.32c3e3a86698a175a7942170a4965f4,02871439,bookshelf,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2 Leaning Bookcases with Wine Bar,
3dw.6f65749bdf82cca8d810b14a81e12eca,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2' Wide Open Media Console 0302f014,
3dw.8f94fb5a0fd17a0b68d1b9a1d97e2846,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Memphis Design,
3dw.a27245122e4c284d67aad4e7f685c416,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookcase with closed cabinet,
3dw.6726fdc49931be21d810b14a81e12eca,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",12' Wide Pyramid Shelf 0612a001,
3dw.9181c8bc52315206d810b14a81e12eca,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",9' Wide Classic Bookshelf 0609f020,
3dw.6ebfa572d4501a9b680acf911e95b6a6,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Libreria Ptolomeo,
3dw.37c2dc5d7a2c19ecb337d5f45e24e31,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Prateleiras Empilhavéis,
3dw.c947f9834b2e3dd66a2c9acfda86bcf1,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Corner shelves and storage bins,
3dw.fb577abb5e7b7835b5268e212359ccea,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Canoe Bookcase,
3dw.9bebf2913d515b5c66bc0e25cf103e1a,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tetris Bookshelf With Joined Pieces,
3dw.9e23b733b160313ed260ba674fb1fc01,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wall shelf,
3dw.6e8a54f0f1d0c698b4dbc260302abeb4,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",West Elm Bookcase,
3dw.61ebec53da40801f99e8bf807e902261,02871439,bookshelf,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","estante módulo, bookshelf module",
3dw.5c600328b252bf051da287f87237ff38,02871439,bookshelf,"0.0\,0.0\,0.9999999","0.0\,0.9999999\,0.0",Book Rack with Wheels,
3dw.4f0ad9b5b38853f467aad4e7f685c416,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookcase with open cabinet,
3dw.c3f572493adf0af810b7af17eb4b15c9,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Biurko,
3dw.7f40e1a4fd8344228ab882e168bd8706,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bookshelf,
3dw.43731a6a4bd64ae5492d9da2668ec34c,02871439,bookshelf,"0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Haworth/Castelli/ NCBR-LLLT-WR,
3dw.625ee2fe616a92c8d706ecb3379aa341,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","bookshelf, estante",
3dw.1761cc50604f9faef759bc1c69ff20e0,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",IN-line 9,
3dw.5ec9bedab0bfa761664b3b9b23ddfcbc,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","estante Módulo, Modulo bookshelf by Pedro Useche",
3dw.96c6507b07129f4ce0e03ec44119b17,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Box Shelf - Bookcase,
3dw.ed6e541f87d15abbe76bc197b3a3ffc0,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","estante escrivaninha Hobjeto, Hobjeto desk bookshelf",
3dw.6cb507b4c8931bc51e006d63cfdcac0b,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",cabinet,
3dw.2f703181d8069cd0d42b9650f19dd425,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","big bookshelf, estante grande",
3dw.824246a3f4b7075182750018fd60ef30,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",book shelf by rskitsko,
3dw.27dd0e22a3151fbbd8d04e687db9eb6b,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",white Book Shelf,
3dw.9b958222d9673b664b3b9b23ddfcbc,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","estante nicho, niche bookshelf",
3dw.601b64e8e27159e157da56e4c9ff868d,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Book Shelf,
3dw.5b794f8cee0075b53e96e486ca7cfab0,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Corkboard Double Bed Headboard,
3dw.95eb9d33fae745a616a2b5862518c93,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","estante, bookshelf",
3dw.46df0d838e68cedbd42b9650f19dd425,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Guio bookshelf with ottoman, Estante com pufe Guio",
3dw.51f7a721c24712f35ce62bce310fcd30,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mondrian bookcase,
3dw.da85e3cd457b2306a64bdf68b802832,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshelf and window seat,
3dw.12766f3b398d1cbd071cf06b697010e,02871439,bookshelf,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Bookshelf for my House,
3dw.13d1ffe8682729b29af4053b8815b239,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",medium shallow bookshelf,
3dw.d438f761339ebf6db2ac45db35c175,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bookshelf,
3dw.cfda7e588ae6c925ff1830d863863fa1,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Simple Wooden Bookshelf,
3dw.f5114cdda24d49216638e88207c822d8,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Electronic Book Combination Lock,
3dw.c28297dff455c1d88abbce8b0b4c2d45,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Expo Bookshelf, 60""",
3dw.d8a53f2b980eafae777668bd5471e4f9,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Small Modern Table,
3dw.b2f525e82668cca251aad687ca458e7d,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Mission Style Bookshelf,
3dw.b079feff448e925546c4f23965b7dd40,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Ikea epedit bookshelf 4x2,
3dw.1d3014ad5c35944f9af68b4b3261e1f8,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Childrens Bookshelf,
3dw.ad808d321f7cd914c6d17bc3a482f77,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bookshelf,
3dw.a976a61f71a8e700876ba2153f34d1b9,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshelf,
3dw.1e46876da968e5de233e9dd8288dd718,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bookshelf,
3dw.b587e9d84ce2158e1933ffef19678834,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bookshelf,
3dw.cbdc7ed6ba5aeb2a3a272da15f3c1cb1,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ying Yang Bookshelf,
3dw.c91abdb369f0e2a1933ffef19678834,02871439,bookshelf,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",bookshelf,
3dw.a65e62186ca1b1eea58c3abb1c7c441b,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",bookshelf,
3dw.a74ce03cd895bf07316bfcab702f4c34,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",BookShelf,
3dw.f364a6a23f19c5334a60c1a189046dd1,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Simple Bookshelf UA Plumbers Local 159,
3dw.e3edade4418b0b88bcb7a87b4876a2a8,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wooden bookshelf,
3dw.14e2cc3454ffcc65cd1d915262958e02,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",IKEA Billy Bookshelf,
3dw.1f6ba924c72ae8c46612c99aa973796b,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bookshelf,
3dw.2efb3ad49fa103b1cc786970133d7717,02871439,bookshelf,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",bookshelf,
3dw.fef03ca588a2b475a7bde56da6d9a270,02871439,bookshelf,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",modern bookshelf,
3dw.f595c01f296c220935c9a487bf9f4664,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Newell Bookshelf 2,
3dw.f7e50a524e4c0120f5e4af71271bcb89,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Modern Bookshelf (Red),
3dw.e517dc5a967361c3a570c6c691c987a8,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bookshelf,
3dw.fe025a756926fd9620192a5319e3e2e4,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bookshelf 3,
3dw.3040f51df4b6f5748abbce8b0b4c2d45,02871439,bookshelf,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Expo Bookshelf, 72""",
3dw.6e2622466f6264098a653a9f65a410f6,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",BOOKSHELF 01,
3dw.5c7914575a4f671d4b209708994baff7,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sörliden Bookshelf,
3dw.5b39e6a8f57199409bda39e34f423da8,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Contemporary Bookshelf,
3dw.336fa11d8fe3dd2815dd7d7985e749c1,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Natur bookshelf, Gazel",
3dw.4623d2cf0aad860bed729ab50bba7ddd,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bamboo Bookshelf,
3dw.a5f5552f1691e13ba5b8ca7c7b46f1d4,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Storage Bookshelf,
3dw.4b9c35238db89e93464280042b597d,02871439,bookshelf,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Cherry Bookshelf,
3dw.53f91b5f850b5bdc2bec9713eaa8c4ae,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Modular Bookshelf,
3dw.55c822c909fe5df991b2b5632f598ef3,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bookshelf,
3dw.47e8801869f3dd62ecb0f4b907025ed,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Casual Bookshelf,
3dw.465bb5a9ed42ad40a5817f81a1efa3cc,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Our Library Bookshelf (Small),
3dw.3d554cb7c74d1fa0820018801b237b3d,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Easy bookshelf,
3dw.3edaff50f5355da2666ec9bdd91ab5f1,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Simple Four Shelf Bookshelf,
3dw.3f543bc217133f7369867582939a3cf7,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Lazzoni Stella Bookshelf,
3dw.3fe283e402ab8785937a1594070247a0,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",book shelf modular 48x15,
3dw.3ff6c9fb0941dab184df0a86512fde14,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Childrens Bookshelf with Toybox,
3dw.41bcf314c6488e939af4053b8815b239,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",shallow bookshelf,
3dw.5793619650b38e335acd449a2ae99009,02871439,bookshelf,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",General Bookshelf,
3dw.704e5237bfe45aed809222e4341a7d65,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bookshelf with books,
3dw.7087c34ea40273ea734a703453e2dabe,02871439,bookshelf,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Bookshelf,
3dw.70bbaab945da20bbcbe8623e8d104185,02871439,bookshelf,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",donna bookshelf,
3dw.71b87045c8fbce807c7680c7449f4f61,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bookshelf,
3dw.750ba8feafceba921933ffef19678834,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bookshelf,
3dw.6be63942b2fe82eefcd4910413c446d9,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",wide_bookshelf_black,
3dw.6ae80779dd34c194c664c3d4e2d59341,02871439,bookshelf,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bookshelf,
3dw.601359d274c2c00a1497d160eced5e7a,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",vintage bookshelf,
3dw.61ea75b808512124ae5607418ff674f1,02871439,bookshelf,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Basic Modern Bookshelf,
3dw.795f3f8a01db10a6b6aae9c441c6e291,02871439,bookshelf,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Old fashioned bookshelf,
