fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.9fac50c7b7c72dc694f8f49303e93f14,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",ta touch phone with qwerty keyboard,
3dw.4b97582ec707108c6ace02f573c40387,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE Iconia 5.4,
3dw.8959f06b36d90e6a7c4a9987d1ab61dd,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE Iconia Sonic,
3dw.aa833540c3f2d77e2915acf4d1de24fe,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Samsung Galaxy S i900,
3dw.d9ce2d0be1f3952aa36bec4fa7cd58c9,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",touch phone,
3dw.f6679591247bc328afb07a946d621b3c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.9999999\,0.0","0.0\,0.0\,0.9999999",Sony Xperia go smartphone,
3dw.234d1646b21fd765ee45e1eced971f52,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",JKc 9500,
3dw.98eb601db13d2a99611f4167fca99b42,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",iphone 4,
3dw.8b17963baf2e54f87a0b781a26650bed,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MyPhoone titan s tv,
3dw.86fc58a0c40316f2562c8e1ac545ef78,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Hili mobile G460Z i,
3dw.77817771db0788d3241d076ab53023c1,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",BlackBerry Bold 9000,
3dw.2acb9ffbc050ac2e48bb2194a2a904f7,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",LG Dare,
3dw.ec39e26f8c0829b3413ef77469a0f9cf,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",LG KP500 Cookie,
3dw.112cdf6f3466e35fa36266c295c27a25,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Sony Erricson G705 Phone,
3dw.a434289b281e629b81139543c959a70a,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Mobile phone,
3dw.3f4a507d616678da650fb6b8f6bf3419,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sony Ericsson,
3dw.4f3c84ef24e1fe6f3b41ed175964f6ee,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Motorola w510,
3dw.312c430f8b1a3fc80249ed612e14df4,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",WM9100,
3dw.dd996020281c929f73caa5ba625b1f4,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Apple iPhone,
3dw.cfdd44745ba101bc714ce1441b585593,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",HTC Touch Pro 2,
3dw.271421566061988a93d9d97ff82834ba,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",6680,
3dw.76a4a3e8370bdc24bd2d4107e8dc02b8,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","0.0\,-1.0\,0.0",white apple iPhone 4S,
3dw.31a6790b3175d191dca475581a23e66b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Nokia 6120,
3dw.ae7b93f3ea4238712f20ec3aefa0fb91,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Giant LG White Chocolate(c),
3dw.3c0801c11fc7e4c5f31b75c4a94a8879,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","0.0\,1.0\,0.0",Onix X2,
3dw.767205e25c8755fd89d59b774c6bc1b3,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",IPhone 5 in Camo OtterBox,
3dw.1e52452aeb4bacbd83156841b8188cc7,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",iPhone 4S,
3dw.b442b550e827cbcc8ea897fbf75dc392,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Cube Nano Tab,
3dw.5deb3e8911dbef1adce6ba04fb42df,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",undone hili mobile phone model,
3dw.959975a60ae104c48780444eaa02106b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0000001\,0.0","0.0\,0.0\,1.0000001",Nokia 5800 XpressMusic,
3dw.cfc5fce3c76610e3634fff5505144a5,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Samsung Galaxy Gio GT-S5660 3d 3 boyutlu Android Phone Mobile Cep GSM,
3dw.aba1179bf8b62c812a6d73bcecfd73da,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Cube LX-4000,
3dw.a3193340929f4bdd146def56c5fc9b3a,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,-1.0",samsung player addict / i900,
3dw.521fa79c95f4d3e26d9f55fbf45cc0c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0000001\,0.0","0.0\,0.0\,1.0000001",Sony Xperia S Low Poly,
3dw.a8d72bc949bbf361d8dc338f42ea38e9,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE Iconia 5.1 Pro,
3dw.dd02413772656bf5f6cc8d1cc08b421,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Motorola C261,
3dw.436d7a114f72dc03d4713685ae50fa13,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Apple iPhone 3G,
3dw.ccfac9fefb0326003f548cb8701b2293,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",pv920i,
3dw.f2db6829e0c0298140d50eb4da376b1d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE XANTIA Touch X,
3dw.fddadcb723b843eaafb07a946d621b3c,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Sony Xperia U smartphone,
3dw.428ac05b36bb576d2a9eb0f146e94477,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Samsung Galaxy C (Cosmos) Black (GT-S4930),
3dw.933d5c217d9c01789daa2bf0c68f794f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,-1.0",Cell phone,
3dw.f4eda7905f55d1b382476058422e4a4d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ASUS P525,
3dw.180ef1cc23b96050bc8c03f74d3af56,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",HTC Desire (accurate measures),
3dw.bbbca195cd6b85f1562c8e1ac545ef78,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hili mobile phone Edraphic 3.0,
3dw.25152b4f593e5c0555940ab8fd747fc0,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Samsung Monte,
3dw.c3e18e5d0f7a8709e41b17b375798648,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Iphone 5,
3dw.d7ed913a3888696d289b03e5721252f3,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",asus ativ S,
3dw.25eff75e43287223f1cb19f636b1c2bd,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",iPhone 4,
3dw.ee7d2d986f2c989ac66dc18b3cf1700,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Future Concept iPhone,
3dw.e870d160aab8a55f1a696e9ae9fac3ba,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Droid Incredible Phone,
3dw.2278cc8b5a50421613fcb9cbc590fba,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Nokia N95,
3dw.49ce3fc723ee4b362d43b5caea00b490,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Cube MP4-100,
3dw.ed9149921b734b2941edb96d309c9a23,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",BlackBerry Curve 8900,
3dw.3dc95447a57f8d06c1e615a94e798da1,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Apple® iPhone® 5, 16 GB in Slate",
3dw.f63a0d0c33f7a0c69a83e6b4ae8b154f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Samsung Tocco Lite,
3dw.e30f2d19e9f44f6ab0cb879d4613195c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Phone,
3dw.b91bbf0a0d09d2eb243525d45e430520,"02992529,03179910,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,desk phone,telephone,phone,telephone set","0.0\,0.9999999\,0.0","0.0\,0.0\,0.9999999",Rokr Slider Phone,
3dw.7617e95211fc3ba0e02ee35b95994e2a,"02992529,03488438,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,handset,French telephone,telephone,phone,telephone set","0.0\,0.0\,-1.0000001","-1.0000001\,0.0\,0.0",Samsung Galaxy s2,
3dw.69b74f6c66dc2adf5a627be422951096,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",unnamed cellphone,
3dw.50504687883a08e3c6587b192c4cd3e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Cube S2300,
3dw.f420bf37baaeee5621844676433a0aca,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE MyPhone Y,
3dw.6fe550e061e70579a05d3424fd8d541a,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",at&t Cell Phone,
3dw.854ab60bd57d3d6d2f412e1bfcc51526,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","0.0\,1.0\,0.0",Nokia Lumia,
3dw.a7056690a5bf34d24ffbcf8cf904ca12,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Nokia C3,
3dw.6bda193370e2c7e9a30edee0b4a86a6c,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",iPhone 4s,
3dw.88c3248ee6950fc3d24be492f98354f,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Apple iPhone,
3dw.2f468e01f4fdcb54d81a607e3ac2f927,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,-1.0000001",ICE XANTIA Touch X2,
3dw.4a7c0d263fa0cc119553267f4c8c48a8,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",ICE C-1,
3dw.a3bc032d0842d570348e2c62a688b780,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE C-2,
3dw.401d5604ebfb4b43a7d4c094203303b1,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bell South Walkie Talkie,
3dw.fa9b007a326be6975c8fa950032e0987,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.38263175\,0.9239009","0.0\,-0.9239009\,0.38263175","7"" Galiant Tablet",
3dw.87aeb552057c3d1a65a7971ba2230c53,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",ICE A-300 Galaxy - CELL PHONE,
3dw.987662da7f345b272b1c9d869bc37167,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Mobile Phone,
3dw.ab96be5a6e3827932a6d73bcecfd73da,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Cube LX-4100,
3dw.c864337d009c823290a9c3b0b32f8569,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",iPhone 4s,
3dw.7fa841359a3dce3dbcb8492ce3867c34,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",NOKIA E51,
3dw.d37afdca0c48251044b992023e0d3ef0,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Old phone,
3dw.7bf76e92b684d32671ab0d8014490a7d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Super iPod,
3dw.c1ae3b758aa9ea5e6dba92a4e2177102,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,0.0\,1.0","0.3807498\,-0.924678\,0.0",The Android Dream Phone,
3dw.8ede5d8c00e10a2ff35554ebed2bf2,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",apple i phone,
3dw.8e3e1213e47661506457f8736d1c9e5d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Arrogant Phone,
3dw.8ea128f9035474394cb30fc798a4d976,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",iPhone 4,
3dw.c65f71b54023ee9897d7ccf55973b548,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,-1.0",Samsung GT-S5230,
3dw.81f527c62191bcd465c46de8aef92580,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0000001\,0.0","0.0\,0.0\,1.0000001",Sony Ericsson Xperia X11,
3dw.df23ff3151aa1f0a3cb2f20e21cb06ff,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Téléphone SAMSUNG F480,
3dw.68376369681e50847e814a763437cd9,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",NOKIA 5800 NEW,
3dw.ed53e90551ef9cb7118f00b061390b2,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",ICE XANTIA Assistant Touch,
3dw.298ca71453baf6ee2a9eb0f146e94477,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",(Work in Progress) XD220 Phone,
3dw.16ac60220ed738901cfeae953cc2339d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HTC Touch P3450 (GSM),
3dw.1727e7aeb3d159a57f521a3dcd28e9d2,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Concept Cellphone,
3dw.62314ec7373898059f7477e2986c440f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",iPhone 4s,
3dw.9644fb6a1520af7fa90f3ad3635b46d5,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Samsung Galaxy Note N7000,
3dw.eb61306048b7848c327b5f10f339d9f8,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",ICE MyPhone A3,
3dw.4a60039ed657d838fe5c7c47101442e0,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Sanyo 6600 Katana (ICE) Blue,
3dw.6ff995a8e9faa6e83e43be0b542efff8,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0000001\,0.0","0.0\,0.0\,1.0000001",Aybalam 2,
3dw.abcda75b9f826fce8dd7bd77b545a577,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","-1.0\,0.0\,0.0",psp phone,
3dw.ff8676e76a0fd471fc115be4ff5cfb9e,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",phone,
3dw.8aa05d2bb435ab441ac3fdfdb76cf4dc,02992529,"cellular telephone,cellular phone,cellphone,cell,mobile phone","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Apple iPhone,
3dw.a2dedd1d1369d4ae25bdb70a4d3731d4,"02992529,03488438,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,handset,French telephone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sony Ericsson Vivaz Mobile Phone MKII,
3dw.e0d9622225e1361883b4bc86420ed21d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",iPhone 5,
3dw.22fc328d136756361e5d846d206adf3d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Apple iPhone,
3dw.1847d3782970e60679510444cc61f839,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",mobile phone,
3dw.2274e1f494d6d2c3226bc3b9ce9ff2a1,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.38271403\,-0.92386687","0.0\,-0.92386687\,-0.38271403",Teardrop Windows Phone,
3dw.d51e5d7eae216c9ef1cb19f636b1c2bd,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Nokia Nuron,
3dw.db89fa13b1c3c53afff0e9d5e9e3da5b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Sony Ericsson w880i,
3dw.901a0180abe1011b3c629b56d283e7b8,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sony Ericsson W950i,
3dw.e5b629f4a5e7467066ccbd11a6ef0f68,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Razr Cell Phone,
3dw.89019c955310bc56eeb3fafe1bc8c07d,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",i-phone,
3dw.9dc1088c4f5de29ac78df40cf2e9097a,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.38268948\,0.92387706","0.0\,-0.92387706\,0.38268948",iPhone 1,
3dw.a860adc078391edc6774046e1fe3165b,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Ipod Touch,
3dw.fc1675526d043e81a2811061ff7e0824,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,-1.0000001",iphone 4S model,
3dw.60df2f27d33f3f472eb2c67660ce4f3,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0\,0.0","0.0\,0.0\,1.0",ICE G-200 (GPS),
3dw.39b78390f8d5067e983a0c5c52bdbaaa,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",ICE ICONIA Mini,
3dw.5e5c0391952208e81213f8f7891e7fa0,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","0.0\,-1.0\,0.0",galaxy s ||| micro (concept),
3dw.38afc0467599bd6bfa13d53e5e4a7d2a,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.9999999\,0.0\,0.0","0.0\,0.0\,0.9999999",I phone,
3dw.4157af4a11fda8ebdd3d821abaa89276,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","-1.0\,0.0\,0.0","0.0\,0.0\,1.0",iPhone,
3dw.5b111b3a3e94b5907e1c85c5c15da7fb,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","1.0\,0.0\,0.0","0.0\,0.0\,1.0",Reid's iphone,
3dw.eb58b011745519194fde46457697d80,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",LG VU,
3dw.5fe99904fa4b22d4ff1911c2640f2e42,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",IPhone 5,
3dw.ecbb1c53e881c2b25f4e4793ed432bc1,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.0\,-1.0","0.0\,-1.0\,0.0",iphone 4s,
3dw.ffe8cc1d33f3fb83d954b120b2d50f0f,"02992529,04401088","cellular telephone,cellular phone,cellphone,cell,mobile phone,telephone,phone,telephone set","0.0\,0.9999999\,0.0","0.0\,0.0\,0.9999999",ICE Iconia 4.5 Mini,
