fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.cbf19a9c2a47ae354b3c42e318f3affc,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","horloge vintage Coffee rouge, Maisons du monde, Réf: 135828Prix: 24,90€",
3dw.e6d392fdd687188981d125a53e3295bb,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sunshine,
3dw.4f62af2d14df6cb6eddb8fb8ef75e718,03046257,clock,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",carridge clock,
3dw.772f1ed7779459e8d835a15bbfa33167,"03046257,02694662","clock,alarm clock,alarm","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Clock,
3dw.e80493545791aa9215bef14ca5ac3fd1,03046257,clock,"0.7071067\,-0.7071067\,0.0","0.0\,0.0\,1.0",Wall Clock,
3dw.3521751471b748ff2846fa729d90e125,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","IKEA Clock, small",
3dw.42529911fe6265862b5fee72119e2778,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Drum Clock,
3dw.8af7cb8b42d0c8b1f9e8cd846ef13776,03046257,clock,"0.0\,1.0\,0.0","0.0\,0.0\,-1.0",Modern Clock 01,
3dw.ea3eb7aa3da2eb2df5f02cba8695cd8c,03046257,clock,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",clock,
3dw.57c8fe2fb023b648ae29bc118c70aa10,"03046257,02694662","clock,alarm clock,alarm","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","table clock , spec222",
3dw.108b7ee0ca90a60cdb98a62365dd8bc1,03046257,clock,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Bryce's Time Machine,
3dw.160f24d660e3183235836c728d324152,03046257,clock,"0.0\,0.0\,1.0","0.3826951\,-0.9238748\,0.0",KARE 69299 Wall Clock Indication (Wanduhr Indication),
3dw.c9dd71db5e6713937d0fed3563de13d,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",barbie pink clock,
3dw.bebfc25c773a5528a7f2fb8267777262,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Clock,
3dw.d3676f524d86dc1d6463df620b7b4cbc,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",arabic numerals clock,
3dw.90d93cd686935a4bd866363c8e6eab2b,03046257,clock,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Solar Clock,
3dw.f63ad6dcf847c2f95860148f7c2404c9,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",3D clock,
3dw.9b28217f38c32415e02c50e637560d85,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock,
3dw.3c100b0dea7a60b768aab09a0ea50724,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Zegar ""Peerless""  - Clock ""Peerless""",
3dw.253156f6fea2d869ff59f04994ef1f0c,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",reloj de plata,
3dw.c45e4604958d9d1d3153a6db1fd05f23,"03046257,04548280","clock,wall clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",wall Clock 2,
3dw.312304e53430a5afc1f818f3a4aae3be,03046257,clock,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Clock for a high school project,
3dw.4f0f676001ebb1de561dce3fe08634b7,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",clock,
3dw.a157e9b6449d763bab2f5d1a742ca172,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Clock,
3dw.e78b66ad9fac907822b68de582c1281b,03046257,clock,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Metric clock,
3dw.435fcecdc24372a09e4965f0106e00d9,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock - Shop Class,
3dw.7504532221badbe449c9c494c2fb14ce,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Clock, Commercial",
3dw.5437b68ddffc8f229e5629b793f22d35,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Horloge,
3dw.41d0afa958bd0621dffd9a568a626d77,03046257,clock,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Clock,
3dw.640f12d1b7bdd262868fb986bc092533,03046257,clock,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Antique pendulum clock,
3dw.60bc27587a400433b885fc9e74ed3e30,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",A Clock,
3dw.648801b3c9b7d66b9ba80f08c401fbed,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock 時計,
3dw.6da867f9fd8aefebc26e81144f3196d5,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","horloge décorative , Maisons du monde. Réf : 129.959 Prix :119€",
3dw.38c78a9f3f676878dda58cf2744aced9,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Doom Clock,
3dw.66922901b74190cf7c70545e85230d83,03046257,clock,"0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Clock,
3dw.7e322702d66d54b560d9b527752ac99f,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Orologio da Parete (Crystal Clock) ""Progetto Dino 2011""",
3dw.51b07fb2a039850c384368499a680cf1,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock,
3dw.a60acab7ef47ad82642c99c10134b38c,03046257,clock,"-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",clock,
3dw.955b66d63d6a92f5132fd0b3f17b0d6c,03046257,clock,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Clock,
3dw.a8cc05a9ec2e678d5eb2784f19b3d21,03046257,clock,"0.70710677\,-0.70710677\,0.0","0.0\,0.0\,-1.0",clock,
3dw.c805c00b467a90227cb512ba2d8dc1ab,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",day clock -- openchallenge#1,
3dw.dcd8f3705e7ebf7fb2f671e673cf292b,03046257,clock,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",my clock,
3dw.e37eff8f127dbaa9902a571380e15334,03046257,clock,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Clock,
3dw.5d7549beabcc86af6329e8c7b28434da,03046257,clock,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Clock [MPA],
3dw.c50629ffd5def0793b407f4857c15d98,"03046257,04548280","clock,wall clock","0.0\,0.0\,1.0","0.0\,1.0\,0.0",3D DUVAR SAATİ  /wall clock,
3dw.11c8463ba58a134b68661782af60b711,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",pendule,
3dw.b13143d5f71e38d24738aee9841818fe,"03046257,03047052,04361260","clock,clock tower,supporting tower","0.0\,0.0\,1.0","0.9216354\,-0.38805702\,0.0",Saint Louis University Clock Tower,
3dw.5a9ef9410163bb569100b79b765fc7b1,03046257,clock,"0.0\,0.0\,1.0000001","-0.38672668\,-0.9221944\,0.0",clocktower,
3dw.e8d35dc16f04ec9b70012411145e4fe2,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Часы настенные,
3dw.330f2677d7ba810ed527a9a6f5a872b9,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple_Clock_01,
3dw.45234ad309a071d0ce256d7e95c7a4ed,"03046257,04548280","clock,wall clock","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Wall Clock,
3dw.60fce7b1ddafa0c0435b6c388b558e5e,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Green stone clock,
3dw.4e979d296586eeb880aaaa0b0a5c59dc,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KuKu Clock,
3dw.dbec11f4a9869cdff51f77a6d7299806,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","horloge MONTRE ATELIER, Maisons du monde. Réf: 116469 prix 39€",
3dw.aac0d032dce735c7ded4c23d05709216,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",IKEA_PS_Pendel_Floor clock,
3dw.7f5f3d2526d1c5a46463df620b7b4cbc,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",thai clock,
3dw.57df2e218911273d68661782af60b711,03046257,clock,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",pendule,
3dw.978541d6924dd42d7b0f449c7fb27872,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Clock,
3dw.4325f0de6001e3a195f577622f465c85,03046257,clock,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Marine Clock,
3dw.b6fa9b0aaadf6c89a1b95b258b5f7139,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock Kit,
3dw.428647629e3a9906f0df3cdcd733f686,03046257,clock,"-0.70710677\,-0.70710677\,0.0","0.0\,0.0\,1.0",Desk Clock,
3dw.806f319a7465817814038d588fd1342f,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Horloge In Time, Maisons du monde, 117.449, prix : 49€",
3dw.854ce0d6ed37103248e2701b91d7249c,03046257,clock,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",horloge,
3dw.612f3199c6212e55a5aad165050e534c,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Pontiac clock,
3dw.8a206a72f673973a435b6c388b558e5e,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Mechanical clock,
3dw.6a34103b8186cfe1490ad276cd2af3a4,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Montparnasse, l'horloge Maisons du monde. Réf. 111.404 Prix: 119 €",
3dw.e3a00627dcef6b854b3c42e318f3affc,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Horloge, Maisons du monde. Réf: 130.485 Prix:99€",
3dw.d2cd542928c5b684c98f75a9ff83e3b7,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",часы настенные,
3dw.487f2bacddd58bc9f959a2da56ff43b4,"03046257,04548280","clock,wall clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Relogio de parede Mr. Big Wall Clock 23"" - Z GALLERIE",
3dw.c2a14e7178f4153cf100868565cc78ce,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock.,
3dw.7b99bf2508d8c5f36d684a4a25bbc7fd,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",countdown clock,
3dw.7b1f529f00ea482a788a9e26a791a23a,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Mantle Clock - Herman Miller Style,
3dw.53aff981d28b365ec5996c1602569cba,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock,
3dw.374814b7c9a221d6c5f11660af3a01a8,03046257,clock,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Kitchen Clock,
3dw.2d65d034332ffc8397cf3f86b15a00c0,03046257,clock,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",TAG Heuer Carrera Automatic Watch,
3dw.47aacfbeb77a977b6463df620b7b4cbc,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Kitchen Timer Clock,
3dw.d0ca6059273922d25daff59553183e5a,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Church Clock,
3dw.e1275afba2cf3718d5e4ad512ec499a0,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Quartz clock,
3dw.e5b583b0cf478984d781754d41e2576e,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",shelf clock,
3dw.9e059e591d0daaba3ad3591a780fa12b,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Craftsman-style Clock,
3dw.db1ae97ebd6440613ca265f557f5dc3e,03046257,clock,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ikea SKARP Wall Clock,
3dw.fb0c59c0bedf2276f51f77a6d7299806,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","horloge CHALET, Maisons du monde. Réf: 122660 prix 69€",
3dw.69d16120042e134f6cff9b44fdf0517e,"03046257,04548280","clock,wall clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Wall Clock,
3dw.5f4711bd703bd262f51f77a6d7299806,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","horloge MARQUISE, Maisons du monde. Réf: 122473 prix 119€",
3dw.569f15f5c49a880c5c9c63683b16d1e1,03046257,clock,"0.0\,0.0\,1.0","0.382437\,-0.9239816\,0.0",Wall Clock,
3dw.4e5b4341af6bd97368baccb6cef7077,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",clock - reloj,
3dw.6f712bf7b828c9e920fb6b84fca9d3c3,03046257,clock,"0.0\,0.0\,1.0","0.38278705\,-0.92383665\,0.0",clock,
3dw.cb6ee0f8931923cd4f262ad0a8c89c0,03046257,clock,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",jam weker ( clock ),
3dw.d9543e5f16e6574a8e9a0e51a554788d,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",C.F.A. Voysey Clock from August 2013 Issue Popular Woodworking Magazine,
3dw.d220a3a4e31ea77a1550babf1ec984b8,"03046257,02694662","clock,alarm clock,alarm","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Alarm Clock,
3dw.8b9dac705a205cba1d2588fbbd278bb2,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",modern college clock tower,
3dw.f1ee996e8efb941ad8912880b776dcf,"03046257,03452594","clock,grandfather clock,longcase clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Small Clock,
3dw.e82da3357403f25376e9713f57a5fcb6,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Horloge Lubéron, Maisons du monde, Réf 110755, Prix 69.00€",
3dw.2f2e423b7155dbc5844442d12ed656e7,03046257,clock,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",clock,
3dw.ddc323f128d4bef76463df620b7b4cbc,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",sanskrit clock,
3dw.6291b9e4aeed283688b34c259035ab5,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock,
3dw.2dc32ccf8ad7e74faa45d7cfa7825fb7,03046257,clock,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Analogue clock,
3dw.299832be465f4037485059ffe7a2f9c7,"03046257,02694662","clock,alarm clock,alarm","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",clock,
3dw.e6e0cc99a9c6c104f51f77a6d7299806,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","horloge RIVOLI, Maisons du monde. Réf: 119466 prix 69€",
3dw.d512e75fe5142f9cc23b8534bf62ba29,03046257,clock,"0.9241537\,0.0\,0.382021","0.0\,-1.0\,0.0",HORLOGE MURALE A ENGRENAGES,
3dw.48784197e358000da239e7f1ff51b07d,03046257,clock,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",clock,
3dw.4468cc03f0d13d4286322e4cc6f2fa7b,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",clock,
3dw.4d9733eb21fe5c76eed4b2bb88c072a8,03046257,clock,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Swiss Railway Wall Clock,
3dw.8627319b3c0a9f4c90ce699a92b3fef9,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Designer Wall Clock,
3dw.448a81d7afd06b3d2a548038c4031d1d,03046257,clock,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Clock,
3dw.4f6b01b011b8b21354cd2a0ea6cb618b,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Horloge Castillon , Maisons du Monde, Ref 116.332, Prix 149.00€",
3dw.921afad0f119509c4e09ebaf49b0cb2f,03046257,clock,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Clock,
3dw.68b82646290e0be6b0a29c51aa6f10ce,03046257,clock,"-0.70710677\,-0.70710677\,0.0","0.0\,0.0\,1.0",Clock,
3dw.b086cfa7419c820df69d21260b05e361,03046257,clock,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",woodwork mantel clock project,
3dw.a1671be5957cfd688bb3deb7fab7c9b7,03046257,clock,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 33993 Wall Clock Kensington Station Square Green,
3dw.7158637af55b7c51f51f77a6d7299806,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","horloge DREAM, Maisons du monde. Réf: 122541 prix 119€",
3dw.5ffbd3bcc935279a8cbe149774a11d9c,03046257,clock,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Kiddie Clock,
3dw.b7b988707b63c048c5c6c5671b8e3bb3,03046257,clock,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",clock,
3dw.56a3239391f73773a5e3e028709e0474,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Retro Clock,
3dw.a0cac1c1e4de1434f51f77a6d7299806,03046257,clock,"0.7071067\,0.7071067\,0.0","0.0\,0.0\,1.0","horloge BIANCA, Maisons du monde. Réf: 122565 prix 99€",
3dw.81be602470e4fa90b2f671e673cf292b,03046257,clock,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",updated clock,
3dw.626c1a3c6fac65a924a6b810f75dc774,03046257,clock,"-0.70710677\,0.70710677\,0.0","0.0\,0.0\,1.0",My clock,
3dw.f41e23b98991d0f535836c728d324152,03046257,clock,"0.0\,0.0\,1.0","0.38277972\,-0.9238397\,0.0",KARE 66526 Wall Clock Paris Iron (Wanduhr Paris Iron),
3dw.d8bb7dc20a30afe1f0aeabfdcb4e1dd9,03046257,clock,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Wall Wooden Clock - Sketchup 6.,
3dw.845f1b53ad2e0d53b87e0c7ed53711c,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Reloj exterior,
3dw.f82e94171acffa9cb3914c1351b16c4d,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",KARE 31479 Wall Clock Elegance 100 (Wanduhr Elegance 100),
3dw.260be91d90d4aff1f51f77a6d7299806,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","horloge ANTIQUTE, Maisons du monde. Réf: 122480 prix 199€",
3dw.d6242c261709ec5286d51c34f8e7e658,"03046257,02694662","clock,alarm clock,alarm","0.0\,1.0\,0.0","0.0\,0.0\,1.0",Alarm clock,
3dw.70e6d9a58bec336898d5fc0473d00a1c,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KARE 66359 Wall Clock Time Machine Pocket S (Wanduhr Time Machine Pocket S),
3dw.ef17c03de89a1ce3b1bb46d2556ba67d,"03046257,04548280","clock,wall clock","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Clock,
3dw.c04f2df69acd7361bebd3c0c0c70fb03,03046257,clock,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Clock,Mantle",
3dw.670df65cc7db261f1f6dfedaba98d5f9,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Table Clock,
3dw.84d1404385710894fe3e90bc90e90c63,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Horloge Temps Modernes 100 cm, maisons du monde Réf. 117.131 Prix:119€",
3dw.23f83dd607100e84b5c397b37fbf4059,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock,
3dw.8d127c73436dba6741ca67b3a986966c,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",WALL CLOCK,
3dw.b13b3f7b09b6534ce02c475590efce0d,03046257,clock,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Clock & Watch,
3dw.fb0fd780eb40e7151b02cde7e81f0fc3,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",BRAUN AG wandklok,
3dw.b53a925ecca75b04455baaa8ae183248,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",clock,
3dw.a67f72b0df7d9574b3c42e318f3affc,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Horloge bleue, Maisons du monde. Réf: 130.931 Prix:49€",
3dw.e8c8090792a48c08b045cbdf51c133cd,"03046257,02694662","clock,alarm clock,alarm","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Alarm Clock,
3dw.39be4ef0dfa6833e49c9c494c2fb14ce,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Clock, Curved face",
3dw.26ab68f614b5b24f2f841233486fac2b,03046257,clock,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",KARE 30618 Wall Clock Time Machine Pocket Black 20 (Wanduhr Time Machine,
3dw.5c9012a6af482ce01050b055aafa6fb8,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Desk Clock,
3dw.9c5997539e0a6309356a0af0abfae2cd,"03046257,04548280","clock,wall clock","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wall Clock_Dug Ketterman,
3dw.b31efa25b43918d59fceff51518181d,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1940s wall clock,
3dw.b756ddadd752021b4a9073afd3cb57c,03046257,clock,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Clock,
3dw.d545c16fd540a91127a97d6c875f5b81,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wall clock,
3dw.6970ca7ec4463ff4224ee0743294f79,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock,
3dw.db230ee6f183643b14038d588fd1342f,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Lubéron, horloge miroir, Maisons du monde , 117.448, prix : 99 €",
3dw.bb0b0afc8059701076e9713f57a5fcb6,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Horloge gousset Dupont, Maisons du monde, réf 116.330, 99.00€",
3dw.6965979c0f35f7adcb51c5ee8218e4ec,03046257,clock,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 33287 Table Clock Bracelet Square (Tischuhr Bracelet Square),
3dw.eb1bfa668da64d48beb12355e9e20a98,03046257,clock,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Little gold clock,
3dw.aea16490befe0ce676e9713f57a5fcb6,03046257,clock,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Horloge Westminster, Maisons du monde, réf 116.576, prix 139.00 €",
3dw.e133ca5fa7e49536fc5a6a6856432614,03046257,clock,"-0.9238863\,0.3826672\,0.0","0.0\,0.0\,1.0",Dimitri Wall Clock,
3dw.27c132708bab56bd32320778c4ce7485,"03046257,04548280","clock,wall clock","0.0\,1.0\,0.0","0.0\,0.0\,-1.0",Wall Clock,
3dw.e26485c0a14a90867903707764646db,03046257,clock,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",clock,
3dw.cb625b3a9b631d89dab8b525f98c6502,03046257,clock,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Tick Tock (on the clock),
3dw.413c5497de808d1a177ef3150c947f22,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",大象表,
3dw.969841e102fe5e1c2de0bc4fc4d02dd6,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",super clock,
3dw.95603651d927cd6c36a36f8fd7d27134,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",rim,
3dw.f764a6a70636d54cafcd02e9a1a7ba34,03046257,clock,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Clock,
3dw.c65500930362e3b925bae8352085782c,03046257,clock,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",clock design,
3dw.b972dcd268517c5df51f77a6d7299806,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Vitrine AGATHE, Maisons du monde. Réf: 122218 prix 229€",
3dw.71bc557e3b154c037a24ef313a983026,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mondaine Wall Clock,
3dw.9cb8f60044f2f2e014038d588fd1342f,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Horloge Orangerie, Maisons du monde, 110.752, prix : 129 €",
3dw.ebb7e54b68ffcf2c3ee5ff7ba8322f9f,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock,
3dw.58507d92c9c0a4f07b79156a61ad4c01,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Horloge Montalivet, Maisons du monde, ref:116.478 prix 39.90€",
3dw.51184ef0d515b5f2345b53c800e94980,03046257,clock,"-0.7071067\,-0.7071067\,0.0","0.0\,0.0\,1.0",9 1/2 Foot Wood and Metal Clock,
3dw.50acbb342934ddd8ef71ac379ee99590,03046257,clock,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Clock,
3dw.9bd39bf4d0072abacda14cd39ae8c7f,03046257,clock,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Clock,
3dw.ce4de74b5487d0b0e7c7920f6a65a54d,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","horloge MINDTOWN, maisons du monde, ref 122665 prix 149€",
3dw.e75539f66fe4071e4858278d1f98c5a,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Gingerbread Clock,
3dw.5972bc07e59371777bcb070cc655f13a,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Horloge Martin, maisons du monde,  Réf. 117.030, Prix: 159€",
3dw.31e745ce313c7a786463df620b7b4cbc,"03046257,04548280","clock,wall clock","0.0\,0.0\,1.0","0.0\,1.0\,0.0",karlsson violet purple clock,
3dw.d7942f024d24b8ac731e5d7a1aea3c4f,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Saat | Philos,
3dw.247ca61022a4f47e8a94168388287ad5,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","clock, analog watch",
3dw.d697509cab438f240ba17ccf542984c,03046257,clock,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0","Uhr, clock",
3dw.2a979930dffe3d32897a37b9397f0b81,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Clock,
3dw.388da8044b2de673b138d9e8fa5eed8f,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Big Clock,
3dw.327182214670d929f51f77a6d7299806,03046257,clock,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","horloge MURILLO, Maisons du monde. Réf: 122478 prix 99€",
3dw.1251971bcfcfad61624cf22ecb5162b7,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",clock pink love,
3dw.425e82131e7a8db3bde2b05b8fa4f117,03046257,clock,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",wall clock,
3dw.5fd0cd70a717e36914038d588fd1342f,03046257,clock,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Horloge Orsay, Maisons du monde, 104.538, prix : 59 €",
