fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.ee8d5ded331cfb76c0100ca2e1097f90,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",New York Airport Bus 2843,
3dw.e9afd0d7aa653df4b129901f80d24b7b,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",2011 Prevost Coach Bus,
3dw.e48f8c869435225e47b1d09f6cc16a76,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",City Bus - double deka,
3dw.df6917b20b0e16f8fd12abdf466ae8f,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",New Flyer D40 Bus,
3dw.dd21b1599951d4bcb84877c61813ddb3,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",My Bus,
3dw.d6779395045f32b5822461519ed909c,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Long Distance Education Tour Bus,
3dw.d5a6bbe13a5781761afedc87fe387fe,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple Blue And Grey Bus,
3dw.d312082e00d08d43aff1be9b3d197e11,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Los Angeles transit bus,
3dw.cfc817de0241de11f5faeb3213703480,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Sk.T New Bus!,
3dw.cac296959eaeca1f550f48125b5f584e,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bus Heuliez gx 217,
3dw.c9c6445740eaaa74a495c196d4f0cebb,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,1.0\,0.0",maxwell ready shiny BMW bus,
3dw.c87efc4c88f58fb3cb1288ccd7a59563,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",BMTA Bus - Mercedes-Benz O 402 (Minibus),
3dw.b9fe8bae926d5cd8e5a1c12b50998c10,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Viva Bus ( York Reigonal Transit) articulated,
3dw.b9e51da09e8bac24fd9cfa6c7f5305bc,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",school bus,
3dw.b60af2693c12f6181afedc87fe387fe,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Skate Bus,
3dw.b501b9b43dd02c2beb2c303a0e0d287b,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tour bus,
3dw.b434422365ab5b9df54effbbed1a418b,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",City bus,
3dw.ac69801f426df5c76ca2b6e5474aad11,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",school bus to rv conversion,
3dw.9f2a6f480d60dd2424e09d2b1795b9f0,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Nj Transit Bus (MCI),
3dw.94e068a4c09efd6ae2fbdb7fcf40400,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",ASHOK LEYLAND BUS,
3dw.93bc3e5c081291c2fd8a70fadf367c22,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Alexander Dennis Enviro400 Bus,
3dw.8886dc9b9405c6d914f96752ea902e3d,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Tour Bus,
3dw.7fea6a3b4f76cf6d1b78de62f6c48608,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,1.0\,0.0",bus,
3dw.7e5dbe69598c6439ab80ed476c7fb6b1,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Da cool bus....,
3dw.7e06d4b6e53773f2bb808872bdd72fe1,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SBS Bus,
3dw.7c79103dfd1dada03690a69e4cb84963,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Eagle 10 Trailways Bus,
3dw.739725054f3dcee41ef2486fe36a1e66,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Toy bus,
3dw.6f2a91e27189d62f8bdce51dfacd37e8,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fictional Bus,
3dw.6929f0a74db347dcc69634f1103db34e,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",school bus,
3dw.65b4a6c8cc40ee0f1288426428f318cf,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",a blank dennis plaxton,
3dw.62e11d7b19c4c15aefe4e52d7a765fe5,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",VIVA BUS( YRT) York Reigonal Transit,
3dw.6083ff0f7219d82d6d45d698c7dd7b29,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",City bus,
3dw.6082930ceabb5ccee0b240915f388193,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Louisville Articulated bus,
3dw.5bb2d2fdaaecc6d2542f64e03384ee7b,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",NYC transit articulated express bus (DE65HFR),
3dw.58a477292dbfae96f2b46e2da97eabda,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",my latest bus,
3dw.565bd4df285e7715f356d801a44749f1,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",City Bus (Low Polygon),
3dw.437de36c15c08707294f9f1b885d961a,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",bus,
3dw.4293b7b9281953e74aa94fe75fa150ae,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",BMTA Bus - Mercedes-Benz O 402,
3dw.4273a55343037d40fc319b95010c3346,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sk.T (Bus By: Keith Parquette),
3dw.419cb0a5742d8f1ce68a7b2541c35558,"02924116,04146614","bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi,school bus","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sk.T-New Bus,
3dw.3ff98b31a921fd0f51dc8a1ad94841b7,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",BMTA Bus - Mercedes-Benz OH1829,
3dw.3b90b61ecb49cc2c65b80aea88017aa7,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",MARTA Bus - New Flyer C40LF,
3dw.38ff0caad9fc3437cce85fd33c4e1aaa,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Blank Bus Simple,
3dw.366e45c0ffa4f059f5faeb3213703480,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Sk.T- New Bus!,
3dw.2f1b2510d1481e9573ba5c85a4ea149f,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Blue Flag's Remarcia Bus,
3dw.2baa252ceda0b508cccea738142ac97b,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pilipinas Bus Ceres Yellow,
3dw.28e81e16c2c1e2723720164441111d99,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",City transit bus,
3dw.25387eb43f6f58774e08fc4ea39c13e7,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Autobus Connexxion - Bus VLD Procity,
3dw.21be26f34e5a017f70a039e6dffc91d4,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",New York City Transit Concept Bus,
3dw.1e10538e90c43ff33db75a4ec21446d9,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",TMC City Transit Bus Converted to Motorhome,
3dw.1aae0b0836cd03ab90b756c60eaa9646,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Crossley DD42/7 Bus,
3dw.1708ed19e3bfd07b2504ddb627974db0,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",MCA bus,
3dw.15e2d1fe9a4b28e68fb8c03013603b0c,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Custom Paint Job Bus,
3dw.139502837db81fafae3dfcb7ed2f0b2,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",abbott state penitentiary bus,
3dw.e13587cf4367206627787a85c3bfabc6,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ZCV Coach Bus,
3dw.d9208f7caab22206e70da94675b5e3ad,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Philippine Bus Ceres Blue,
3dw.d0f9952155dfafaa58e6c5721f48a106,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",bus,
3dw.9d212c62dd02d40a1255ac7e5ca8c148,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bus,
3dw.8beee0018157032415b08060dfa6a939,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Autobus naranja,
3dw.f0947e7dbdd0c5f1a70590fff7a7d815,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,1.0\,0.0",autobus giallo,
3dw.e3d35f5a569095e182dd3c4188947bc,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",autobus DINA OLIMPICO 1968 ADO,
3dw.dc172096d37448faa3cfa46226644b04,"02924116,04146614","bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi,school bus","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Blue Bird Cart Bus,
3dw.d4ac8fcfe5b445d552470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HEULIEZ TRIBUS GX 237,
3dw.c97f1811bd4104e652470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Heuliez GX 187,
3dw.c099c763ee6e485052470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",IRISBUS CITELIS 3 portes,
3dw.b2fea5e98eafe6014edf4a0df1fbc500,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Autobus,
3dw.a08a579a7225b564fd952eb662903548,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Autobus,
3dw.a079073bee81509552470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Heuliez GX 187,
3dw.6312773514521960f5770725611ee0cb,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",AUTOBUS IVECO,
3dw.165b1865ba7eb0efffef2f04639c404e,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",AUTOBUS URBANO DE HUESCA .,
3dw.f4e25d681ad736eb52470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",VOLVO 7700,
3dw.de1800e9ce6da9af52470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Renault / Irisbus AGORA S,
3dw.800d1ff96ae2af8059a2046f98794106,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",New York NOVA LFS Articulated Bus,
3dw.721792117cbd8de252470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Renault / Irisbus AGORA L,
3dw.6e303c1727509522c0e9e88e2a6f9b60,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",INTERNATIONAL AMHERBUS,
3dw.29a4e6ae1f9cecab52470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Renault / Irisbus AGORA S,
3dw.f6f71cf39d30d421269ee466c7a9d8b0,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Onibus SP Sul Articulado,
3dw.ee672a58bf542ea464bcef064272eebc,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Autobús/Bus/Coach: Carrobus K2,
3dw.e79d84edb9ce21af550f48125b5f584e,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Bus Heuliez gx 417 HB,
3dw.de8c870859f57c4752470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Vanhool A330,
3dw.dd932656e7f1d74452470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Vanhool A330 fuel cell,
3dw.dc0601024a535f5c51894d116f1c652,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Neoplan N212 Jetliner,
3dw.d92a10c4db3974e14e88eef43f41dc4,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Pulman Francos Ros,
3dw.d236a2d3d923650aa3cfa46226644b04,"02924116,04146614","bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi,school bus","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Blue bird vision 2003,
3dw.d1ff40feaf0516c6388c858f142b8b6b,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",METROBUS VOLVO B7R MARCOPOLO,
3dw.cb92e325a921477cb2396a459c8a8602,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",路線バス9,
3dw.c9991032ff77fe8552470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",RENAULT R 312,
3dw.c7bf88ef123ed4221694f51f0d69b70d,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Man Viabus - Caetano,
3dw.c2c9e1682f395fb051894d116f1c652,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Neoplan N316 Transliner,
3dw.c279df97ad444bf8cb2ecbd32dc2119e,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",CITARO facelift TEC,
3dw.c198f659a9e0694890e260bfe14d0e5,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",AUTOBÚS VERDE,
3dw.bd8d7b8ad35df2d52470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Mercedes CITARO G II,
3dw.bc544e6a141e26227c0e7feb0b8d987a,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.3846154\,-0.9230769\,0.0",Autobus p5  mejorado,
3dw.b743b94f562fa33a7c3c6f82a395b347,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Kellner Bus,
3dw.b01aab6f2de05d1e52470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Renault PR180.2,
3dw.afdbf161d2482dffc39bbd7cd12a26e9,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",autobus,
3dw.af060666a0e474adf59ad08996c77e8,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,1.0\,0.0",GMB (Grizzly Motor Buses) Centervolt,
3dw.aedb07b6ad73e3b759a2046f98794106,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",ATM [Azienda Trasporti Milano] Hybrid Créalis 18m -- Concept,
3dw.ab4c69b08f7fde0d24ac9431afe675b9,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Autobus Volvo 9700 euro 5 2013,
3dw.a85b9a3ace923e424721d5612f98ae26,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",truck bus amv,
3dw.a642cd8a3cf8de31797ce0caffb8a237,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",colectivo linea 266 (1),
3dw.a54664830fb18ba48391de56a6a5b902,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Peralta Ramos,
3dw.a32145f859e16c791bf41075ed1aebfc,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Colectivo antiguo,
3dw.a2178368fff2a71824e6f48def711dfa,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",bus,
3dw.a02e4c26e3d769be221d7b13f13a827e,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bus-RATP-Renault SC10-UO,
3dw.992436dd99cf145a19fd3efae56693ab,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bus,
3dw.97e9d6aa1011555352470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",HEULIEZ GX 317,
3dw.9193a78ba7f6d4108d4003a408ee4006,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Milan Tramway Technical Assistance Truck,
3dw.8ff82359ef1ab92e52470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",CITARO C2 G,
3dw.8b4bf94aeebbf8a652470de2774d6099,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Mercedes CITARO LE low entry,
3dw.831d5d480526df85f991e1d909fa63e3,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Himalaia - Consórcio Leste 4,
3dw.7d0d3c8f823b3debf03a6fe18d6a133c,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Autodromo Pollicino - AIM VICENZA,
3dw.7c39944cf7564a05c05ee00ba679322,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",PR10S,
3dw.7c3411d4bcd34e6de841ebdde48e3937,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coach triarticulated,
3dw.7b86fbfc235e124e797ce0caffb8a237,02924116,"bus,autobus,coach,charabanc,double-decker,jitney,motorbus,motorcoach,omnibus,passenger vehi","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",colectivo linea 266 (2),
