fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.3dab0646af0e6945beedb4c8fd29e2d1,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",HCD – 5’ Dia. x 30” H X-Round Dining Table w/1x1 Tube Steel,
3dw.45970e6048cadb39691e5fa75e122ce,"20000039,04379243","short table,table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",round table,
3dw.6eddf598e4199497d684faddec3c0090,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","72"" round dining table",
3dw.2a4f92a70be4e2159c0b027ae5b223d6,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",RoundTable,
3dw.1f8205bc25d4d5f21771ee930e861b13,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",table,
3dw.c35a4a82cac49ecc55f46d55537192b6,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dining Table,
3dw.6c763c259b83b9bcbeedb4c8fd29e2d1,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",HCD –48” Dia. X-Round Coffee Table w/1x1 Tube Steel,
3dw.af90af72a4808ea767c8e42cd3ac65ef,"20000039,04379243","short table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Conference Room Table 01,
3dw.1d332d00746e2dc0f8fe975c2cbdb85c,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Glass Table,
3dw.ea21cba1d83526f6deab8d9bfbc24756,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-0.92397326\,0.382457\,0.0",Triangle leg Coffe Table 120cm,
3dw.8010b1ce4e4b1a472a82acb89c31cb53,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.92391765\,-0.3825915\,0.0",Round coffee table,
3dw.6c0bc03812d3209fcffd61677456447e,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Table - Round Garden,
3dw.ecf301eedfbb508dbeedb4c8fd29e2d1,"20000039,04379243","short table,table","0.0\,0.0\,1.0000001","0.70710677\,0.70710677\,0.0",HCD – 5’ Dia. Craftsman Round Dining Table,
3dw.54af9e8e80a0030c42c28aee4f9d8a89,"20000039,04379243","short table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee Table,
3dw.978936fc521780702c5b6d66521f20aa,"20000039,04603729","short table,worktable,work table","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Table inspired by Verner Pantons work with Visiona exhibition, white",
3dw.a82406382a5d563099e8bf807e902261,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","coffee table, mesa de centro",
3dw.82f1ed2a66bf8b49f08a713d0c983d8d,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Round foldup table,
3dw.eef44075cd1781f1b0a6e87d5d5521b6,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Halo Dining Table,
3dw.2f7a2d27e58224e689035c25f0dfeb63,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-0.38286078\,0.923806\,0.0",3D Table - 3 Sketchup,
3dw.98bab29db492767bc3bd24f986301745,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",TABLE COFFEE/ DINING 42D FLIP FLOP LIGHT WOOD DESIGNED BY JOHN A WEICK RA,
3dw.8ad01793daeda43dbd71cb387c4297a8,"20000039,02964075,02964196,04379243","short table,card table,card table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Card Table,
3dw.1d53304accfb6fb3c3bd24f986301745,"20000039,04379243","short table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",TABLE DINING MIRAGE 49.5D X 29H YOU SELECT COLOR BY JOHN A WEICK RA,
3dw.edb5fe83efeaf086fb0eb7e753c06942,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.9238264\,0.38281178\,0.0",Bamboo Bundle Side Table,
3dw.ea45019340b754c155f46d55537192b6,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-0.38288134\,-0.9237975\,0.0",Octagon,
3dw.b5a3017da6739ea0c46152dd624f1d49,"20000039,04379243","short table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Swindler Poker Table,
3dw.a5f3c1314c027654f12d7184a2ad3430,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",table,
3dw.c2f870eebd0ac7494719088c8e42c6ab,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Moon Side Table,
3dw.42756ba88f851b6e3c8d0fdfb1cc2535,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",table basse,
3dw.6dc0048e4326feaaa6c03a53cf0a14c9,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Art Deco table,
3dw.133d7c9a1f79b01ad0176f9a144100cd,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Bella Coffee Table by HAY, GREY, Ø:60 x H:39 cm",
3dw.b909b35804e9751daece045e8bdac80f,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Coalesse Bob B100T4,
3dw.b9dae236a2dc3476ffd5817f210f277d,"20000039,03904060,04379243","short table,pedestal table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Oak Dining Room Table,
3dw.94ffc8179ae6bf8ddcfd6ca2b952d624,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-0.92401683\,0.38235182\,0.0",Cassina - La Rotonda,
3dw.591a2b1a6c44e5ae535089b1cfcbf17,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Eating Table,
3dw.17d336aa38bb77fab1b6b0c5ddacb607,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Starburst Table,
3dw.6e77d23b324ddbd65661fcc99c72bf48,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Ligne Roset Ava Dining Table,
3dw.e285d68fe197f968492d9da2668ec34c,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Haworth/Planes Collection/TARN-6060-LTGNJG4N,
3dw.9ce40bd942c332644ee9d52ff0ec4dcc,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Round Table #1,
3dw.5b31b07efaee09fde63a9e8397b31118,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Dining Table,
3dw.12a73c63681d65587a0f32fa630f6a0e,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CB2 Teepee Table,
3dw.ed6dcbd0d670784537a0eda928b574d2,"20000039,04379243","short table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Round Table,
3dw.97e2ca564decce0b575f9747ff6fb5e8,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Paideia Commons - Coffee Table,
3dw.e9383126d043156fc1302d82d108316,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",CoffeeTableUpcycle,
3dw.a8ff038540e5ef35daa3ef8c2a95fdb6,"20000039,04379243","short table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Poker Table,
3dw.1c57228e08cdd81ea375e397f0227097,"20000039,03904060,04379243","short table,pedestal table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Large Round Table,
3dw.5d2c769d1afa6e3742f75bc7df727ae,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Circular table,
3dw.c900e6f4dfefafbae06f10e4878a855d,"20000039,03904060,04379243","short table,pedestal table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Round pedestal Dining Table,
3dw.c0eda75ff5b23100a6536c847a708e24,"20000039,04379243","short table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",K&D - EXTENDABLE ROUND GLASS TABLE - PERCY RAMOS,
3dw.a13c36acbc45184de76bc197b3a3ffc0,"20000039,03063968","short table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","mesa de centro rattan e vidro, coffee table rattan and glass",
3dw.8cd6a33e6ba794419cd431573238602d,"20000039,03063968","short table,coffee table,cocktail table","0.0\,0.0\,1.0","0.9239143\,0.3825993\,0.0",Campfire™ Paper Table,
3dw.d3fd6d332e6e8bccd5382f3f8f33a9f4,"20000039,04379243","short table,table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",table,
3dw.eb62d577d4de8bcbdda7f1d27cdf247c,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Large Wooden Coffee Table,
3dw.391005d8f1291cb71bb088904f7cb154,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Contemporary End Table,
3dw.6b58fd8948d4d34851581925776a606b,"20000039,04379243","short table,table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Round table,
3dw.a98d6ce7eca8cf272d7d7823aa90da0f,"20000039,03063968","short table,coffee table,cocktail table","0.0\,0.0\,1.0","0.9239838\,0.3824317\,0.0",Fiskex  Western Digital   Coffee Table,
3dw.70500798fb5d593be76bc197b3a3ffc0,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0","mesa centro, coffee table",
3dw.2f9c9357bfb89ac1d38913e96bbf2a5d,"20000039,02964196,04379243","short table,card table,table","0.0\,0.0\,1.0","0.38250607\,0.92395306\,0.0",Poker Table,
3dw.4707256a1f8fb862a8bcbe9721909844,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",42 inch round table,
3dw.227308a94bc7b231e5490ac94fb8e485,"20000039,04379243","short table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0","48"" round shaker table",
3dw.eed2fa156d662c79b26e384cea2f274e,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",round breakfast table,
3dw.5783c7479b89f76b0783d9ebb200d10,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",oval table,
3dw.cd224ca2a8aa04b11362d127df6d94eb,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Minotti Clark Dining Table,
3dw.19d202ccdbc617d8eed6cfa9fc6d794c,"20000039,03904060","short table,pedestal table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Round Pedestal Table,
3dw.60052d2cbcb9f8e725c578fb351f3549,"20000039,03063968","short table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.38315052\,0.92368585\,0.0",Spiral Coffee Table,
3dw.42fc350dd15b5ee07bcb070cc655f13a,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.70710677\,-0.70710677\,0.0","Table basse HORLOGE, maisons du monde,  Réf. 117.807 Prix: 349€",
3dw.7303502cf80ac41481f172e682de585c,"20000039,04379243,04603729","short table,table,worktable,work table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Table inspired by Verner Panton's work with Visiona exhibition,
3dw.14624a2cc43aac50e3a031805ace4a99,"20000039,04379243","short table,table","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",dining table with table-cloth,
3dw.d0891a7d205203a9beedb4c8fd29e2d1,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HCD – 6’ Dia. Craftsman Round Dining Table,
3dw.8f9f4ac0dd2734d77ff6ace05b36a5,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",COFFEE TABLE ROUND SWIVEL DESIGNED BY JOHN A WEICK RA & AP LEED,
3dw.3c991b31710144c5923e4a84d4dce694,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.92365164\,-0.3832331\,0.0",Yin-Yang Coffee Table,
3dw.915855afcc5f8918ab27cc93fdc68c94,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Small Coffee Table.,
3dw.93fcd3809bc2b9e955f46d55537192b6,"20000039,04379243","short table,table","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Round Table,
3dw.b7a0dda52974fa642250bf58700b4d8f,"20000039,04379243","short table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Outdoor Table Round,
3dw.24929a5fbdc7682d7fbc060fd555478,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Round dining table,
3dw.e1f9b43eda445dc8c862eec8232fff1e,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",SCAN DESIGN Cube dining table,
3dw.f0305c34a57664ba32388c13cc4a0ba3,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Rounded coffee table with glass - mesa redonda con vidrio,
3dw.13c8f06bf87c074f9b75b6346baf0c12,"20000039,04379243","short table,table","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Anuby coffee table,
3dw.40fab70cda2e2dc7beedb4c8fd29e2d1,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0",HCD – 6’ Dia. x 30” H X-Round Dining Table w/1x3 Tube Steel,
3dw.62d51d3d505aec1e5ca3dca3292dd1f,"20000039,03982430","short table,pool table,billiard table,snooker table","0.0\,0.0\,1.0","-0.9234408\,-0.383741\,0.0",Bumper Pool Table,
3dw.57dbdc49bd549a508d1542df8403619f,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","48"" Round Table",
3dw.40afcc31186c0b452d19175e7d19b7cb,"20000039,03063968","short table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.7071067\,-0.7071067\,0.0",SHP310 COSMO ROUND COFFEE TABLE,
3dw.8f3642beb6eb088d37251258858a7a58,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.7071067\,0.7071067\,0.0",coffee table round,
3dw.a44b3e23fa01c205c3bd24f986301745,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TABLE COFFEE/ DINING 48 FLIP FLOP NO COLOR DESIGNED BY JOHN A WEICK RA,
3dw.8ed0ac779ec4bbc9beedb4c8fd29e2d1,"20000039,04379243","short table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",HCD – 3’ Dia. x 30” H X-Round Dining Table w/1x1 Tube Steel,
3dw.a86969194537bd5a3a602af85160c9b5,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0",Dining table,
3dw.d330377051e6180319fb4103277a6b93,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0","Curve Leg table 48""",
3dw.46bfac85035dc6f0382c5a0f87d73d23,"20000039,03904060,04379243","short table,pedestal table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Poker Table (Ryan's + New Yankee),
3dw.27a90972dfe64be5c3bd24f986301745,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",TABLE COFFEE TRUNCATED ROUND 48D CHOOSE TOP COLOR BY JOHN A WEICK RA,
3dw.9ae98c4b9fc07bc1beedb4c8fd29e2d1,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",HCD – 4’ Dia. Craftsman Round Dining Table,
3dw.56597cf3ace4916743ac09133d4c1d60,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Round Wood Dining Table,
3dw.4d9a737a9ffa6277589aae130c1f06fb,"20000039,04379243","short table,table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",table round,
3dw.38b341526f21cc9f6e1c16d8c5e127,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-0.923806\,0.38286078\,0.0",MESA CIRCULAR TABLE,
3dw.2ca0370bb8ba5ad0e46a4046edfd3265,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.70710677\,0.70710677\,0.0",coffee table 3,
3dw.4bff004a90877ea319fb4103277a6b93,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Presto Square Table 54"" (516-1-54)",
3dw.67c246e981ece9aa9f0f464e9e8e09b4,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Mesa Redonda de Marmore,
3dw.e0b849b1545d35dab04cb542e2c50eb4,"20000039,03063968,04379243","short table,coffee table,cocktail table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",ch008 low table by Carl Hansen & Son,
3dw.6a61c9e8ade75fbbc3bd24f986301745,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",TABLE COFFEE/ DINING 48 FLIP FLOP NO COLOR DESIGNED BY JOHN A WEICK RA,
3dw.d5978095ef90e63375dc74e2f2f50364,"20000039,04379243","short table,table","0.0\,0.0\,0.9999999","0.9238581\,0.38273534\,0.0",Table Design FILIPPO,
3dw.253b7cf1ca03674bf4b6538438a0b930,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.7071067\,-0.7071067\,0.0","#3",
3dw.8e3bfa092e83c28d55f46d55537192b6,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Round Table,
3dw.cdb0bd21fd5d075bbd1f60c111786ed,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",mid-century coffee table,
3dw.580cac53a1f9a799446ad0d387c02a3,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.84611112c9300d6b19fb4103277a6b93,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Presto Square Table (516-1-42),
3dw.1c431bd426e880e24719088c8e42c6ab,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Dusk Table,
3dw.c8bab1768e4af6ad5e89486951545417,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Round Bistro Table,
3dw.6a56d0f447d477e12de0bc4fc4d02dd6,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",the colorful coffee table,
3dw.565225390d303601c0f947750540fb22,"20000039,04379243","short table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mesa refeição extensível redonda 1500 tampo madeira/vidro,
3dw.c12ab3b5a8d40626c6027d1f057f82f5,"20000039,04379243","short table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Dining table by Fawaz Rob,
3dw.788c9d078cc971bf91a6d2f5a0fae0,"20000039,04379243","short table,table","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Glass top dining table,
3dw.4fe5fa039fceaa1823eb3ad3d378722a,"20000039,04379243","short table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",HCD – 3’6 Dia. x 30” H X-Round Dining Table w/1x3 Tube Steel,
3dw.2bf3e370da5d2f73ed403132b02528bd,"20000039,04379243","short table,table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",DomItalia Sole 160cm table,
3dw.6777718e193b45c4f2b931201029bc76,"20000039,04379243","short table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",60inch ROUND TABLE,
3dw.155a08c8e150e7008c4f202fffc87396,"20000040,04379243","side table,table","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Stickley Style coffee table,
3dw.1c70e72ac0eb77816349f6b5431fb3d1,"20000040,04379243,03092883","side table,table,console table,console","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Console Table 5,
3dw.7d0e1c7c5ef289bf94d582a4a37a8dbb,"20000040,04379243","side table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Side Table,
3dw.2a3297e263d9931b814465edb1048711,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Olive Green Coffee Table,
3dw.a5f1b90f85d875f13afadfff198a630,"20000040,03063968","side table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Modern square coffee table,
3dw.995b7cc4da9f0371eadc9f074ecd1df1,"20000040,04379243","side table,table","0.0\,0.0\,1.0000001","-0.7071067\,-0.7071067\,0.0",Mission Tabouret,
3dw.2692e57df4705d4d10faac7a8c2754de,"20000040,04379243","side table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Lattice End Table,
3dw.bd75fa23435df54b8430b7446f9e1252,"20000040,04379243","side table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",End Table,
3dw.525b2042bd4547fd7ef440dbce8c5be5,"20000040,04379243","side table,table","0.0\,0.0\,0.9999999","0.0\,0.9999999\,0.0",Rustic Dining Table,
3dw.94be8cf5e1538257f51fa0238791f5dc,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",IKEA LACK Coffee table 90x55 white,
3dw.c8ba87c9581f9122f51f77a6d7299806,"20000040,04379243","side table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Bout de canapé BAHIA, Maisons du monde. Réf: 110.276 Prix: 99€",
3dw.b789ef3e2e28aa0c3b08200028f31a6a,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.39f30c279e085ae41683a1f2bb7ab319,"20000040,04379243","side table,table","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",small table,
3dw.d485cc87ba99e2caffc6e457221b9271,"20000040,04379243","side table,table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Alfresco Dining Table - Mosarte,
3dw.4de9fa90bcbd6beec3bd24f986301745,"20000040,04379243","side table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TABLE END MIRAGE WHITE & MARBLE PANELS BY JOHN A WEICK RA,
3dw.b8efc08bc8eab52a330a170e9ceed373,"20000040,03092883,04379243","side table,console table,console,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Table basse FONTAINEBLEAU, Maisons du monde, Réf. 110605, Prix : 349€",
3dw.186f6c911a4255bc1b17743c18fb63dc,"20000040,04379243","side table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Table basse JOSEPHINE, maisons du monde, Réf. 110.308 Prix: 159,00 €",
3dw.a131dabb9fddd3c97a845b3267216856,"20000040,04379243","side table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",COFFEE TABLE,
3dw.e8dedc79c201f076973f95b50a1641d3,"20000040,04603729,04379243","side table,worktable,work table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Heavy Duty Work Table,
3dw.39b90508935f0118dde86ae42c792b26,"20000040,04379243","side table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wohnzimmertisch,
3dw.b1835f603e1477f61b50574ebd76a45b,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",square coffee table,
3dw.146a019a7269fabc45656b6a28cfe2cf,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mission Style Coffee Table,
3dw.c87012fece9848de87f79701ecbb26ac,"20000040,04379243","side table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",table kh,
3dw.b588c0169924f8e32d6a698a89d341f2,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.a06fa6a604ddc974ccd77b10347fd7d3,"20000040,04379243","side table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Tall side table,
3dw.860995856455e258fc0004571aec2fa2,"20000040,04379243","side table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",chess board Table,
3dw.602526e4a9de3f2c822a33e080d0e71c,"20000040,04379243","side table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Modern End Table,
3dw.af65bb882c818f9861dcc050524e1d17,"20000040,04603729,04379243","side table,worktable,work table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Arbeitstisch mit Bodenablage / ATB / Edelstahl,
3dw.dd8693cd2fbb5a0c7d0efae8dc996b9e,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee Table Mahogany,
3dw.4ef54a72580df356d5617443b3fe2227,"20000040,04379243","side table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",antique coffee table,
3dw.f09cdde03794151a17be1b91fdcd9df,"20000040,04379243","side table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",night table,
3dw.8d5dafee7c2e89aa4cbf9a02e3342127,"20000040,04379243","side table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",IKEA Side Table,
3dw.b2cee79b97104212aab142a21aede3bf,"20000040,04379243,04603729","side table,table,worktable,work table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",WORK TABLE WITH UNDER SHELF,
3dw.2519505d0cee2edff08984f51debc075,"20000040,04379243","side table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Cramer Night Stand,
3dw.e004afd245bd06337e2a6b10ca75153d,"20000040,04379243","side table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",B&W Bookstand,
3dw.5533c35223061f231ff2429be93a82ac,"20000040,04379243","side table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Table-W01,
3dw.567ca6e5eebb09f87d0efae8dc996b9e,"20000040,04379243","side table,table","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Maple coffee table,
3dw.a9fcd41e05a12a0d7e1dc03b595bd36c,"20000040,04379243,03092883","side table,table,console table,console","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2 drawer Console table,
3dw.79d5aff74dbfa0c2307557ffe40d48d7,"20000040,04379243","side table,table","0.0\,0.0\,1.0000001","0.70710677\,0.70710677\,0.0",Round Glass Accent Table with Shelf,
3dw.3de638f1ace536c41b17743c18fb63dc,"20000040,04379243,03092883","side table,table,console table,console","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Bout de Canapé ATLANTIQUE, maisons du monde, Réf. 116.034, Prix:109,00€",
3dw.10f1b51f2207766ff11c3739edd52fa3,"20000040,04379243","side table,table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Nightstand,
3dw.c6cc25ee47d08674842c47c8032438a1,"20000040,03063968","side table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Coffee Table,
3dw.f01ca36bab1a7a1d9e9583a661702ed4,"20000040,03063968","side table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 76387 Coffee Table Antique Clock 86x86cm (Couchtisch Antique Clock),
3dw.75a824a5acd71051bb29ecbc4d013bd1,"20000040,03092883","side table,console table,console","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Ikea Console Table,
