fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.ee10db30b91b9683f9215f842248bc25,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vase 12,
3dw.12ec19e85b31e274725f67267e31c89,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vase,
3dw.57693fd44e597bd8fed792cc021b4e66,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chinese Vase - Product Connect,
3dw.b22a31918c21981a275d003e423c59ba,04522168,vase,"0.0\,0.0\,1.0","0.38257906\,0.92392284\,0.0",Terracotta Urn Grecian Style North African Libyan,
3dw.8302f9cd5e454de85d878ba9ec3c0d6a,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Large vase,
3dw.63447253a06727004725f67267e31c89,04522168,vase,"0.0\,0.0\,1.0","-0.37863284\,-0.92554694\,0.0",Vase Cup Shaped,
3dw.dc39b65c9ed54544debefefb2e8c0245,"04522168,03991062","vase,pot,flowerpot","0.0\,0.0\,1.0","0.0\,1.0\,0.0",blue vase,
3dw.fc17a3cffc86bdcae37f5a622d383617,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vase,
3dw.49f9a29866f0177bcc4cd6c58bd35c0c,"04522168,03593526","vase,jar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Dokdo Vase,
3dw.6f2c815565cfdb97a1c637e821f12a67,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",vase,
3dw.6bce9e16470b57d0c5beea20858a99d5,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",EMU Heaven Hi Vase,
3dw.cc432b9eeeb02485a6a06826583046ba,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MIng Vase,
3dw.c072c3656e9022977af7743c26a5495d,04522168,vase,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Vase Short,
3dw.d67ac9e710ba445089035c25f0dfeb63,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",3D Vase - 15 Sketchup,
3dw.f1ae9b2eb551ba466dc523ea4bf73f1c,"04522168,03593526,03603722","vase,jar,jug","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Golden Vase,
3dw.a1fae2bdac896ab83a75e6d000e08290,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Blue vase,
3dw.b89f48fd4a8921dffdbe2bf897d8a820,04522168,vase,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",jarre,
3dw.353015291fdbc5589de5525299ba58f,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",china vase,
3dw.bf2106de86fcdb3c9f695af5ccc7d06f,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",3D Vase,
3dw.3f7d866f4e28e8014b3c42e318f3affc,"04522168,03593526,03991062","vase,jar,pot,flowerpot","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0","pot extérieur, Maisons du monde. Réf: 130.277 Prix:119€",
3dw.807620fed80ead9672160feea2b67fe8,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Flower Vase,
3dw.d74e6a54e500b5744f9bdb71bf603cdc,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Arabic Vase,
3dw.81a4a5f10f2f759fcee8a4975a4efb00,04522168,vase,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",PieDesign Generic Vase,
3dw.26795095a52c788f664b3b9b23ddfcbc,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","vaso, vase",
3dw.4689cff7bb28dad35425a71c247ca5d1,04522168,vase,"0.0\,0.0\,1.0","-0.38176018\,0.92426145\,0.0",Native American Pottery 6,
3dw.c4ac6a5f651d12c6c6b4aaa0b0f9d794,"04522168,03991062","vase,pot,flowerpot","0.0\,0.0\,1.0","0.9238891\,0.38266045\,0.0",detail stone vase,
3dw.be28bf161b022a1c178bbb7623060b16,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",noppasit_2,
3dw.ffd399fabbe3c6268798e1381538cb0b,04522168,vase,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Petit vase,
3dw.a0569f8e769d087467964ba700cd97f5,04522168,vase,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Small ancient vase,
3dw.af61c129521b9a36ad56360b1d2e97b8,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",vase pink,
3dw.5eab5b7ed4d29ce5664b3b9b23ddfcbc,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","vaso, vase",
3dw.d4b38a6a694cc2bf55f46d55537192b6,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",ClayVaz,
3dw.3e82203bf2cf0c81e6597d391ab6fcc1,04522168,vase,"0.0\,0.0\,1.0000001","0.70710677\,-0.70710677\,0.0",KARE 69547 Vase White Twist 45 (Vase White Twist 45),
3dw.d7c1b9b30600ae252a6759f6ef8e2848,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vaso terracotta,
3dw.9c60d16fa781095fb866188bf6825255,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",rose n vase,
3dw.7c8fcf46c9d543be3087f84b199fd297,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Sreel Vase II,
3dw.1a8f9295b44b48895e8c5748ca5ef3ea,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",vase,
3dw.ac40978140155f2e5d878ba9ec3c0d6a,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",octogonal vase,
3dw.c7e207bcb48a699fd0a0c43e4971be14,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Decorative Vase,
3dw.bc6d5b787a1672cec8687ff9b0b4e4ac,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vase - Wolfgang,
3dw.eaaa14d9fab71afa5b903ba10d2ec446,"04522168,03991062","vase,pot,flowerpot","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Vase Médicis, Maisons du monde. Réf:   110.899   Prix : 69,00 €",
3dw.ace45c3e1de6058ee694be5819d751ba,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vase,
3dw.133dc38c1316d9515dc3653f8341633a,"03991062,04522168","pot,flowerpot,vase","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",decorative plant,
3dw.28938abdb2114e53bbc7a6acbd8f058b,"03991062,04522168","pot,flowerpot,vase","0.0\,0.0\,1.0","-0.92382836\,-0.38280684\,0.0",flowers in vase,
3dw.5e914dd726313181b1b4b514128408b0,"03991062,04522168","pot,flowerpot,vase","0.0\,0.0\,1.0000001","-0.7071067\,0.7071067\,0.0",Vase,
3dw.cf184ee375cf827eeee0d5e82f0b9cab,"03991062,04522168","pot,flowerpot,vase","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Thin vase with flowers,
3dw.ae81dc3d42c59e8c500158c23c4c5a8e,04522168,vase,"0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Vase & Flower 12,
3dw.d68da52ed2de0e7bc5beea20858a99d5,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",EMU Heaven Low Vase Small,
3dw.d0be31319409de673ce0d177711e253,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",vase,
3dw.8e88eb643cde1363ba5342d638d0c267,04522168,vase,"0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0","enfeite, vaso, vase",
3dw.489317571832ea4c15d3518b43b3bc22,04522168,vase,"0.0\,0.0\,1.0","0.3823518\,0.92401683\,0.0",Jarrón con flores (face me 2D&3D),
3dw.6628119d7cf6ca8b82db9fca4b68095,04522168,vase,"0.0\,0.0\,1.0","0.38260078\,0.9239137\,0.0",VASES,
3dw.2da4d88435eaab6aa7f0dc86456c3021,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",vase,
3dw.98317e58cb7f2c5c598a453fd9fbd988,04522168,vase,"0.0\,0.0\,1.0","0.38285765\,0.9238073\,0.0",Vase With Rose,
3dw.76b3419536fa2802ead5bd90ea492d1b,04522168,vase,"0.0\,0.0\,1.0","0.38271058\,0.92386824\,0.0",Chloe's flowers in vase,
3dw.94f4ad8b9ef500221952fef39dab6347,04522168,vase,"0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",KARE 31204 Vase Amobe Inside Purple 26 ( Vase Amobe Inside Purple 26 ),
3dw.1c47c52b9f57f348e44d45504b29e834,04522168,vase,"0.0\,0.0\,1.0000001","0.3819462\,0.92418456\,0.0",3d Vase with flowers,
3dw.9d1a07991391ecec6b7154919b02cbec,04522168,vase,"0.0\,0.0\,1.0","0.382828\,0.92381966\,0.0",Basket of Irises,
3dw.912c3e1cf2ef3b9ea7d0cc9b15400f65,"04522168,03991062","vase,pot,flowerpot","0.0\,0.0\,1.0","0.383444\,0.9235641\,0.0",Brass Pot with plant,
3dw.e74cb96c0fc30d03993afecc2c675915,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Grass Box,
3dw.9aff149b3b73200fb4b94732d6aa086d,04522168,vase,"0.0\,0.0\,1.0","0.38401383\,0.9233273\,0.0",Flower in the vase,
3dw.30b7bc199de66fc57eaeab1f0c9120b7,04522168,vase,"0.0\,0.0\,1.0","-0.7071067\,-0.7071067\,0.0",high poly flower on vase edited,
3dw.216d97aaa039609555f46d55537192b6,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",RainbowVaz,
3dw.e8a0fca9bfb4422cff3ef8f363b2cc43,04522168,vase,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Black and White Vase,
3dw.dfebdbe996e582f453b5e86c4b574a4b,04522168,vase,"0.0\,0.0\,1.0","0.38245144\,0.9239756\,0.0",Vaso flores :: http://designertiagocrisostomo.blogspot.com,
3dw.e142e0414bbe9b39cb6782d0f0acad78,04522168,vase,"0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Vaso de flor,
3dw.3c148476c78123f3283b00891f680579,04522168,vase,"0.0\,0.0\,1.0","-0.3827814\,-0.9238389\,0.0",Vaso planta bem detalhada,
3dw.d2b8e090125199c49edbf2f02d126923,04522168,vase,"0.0\,0.0\,1.0","0.38273203\,0.92385936\,0.0",vase with flowers,
3dw.de948c52437de4d2a57b3bec78e5d1b3,04522168,vase,"0.0\,0.0\,1.0","-0.7071067\,0.7071067\,0.0",Arranjo vaso com flores brancas,
3dw.330880146fd858e2cb6782d0f0acad78,04522168,vase,"0.0\,0.0\,1.0000001","0.38250607\,0.92395294\,0.0",Vaso de flores,
3dw.cd03a7bd6ace5432e7a3b2beb7306f11,04522168,vase,"0.0\,0.0\,1.0000001","0.38267767\,-0.9238819\,0.0",Decoracao Vaso com Bambu,
3dw.70367e4fd1ad753427eb00c151c6f711,04522168,vase,"0.0\,0.0\,1.0","0.38259384\,0.92391664\,0.0",Flowers,
3dw.cbca5373309e5e192396ca3dd50467ab,03593526,jar,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",native american pottery,
3dw.fed045d07c91bb2723901b5a0f119b35,03593526,jar,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Iittala glass jar,
3dw.7ac1b3847038de0e4b3c42e318f3affc,03593526,jar,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Bocal à biscuits Circus, maisons du monde, ref 137028 prix 9.90€",
3dw.a84361eb6d9f55d99d3d767e1bc88d65,03593526,jar,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",tinaja,
3dw.f47da3a419cdf600e01d7dc978602402,"03593526,03991062","jar,pot,flowerpot","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",pot en terre cuite,
3dw.189996124312ea7430612f5c0ef21eb8,03593526,jar,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",JEWEL Extra Crunchy Peanut Butter Jar Net WT 28 OZ (1 LB 12 OZ) 794g,
3dw.281530bc7fbb122f30612f5c0ef21eb8,03593526,jar,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",CASA MAMITA Thick and Chunky Salsa Jar NET WT 24 OZ (1LB8OZ) 680g,
3dw.edb8e199485be4e968747a7f12307bdb,03593526,jar,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Rose Gulkand Bottel,
3dw.c59aa436f265a75b8f9c4ecc067067e9,03593526,jar,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Plastic Peanut Butter Jar,
3dw.5543edf23df6527530612f5c0ef21eb8,03593526,jar,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",TRADER JOE'S Crushed Garlic Jar NET WT. 9OZ (225g),
3dw.39a8179c80a38ee130612f5c0ef21eb8,03593526,jar,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",SMUCKERS Seedless Boysenberry Jam Jar NET WT 18 OZ (1LB 2OZ) 510g,
3dw.d9a35f5bcc527fb3a982675e6ec522a0,03593526,jar,"0.0\,0.0\,1.0","-0.3827033\,0.92387134\,0.0",Jar octagonal,
3dw.198a821d967679684b3c42e318f3affc,03593526,jar,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Jarre noire, Maisons du monde. Réf: 131.002 Prix:69€",
3dw.770f2adb9756b792c9f016d57db96408,03593526,jar,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",One gallon Glass jar,
3dw.3fc4784d1b2247306ded232b3f448b08,03593526,jar,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",jar,
3dw.bf43945eef1782f7f6f19d35df0b096d,03593526,jar,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",head in a jar,
3dw.3dec5904337999561710801cae5dc529,"03593526,03991062,04522168","jar,pot,flowerpot,vase","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Flowers,
3dw.d31eea002a8dbbd744f73d1b4abfedac,03593526,jar,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",jar,
3dw.6488a88563cb1f3b2dcb7217e1ed4196,03593526,jar,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Olho no Vidro de formol,
3dw.7c1303d3a19a1cef51f77a6d7299806,"03593526,03991062","jar,pot,flowerpot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","pot LUMINEUX extérieur, Maisons du monde. Réf: 122087 prix: 219€",
3dw.a6d49ec1234f2465f84f031022f95405,03593526,jar,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",jar,
3dw.a16e051fe5507ae2396ca3dd50467ab,"03593526,04522168","jar,vase","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wheat Vase,
3dw.21efadc7372648164b3c42e318f3affc,03593526,jar,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Pot, Maisons du monde. Réf: 130.550 Prix:99€",
3dw.90c112fd862cfca1cb497d0953a32f5,03593526,jar,"0.0\,0.0\,1.0","0.92397374\,0.38245583\,0.0",Honey,
3dw.31c50baef63a3cd0b64920759fcc80ba,03593526,jar,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",jar,
3dw.abf5f73c5440f78c20d37e3fe8c3f09,03593526,jar,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Spice Rack Carousel,
3dw.7333b1ae767c03db2396ca3dd50467ab,03593526,jar,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",native american pottery 2,
3dw.7fe9e595c5eb7d04bb4fd842f8631c2b,03593526,jar,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Antique Specimen Jar,
3dw.8ba355a47e0dd19c491effd0ae881ea,03593526,jar,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Peanut Butter Jar,
3dw.483b9263192747a3a4c322790a683350,03593526,jar,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Barilla Pasta Sauce Jar NET WT 24 OZ (680g),
3dw.a96b8f654eee2e8168825f3d0ad04fa,03593526,jar,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Glass Jar,
3dw.a76b1bd56ffba0ccc9f016d57db96408,03593526,jar,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",One Quart Mason Jar,
3dw.f02b827d757fcff25692a9640d6947fc,03593526,jar,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",jar,
3dw.1a1905d6da94d9c7561ca0447e446f39,03593526,jar,"0.0\,0.0\,1.0","-0.38292497\,0.92377937\,0.0",Orcio - 1000 ltr,
3dw.40f0d91382abe04b2396ca3dd50467ab,"03593526,04522168","jar,vase","0.0\,0.0\,1.0","-0.92378074\,-0.38292202\,0.0",native american pottery 3,
3dw.29b41e593f8c1db24b3c42e318f3affc,03593526,jar,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Porte-parapluie, Maisons du monde. Réf: 130.178 Prix:99€",
3dw.f0612de90c1fe7d430612f5c0ef21eb8,03593526,jar,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",FIT & ACTIVE Reduced Sugar Fruit Spread Jar NET WT 12OZ (340g),
3dw.46eb2397e694c01e2b0ee99af125a449,03593526,jar,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Apothecary jar,
3dw.58c9d6575d62fbaf12bc68f36f3bdd45,03593526,jar,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Strawberry Jam Jar,
3dw.c1ded06f2af01612a54fd40ef3a8dfd0,03593526,jar,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",bocal,
3dw.6e44adec0854dfaa93fb5c975e8de2b7,03593526,jar,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Vlasic Zesty Dill Spears Pickle Jar,
3dw.cf65c7fb56850194490ad276cd2af3a4,03593526,jar,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","Ambiance, le photophore Maisons du monde. Rèf. 69011147 Prix: 14.90 €",
3dw.4c2eb778f9b6485480067e3fdc6db24c,"03593526,04522168","jar,vase","0.0\,0.0\,1.0","0.38207054\,0.9241331\,0.0",VASE 1,
3dw.6cccc41151a9578d4b3c42e318f3affc,"03593526,03991062","jar,pot,flowerpot","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Pot extérieur blanc, Maisons du monde. Réf: 130.316 Prix:149€",
3dw.25d459836c571e1e6e130a30b5ed875,03593526,jar,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Glass Canister/Jar,
3dw.7def3eec9ddc24d7a1c637e821f12a67,03593526,jar,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",peanut butter jar,
3dw.636eea1d5a7b3c61fdbe2bf897d8a820,03593526,jar,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",confiture,
3dw.6bfcacdff00d57c633774da3deff863,03593526,jar,"0.0\,0.0\,1.0","0.38261783\,0.9239066\,0.0",Advil Jar,
3dw.8ec888ab36f1c5635afa616678601602,03593526,jar,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cookie Jar,
3dw.682de86ee8578339490ad276cd2af3a4,03593526,jar,"0.0\,0.0\,1.0000001","0.38274032\,0.92385596\,0.0","Neuilly, le photophore Maisons du monde. Rèf. 111548 Prix: 49 €",
3dw.82b47431bb7a115a797bc94512844136,03593526,jar,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Whats in The Cookie Jar,
3dw.d447f75ce8f0fcbbd5570174b221bf0f,03593526,jar,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Glass jar,
3dw.6596b4cadc29d0448de42fc1392c2139,03593526,jar,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Magnetic Spice Jar,
3dw.353709f2c6862ac56bc258c0f0234be0,03593526,jar,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Native American Pottery 4,
3dw.166c3012a4b35768f51f77a6d7299806,03593526,jar,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","photophore COLONIAL, Maisons du monde. Réf: 122155 prix: 79€",
3dw.4a53c4af240c562537048583edf8ef2c,"03593526,03957315,03991062","jar,planter,pot,flowerpot","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Planter,
3dw.370c9228a2f41e99346cca8c07629c62,03593526,jar,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Cardamom,
3dw.c42115bcac36e3569f8c3d2002c77ddb,03593526,jar,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Jarre Lembata, Maisons du monde, réf 116.077, prix 69€",
3dw.c673160553979cebd37947b3ce04a083,03593526,jar,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Jarra de cristal,
3dw.ce2508ec4476b2cbf51f77a6d7299806,03593526,jar,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Jarre verte IMPERIALE, Maisons du monde. Réf: 116.171 Prix: 59€",
3dw.e3fcf5ec83e5fdc54b3c42e318f3affc,"03593526,03991062","jar,pot,flowerpot","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Vasque extérieur, Maisons du monde. Réf: 130.757 Prix:99€",
3dw.afce514f25812205c9f016d57db96408,03593526,jar,"0.0\,0.0\,1.0","1.0\,0.0\,0.0","Quart canning jar, full of moose meat",
3dw.c444d4f782c68dc9140cbb818dee6c,03593526,jar,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Big Papi Salsa Jar,
3dw.5bbc259497af2fa15db77ed1f5c8b93,03593526,jar,"0.0\,0.0\,1.0","-0.9239563\,-0.382498\,0.0",Love jar (japanese),
3dw.5c2079f8089b0419ca2de9a00262030f,03593526,jar,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",jar,
3dw.8872d686186924e6c8724d5673a063a6,03593526,jar,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Eye Cream 30 mL,
3dw.1c73c8ff52c31667c8724d5673a063a6,03593526,jar,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Preserves Jar 250 mL,
3dw.6d652a95363bb682b692b490d9871ff1,"03593526,02876657","jar,bottle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",darada-atri3318large-bottle,
3dw.7bb71bbabeacfe9f27936e29850f1fad,03593526,jar,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Ink Jar,
3dw.701ea218827f9a7a733657da4b6687f4,"02876657,03593526","bottle,jar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",puchong-arti3318-large-bottle,
3dw.488139f06d9905d830ffab76baff35a5,"02876657,03593526","bottle,jar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",napapen-arti3318-large-bottle,
3dw.57b186ba25a680584289430f919c490c,"02876657,03593526","bottle,jar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",sittikorn-arti3318-large-bottle,
3dw.4d054c0a0c2fd8e4503adffe35460705,"03991062,04522168","pot,flowerpot,vase","0.0\,0.0\,1.0000001","0.38306057\,0.9237232\,0.0",Opauqe Vase with branches,
3dw.9c06b546a29ccb2f2c27670a86683659,"03991062,04522168","pot,flowerpot,vase","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Venetian Urn,
3dw.546025d656c166562887a88b1b446ef8,"03991062,04522168","pot,flowerpot,vase","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Flower,
3dw.48c94c6283fa5566a4136492f17b9a59,"03991062,04522168","pot,flowerpot,vase","0.0\,0.0\,1.0","0.38246888\,0.9239684\,0.0",Plant in pot,
3dw.fa9e6aa9d67d5329e5c3c7284848bbfe,"03991062,04522168","pot,flowerpot,vase","0.0\,0.0\,1.0","-0.7071067\,0.7071067\,0.0",Vase d'Anduze,
3dw.a5db4bacbe009f2ef51f77a6d7299806,"03991062,04522168","pot,flowerpot,vase","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0","vasque EYGUIERES, Maisons du monde. Réf: 122345 prix: 119€",
3dw.6bb307429e516e2f129f1cb6c6fa9dd5,"04522168,03957315","vase,planter","0.0\,-1.0\,0.0","0.0\,0.0\,1.0",AndrewR - Square Vase,
3dw.c6506a2457f14e9e5ca1f314f1afc186,04522168,vase,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",KARE 32219 Vase Rumble 36cm (Vase Rumble 36cm),
3dw.94b833e6157f13565ca1f314f1afc186,04522168,vase,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",KARE 32220 Vase Rumble 30cm (Vase Rumble 30cm),
3dw.6a13375f8fce3142e6597d391ab6fcc1,04522168,vase,"0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",KARE 69016 Vase Helix White (Vase Helix White),
3dw.e70b94a9058952643f88f523fa8b6921,04522168,vase,"0.0\,0.0\,1.0","0.38308957\,0.92371124\,0.0",Vase with 3 flowers,
3dw.76ffe67d67948975464e3094da7d844a,04522168,vase,"0.0\,0.0\,1.0","0.3858061\,0.9225799\,0.0",Vase with a flower,
3dw.4784aeb9d867aa83f685327911e7e258,04522168,vase,"0.0\,0.0\,1.0","-0.3781251\,0.92575455\,0.0",vase of roses,
3dw.3e79d011230224283307b6a54feea334,04522168,vase,"0.0\,0.0\,1.0","0.3824001\,0.92399687\,0.0",A Vase,
3dw.1f5c74f0a55cbf9798d5fc0473d00a1c,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",KARE 65662 Vase Rose Multi Chrome Big (Vase Rose Multi Chrom Big),
3dw.1ca73dffe31553efcb349a60fd15aa15,04522168,vase,"0.0\,0.0\,1.0","-0.7071067\,-0.7071067\,0.0",Glass Vase,
3dw.14ac8d866a8ea8b398910e50f05b8001,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",BATUR vase 120 cm by Terra Ungheria,
3dw.8c6d7ad2b0674bd61952fef39dab6347,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",KARE 31208 Vase Amobe Copper 39 (Vase Amobe Copper 39),
3dw.311399898943198de59f529cd1b6faa8,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KARE 33216 Vase Anemone Silver 66cm (Vase Anemone Silver 66cm),
3dw.b4b7ae650665ff016daef73a0864abe1,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Nambi Flower Vase,
3dw.6e97b8fd720790455ca1f314f1afc186,04522168,vase,"0.0\,0.0\,1.0","0.3825579\,0.9239315\,0.0",KARE 31879 Vase Tea Time 26cm (Vase Tea Time 26cm),
3dw.2d69fad249c53ca0c6e02b40b50fb3e7,04522168,vase,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",daffodils in a glass vase,
3dw.afeb60dda62138a04013b7b0fb1ceaff,04522168,vase,"0.0\,0.0\,1.0","-0.7071067\,-0.7071067\,0.0",Decor vase,
3dw.43816943fe7907124e806038192890dd,04522168,vase,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KARE 33217 Vase Anemone Silver 48cm (Vase Anemone Silver 48cm),
3dw.ff24afcf157e1b95bc311577a374c00c,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",flower vase,
3dw.fbaee96700018ab3835b141fda2da5ed,04522168,vase,"0.0\,0.0\,1.0","0.3829154\,0.9237834\,0.0","Interior, Accessory, Glass Vase & Flowers",
3dw.f84313fa79e1bbd3d826e39f6130227f,04522168,vase,"0.0\,0.0\,1.0","0.38298082\,0.9237563\,0.0",Crystal Vase with twigs,
3dw.e9462bac4a8f334369df8a5173959bca,04522168,vase,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",glass vase full of corks,
3dw.cb451e92ce5a422c9095fe1213108032,04522168,vase,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vase,
