fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.5a94498353af7763e169a380d7bfbfc,04554684,"washer,automatic washer,washing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Nolan Appliances BOL Washing Machine 1300,
3dw.5e071ea7184305122c5cdbc97c64ef41,04554684,"washer,automatic washer,washing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Candy Grand'O 1400 6kg Washing Machine,
3dw.3a289ed95f5902fb46cde67a6a1ea328,04554684,"washer,automatic washer,washing machine","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Miele W 526 Novotronic Washing Machine,
3dw.828f6f95c6e8651691219aad82abc053,04554684,"washer,automatic washer,washing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Zanussi Jetsystem washing Machine 2001,
3dw.c6f9e7650c898b017b197b8311051a3c,04554684,"washer,automatic washer,washing machine","0.0\,0.0\,1.0","1.0\,0.0\,0.0",washing machine,
3dw.8103431c1feeedcd42163310d48ef535,04554684,"washer,automatic washer,washing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",washing machine,
3dw.da021d3f1eceeea49ffad002249ee384,04554684,"washer,automatic washer,washing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Washing Machine,
3dw.22c6787bb43651f0f6eb1856550bd229,04554684,"washer,automatic washer,washing machine","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Washing machine,
3dw.8a0a7c14b9cd6489d202e705a59e5585,04554684,"washer,automatic washer,washing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Washing Machine,
3dw.c2eb080246a97865c4c2cb2195d7bfe5,04554684,"washer,automatic washer,washing machine","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Washing Machine,
3dw.2d856dae6ae9373add5cf959690bb73f,04554684,"washer,automatic washer,washing machine","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vintage Washing Machine,
3dw.8d3cd0d2cf88b2c2a83d16be6f14bd8,04554684,"washer,automatic washer,washing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Washing Machine,
3dw.b0b77a2d6816230c99bb3947ecdf7d2b,04554684,"washer,automatic washer,washing machine","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Washing Machine,
3dw.cb6febe6334cbf7791219aad82abc053,04554684,"washer,automatic washer,washing machine","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Candy Aquamatic 3 Compact Washing Machine 1988,
3dw.da0179a5b68f13586a6a687121d74e50,04554684,"washer,automatic washer,washing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Adora S - Washing Machine - V-ZUG,
3dw.14bb2e591332db56b0be6ed024602be5,04554684,"washer,automatic washer,washing machine","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bosch HomeProfessional washing machine,
3dw.e0bb2eefa09251a6149c1768202b4e64,04554684,"washer,automatic washer,washing machine","0.0\,0.0\,1.0","0.0\,1.0\,0.0",washing machine,
