fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.725c3906071ecad52701ea82a42c662b,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sketchup Bottle - Sketchup 7.1.,
3dw.15787789482f045d8add95bf56d3d2fa,"02876657,03983396","bottle,pop bottle,soda bottle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Soda,
3dw.7712db835816a52b250241e1ab69b97f,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Water bottle,
3dw.b1e5b106e6e25c44a4530e3038c81e85,"02876657,03603722","bottle,jug","0.0\,0.0\,1.0","0.3827852\,-0.92383736\,0.0",Plastic Gallon Jug,
3dw.5277b4491396a522333769b054e66b40,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Contour Coke Bottle (Coca-Cola),
3dw.8309e710832c07f91082f2ea630bf69e,"02876657,02823428","bottle,beer bottle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",beer bottle,
3dw.d34628eb8992d1f418ae046addd85243,"02876657,03983396","bottle,pop bottle,soda bottle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Soda Bottle,
3dw.e9371d3abbb3bb7265bca0cae1ecfff5,"02876657,04591713","bottle,wine bottle","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Wine Bottle,
3dw.27b9f07da9217c89ef026123226f5519,"02876657,04591713","bottle,wine bottle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Basic wine bottle,
3dw.c107c8cfe88fa057ce53fd26be6d8b08,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Sports Water Bottle,
3dw.957f897018c8c387b79156a61ad4c01,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",bouteille d 'eau en plastique,
3dw.99d595bf3ac08bace13f76b539e1d69a,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",baby bottle,
3dw.6444875e3217bf891f5f48a891d827bd,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coke bottle,
3dw.e8b48d395d3d8744e53e6e0633163da8,"02876657,02823428","bottle,beer bottle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Guinness Bottle,
3dw.cbc1cbc9cf65e9c2fd1d6016d24cc8d,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Spray Bottle (Not to Scale),
3dw.2f4cf418cb91949d38fc23bb1b265fa7,"02876657,04591713","bottle,wine bottle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",wine bottle,
3dw.917fd3e68de79bf69ece21a0b0786a69,02876657,bottle,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",WALGREENS Moisturizing Shea Butter Hand Soap Bottle 64 FL OZ (1.89 L),
3dw.991d9df5bf2a33a1c9292f26f73f6538,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0","Binh nuoc loc, bottle water",
3dw.bd28b6cd2fdb691b8d8eca78e5e16d9d,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Calf Bottle,
3dw.1071fa4cddb2da2fc8724d5673a063a6,02876657,bottle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Purell Sanitizer 59 mL,
3dw.89b12196a1db5a74bb8058680b6b9460,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Baby Bottle,
3dw.dc0926ce09d6ce78eb8e919b102c6c08,"02876657,02823428","bottle,beer bottle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Budweiser Bottle,
3dw.81bf26a14c2dda38c19359cf6b65431e,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bottled honey,
3dw.29cad22b0fc6c9985f16c469ffeb982e,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Champagne Bottle,
3dw.44dae93d7b7701e1eb986aac871fa4e5,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Duran Schott bottle 500 mL,
3dw.5e896bc124bc0af9fd590443d27a974e,02876657,bottle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Tabasco Sauce Bottle,
3dw.3b0e35ff08f09a85f0d11ae402ef940e,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bottle of a dangerous substance,
3dw.d10b549075e8f3812adf8abaa25e0215,"02876657,04591713","bottle,wine bottle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Square Wine Bottle,
3dw.289b2ca2562277a9ca3fbd0e4ec160a5,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",drink bottle,
3dw.dc687759ea93d1b72cd6cd3dc3fb5dc2,"02876657,02823428,03983396","bottle,beer bottle,pop bottle,soda bottle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",RootBeer,
3dw.81bbf3134d1ca27a58449bd132e3a3fe,02876657,bottle,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",L4D PILL BOTTLE SCALED TO SIZE,
3dw.860c81982a1703d35a7ce4c111af2db,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",OLD GLASS SCENT BOTTLE.,
3dw.ca2341f33cd4995dae7fdc0845a47bf5,02876657,bottle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",A 1L bottle with a 28mm cap,
3dw.ffa6c49aa8f7ec19971e7f8dbfabf375,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bottle,
3dw.2fa757f584a3be31a7ceedb2540a32b0,02876657,bottle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",water bottle,
3dw.807f781ec8310baaa2e58dbee8c64797,"02876657,03603722","bottle,jug","0.0\,0.0\,1.0","-0.923869\,-0.38270864\,0.0",Sample bottle,
3dw.b7ffc4d34ffbd449940806ade53ef2f,"02876657,02823428","bottle,beer bottle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bottle of Duvel beer ][ Fles Duvel bier,
3dw.9ba6291a60113dbfeb6d856318cd1a7e,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",botol,
3dw.fd0ccd09330865277602de57eab5e08f,"02876657,04591713","bottle,wine bottle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",bottle,
3dw.150108e481b52e41bfeb5b5bfc3dfc3b,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bouteille,
3dw.f6ffca90c543edf9d6438d5cb8c578c6,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",bottle,
3dw.f0a5f6d2cf8fcb72c12d8e00a78db6e2,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",water bottle,
3dw.4185c4eb651bd7e03c752b66cc923fdb,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",milk bottle,
3dw.ee007f1aac12fbe549a44197486ae284,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Spray Bottle,
3dw.1e5abf0465d97d826118a17db9de8c0,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Monopoly Token: Wine Bottle,
3dw.2976131e4621231655bf395569b6fd5,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Glen's Vodka Bottle - Made By Lewis071,
3dw.cec14f91bf10f86e8291825d073a05e1,02876657,bottle,"0.0\,0.0\,1.0000001","0.92391884\,0.38258842\,0.0",Smart Water Bottle,
3dw.df4ec460683acbb89d789ef7917b7723,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Pitsco HD bond II Glue Bottle,
3dw.bd5f6815e92e5fd72389a54fb53b0765,02876657,bottle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Botella Agua,
3dw.fca70766d88fc7b9e5054d95cb6a63e2,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Liquor Bottle,
3dw.fdc47f5f8dff184830eaaf40a8a562c1,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Med bottle,
3dw.bf7ecd80f7c419feca972daa503b3095,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",AQUAFINA Pure Water Bottle 1 Liter (1.05 QT),
3dw.7984d4980d5b07bceba393d429f71de3,02876657,bottle,"0.0\,0.0\,1.0","-0.3827691\,0.92384404\,0.0",Nalgene Water Bottle,
3dw.d829ffd1d35f36a61ad51dad4e9c1543,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",A water bottle,
3dw.8adc0ce79962ac2021072d05c97a5e0a,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",prachid-arti3314-plastic-bottle-1,
3dw.9cec36de93bb49d3f07ead639233915e,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Escada Moon Sparkle,
3dw.64faa2a6a6f844af851f4ba6aaedaaa8,"02876657,04591713","bottle,wine bottle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Blue Glass Bottle,
3dw.c6442bba98ad3dcf5e912b2d2934c0b6,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Small Ink Bottle,
3dw.c5e425b9b1f4f42b6d7d15cb5e1928e,"02876657,03983396","bottle,pop bottle,soda bottle","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2L Soda PET Bottle  (10:1),
3dw.d8021dc9fc9109b130612f5c0ef21eb8,02876657,bottle,"0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Walgreens One Daily For Men Bottle 100 Tablets,
3dw.f4851a2835228377e101b7546e3ee8a7,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Jack Daniels,
3dw.7d41c6018862dc419d231837a704886d,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",plastic bottle/ペットボトル,
3dw.33f6ca7ec9d3f1e6940806ade53ef2f,"02876657,02823428","bottle,beer bottle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bottle of Budweiser.,
3dw.cdeccf2f410846d0e0155f56493d36bc,"02876657,03983396","bottle,pop bottle,soda bottle","0.0\,0.0\,1.0000001","-0.70710677\,0.70710677\,0.0",Soda bottle blank,
3dw.6b8b2cb01c376064c8724d5673a063a6,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Listerine Mouthwash 500 mL,
3dw.b198ccb35182e73ffd2866d52d2e8042,02876657,bottle,"0.0\,0.0\,1.0","0.3846154\,0.9230769\,0.0",Empty Bottle,
3dw.7bf5bbcff98f3d272561bfd89201eee3,02876657,bottle,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Jägermeister Bottle - Made By Lewis071,
3dw.b13f6dc78d904e5c30612f5c0ef21eb8,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",LIPTON Pure Leaf Iced Tea Bottle 16 FL OZ (1PT) 473mL,
3dw.95e6a3a1232f97e3d333084c1357713e,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",mo bubble bath bottle_1,
3dw.200b3f3d859c8677ad5067eac75a07f7,"02876657,02747177","bottle,ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Forms+Surfaces® Universal Receptacle, 36 gallon, side opening, round opening / round opening",
3dw.dd280525cf000bc3a608634464309a70,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Pill Bottle,
3dw.3d295fccf7d4e4dfd317c475f024f3b8,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Diet Squirt Citrus Burst 20 FL OZ (1.25 PT) 591 mL,
3dw.546eded3ac7801412389a54fb53b0765,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Envase Detergente,
3dw.b8767b71c2216dcad317c475f024f3b8,02876657,bottle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",BERRYHILL Apricot Preserves NET WT 18OZ (1LB 20OZ) 510g,
3dw.5d6b5d1b135b8cf8b7886d94372e3c76,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sprunk Bottle,
3dw.20b7adb178ea2c71d8892a9c05c4aa0e,02876657,bottle,"0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Green Bottle,
3dw.547fa0085800c5c3846564a8a219239b,"02876657,03603722","bottle,jug","0.0\,0.0\,1.0","0.3827763\,0.92384106\,0.0",XCEL Laundry Detergent Bottle 78 FL OZ (2.43 QT) 2.30 L,
3dw.77699e08e3824eab47765668cf4023ed,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Medicine Bottle,
3dw.1d4093ad2dfad9df24be2e4f911ee4af,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bottle,
3dw.47ebee26ca51177ac3fdab075b98c5d8,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Water Bottle,
3dw.a429f8eb0c3e6a1e6ea2d79f658bbae7,02876657,bottle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Bottle 2L,
3dw.4c5329ae5fc25ff5b7903bac4a497954,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",water bottle,
3dw.5a58f9c3966c1248a7c2417f4b260d59,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",sprite remix,
3dw.c553b7e594942f0a4c0bba210aa0d1,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",green bottle,
3dw.970027a2c9f1de88c123147a914238ea,"02876657,02823428","bottle,beer bottle","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Bottle of Beer,
3dw.5ca994bd512be485db3bac7ad77ae88e,02876657,bottle,"0.0\,0.0\,1.0","0.38274312\,-0.9238548\,0.0",Soap Dispenser,
3dw.dc192dfce3556031fc0310aa34dddc94,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Weinflasche,
3dw.ba4b48d76eb79f7cf54e1b6f41fdd78a,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Propane Tank 2,
3dw.726a6ce68bcb4b2d14513156cf2b8d0d,02876657,bottle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Water Bottle (Low poly),
3dw.b1271f402910cf05cfdfe3f21f42a111,"02876657,03593526","bottle,jar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Large Bottle,
3dw.d4a8a5243b976630e3eacec6011567b3,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",red coloring,
3dw.14588e373cdb9143ca972ee98a070b3d,02876657,bottle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Water Bottle,
3dw.640835881dd33a2d30354e87bd14ec69,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",10 l plastic bottle,
3dw.6c24c027831790516f79a03aa42f27b9,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Experiment (High Poly Bottle),
3dw.940b9e91a4a32a4130612f5c0ef21eb8,02876657,bottle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",ORIGIN Natural Omega-3 Fish Oil Bottle 1200 mg 220 Softgels,
3dw.f49d6c4b75f695c44d34bdc365023cf4,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bottle,
3dw.e656d6586d481f41eb69804478f9c547,02876657,bottle,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Titebond Original Wood Glue, 16oz",
3dw.77be452b59bebfd3940806ade53ef2f,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",A bottle of Jägermeister.,
3dw.912a49eeda6cd8c5e3c462ac6e0f506f,"02876657,03983396","bottle,pop bottle,soda bottle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Cola Bottle,
3dw.632a0bd7869cb763780bbc8616cb15f8,02876657,bottle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Cranberry Juice,
3dw.3336ff069b249afcaea6c6fc97ee6184,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",M mart ARTI3314,
3dw.1a7ba1f4c892e2da30711cdbdbc73924,"02876657,03593526","bottle,jar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Spyes Bottle,
3dw.898101350771ff942ae40d06128938a1,02876657,bottle,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bottle of Soap,
3dw.4a1fe3495565001d211b8bef58aae14f,02876657,bottle,"0.0\,0.0\,1.0","0.38254413\,0.92393714\,0.0",Garrafa de azeite - Olive oil bottle,
3dw.5470f2c11fd647a7c5af224a021be7c5,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Bottle,
3dw.6987e839b802a349a9039b9668d0f11f,02876657,bottle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",low poly textured bottle 0.2 mb,
3dw.371b604f78300e02d76ab6ff59fe7e10,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",water bottle,
3dw.cc48fe97a95e8716ccaa5ad584801c3e,02876657,bottle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Spray Bottle,
3dw.39d4723b8ac197d4dcc91b6bf08a2274,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Drink Bottle,
3dw.3dbd66422997d234b811ffed11682339,"02876657,03983396","bottle,pop bottle,soda bottle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Diet Coke Bottle,
3dw.a118d15a0c74091e3ba6f328e4cd62be,02876657,bottle,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Bonaqua water bottle with cap,
3dw.ed55f39e04668bf9837048966ef3fcb9,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Disaronno Original Bottle - Made By Lewis071,
3dw.6a96b74beea7f5b316aa41fc58452f78,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Ribena Bottle,
3dw.684ff2b770c26616d3dfba73f54d35bb,"02876657,04591713","bottle,wine bottle","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wine Bottle,
3dw.6b810dbc89542fd8a531220b48579115,"02876657,03983396","bottle,pop bottle,soda bottle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Glass Coke Bottle,
3dw.8099b9d546231dd27b9c6deef486a7d8,"02876657,03983396","bottle,pop bottle,soda bottle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Soda,
3dw.40e5d2c6e9e9cbbf5cafd3b1501bc74,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Jack Daniels Bottle - Made By Lewis071,
3dw.b35081bcc11ff7847b8ec2c9a49686dd,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Guinness Bottle,
3dw.ab51424e92acace2a1c3f37422b63004,02876657,bottle,"0.0\,0.0\,1.0","0.38195014\,-0.9241829\,0.0",Bottle with Pump,
3dw.59763dfe99084f0440ba17ccf542984c,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Flasche, bottle",
3dw.f079d5f4f4a8cd9318431871c8e05789,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",mo bubble bath bottle,
3dw.134c723696216addedee8d59893c8633,"02876657,03983396","bottle,pop bottle,soda bottle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Pepsi Bottle,
3dw.592f62e338fcac1eb0be98650cd7fb6f,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",OPI Nail Polish - Simple,
3dw.5fb5ef6280e09d96d11ab9fa7ac20266,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",shoaibche bottle,
3dw.fa452996a220dd49257c84a0e95a18b0,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Water Bottle,
3dw.ac131ac1bbe3dd10846564a8a219239b,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wei-Chuan Sesame Oil Bottle 12FL OZ. (350mL),
3dw.cf7a79435eb5b1bdb0be98650cd7fb6f,02876657,bottle,"0.0\,0.0\,1.0","0.9238878\,-0.38266352\,0.0",Essie Nail Polish - Simple,
3dw.6da7fa9722b2a12d195232a03d04563a,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Budweiser Bottle,
3dw.ee3ca78e36c6a7b2a367d39c852840d5,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Grolsch Beugel(bottle),
3dw.d3b53f56b4a7b3b3c9f016d57db96408,"02876657,03593526","bottle,jar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",One Quart canning jar (improved),
3dw.8a23e8ae357fa2b71920da6870de352,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Green Water bottle (perrier),
3dw.3999ca6a50ae47c876b38b4cbe0c74b7,02876657,bottle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Plastic bottle,
3dw.634c59bf37676ca64c3a35cee92bb95b,02876657,bottle,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Mineral Sky Water (RAW PRoduct) (415Kb),
3dw.6ebe74793197919e93f2361527e0abe5,02876657,bottle,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Orange Gatorade,
3dw.2927d6c8438f6e24fe6460d8d9bd16c6,"02876657,02823428","bottle,beer bottle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Fiskex Beer Bottle,
3dw.b362273df5596c7e7f095f36ba0999f4,"02876657,03593526","bottle,jar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",varunpong-arti3318-large-bottle,
3dw.de71aa5eca9ee76a95f577622f465c85,02876657,bottle,"0.0\,0.0\,1.0000001","0.38272512\,0.92386234\,0.0",Party Popper - Firework,
3dw.9edfe64416a9646e30612f5c0ef21eb8,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",PALMOLIVE Ultra OXY plus Concentrated Dish Liquid 10 FL OZ (295mL),
3dw.d2c9c369376827adf8f0533aaf004c87,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Aftershave / Pefume,
3dw.b1d75ad18d986ec760005b40a079e2d3,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Kikkoman Soy Sauce Bottle,
3dw.aa616bbf51ae233278d5828fe3be4b43,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bottle of capsules,
3dw.41a2005b595ae783be1868124d5ddbcb,02876657,bottle,"0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0",Lemon & Paeroa (L&P),
3dw.33dcf806c673d958f4bdca145ed48dc6,"02876657,03983396","bottle,pop bottle,soda bottle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Squirt Soda Bottle,
3dw.fec05c85454edafc4310636931b68fdb,02876657,bottle,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Water Bottle,
3dw.c46bfae78beaa4a7988abef1fd117e7,"02876657,03983396","bottle,pop bottle,soda bottle","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Juggernaut Soda,
3dw.a02a1255256fbe01c9292f26f73f6538,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Binh nuoc loc,
3dw.1ffd7113492d375593202bf99dddc268,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Water Bottle - Generic Clear Plastic,
3dw.ab3795042c759b6798646029ad91cbbd,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Siku Vodka Bottle lock,
3dw.bd50af3416f45348679a03fdc41e0266,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bottle for FoT,
3dw.74690ddde9c0182696c2e7960a15c619,02876657,bottle,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Lean,
3dw.40aee078f0390b7134076b5960251711,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Tall Water Bottle,
3dw.9e274df011a9643c21ec51d5b72ac4e7,"02876657,04591713","bottle,wine bottle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Bottiglia Vino/ Wine Bottle,
3dw.d44472ef7086538676bb31db0358e9c6,"02876657,02823428","bottle,beer bottle","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Beer Bottle,
3dw.c13219fac28e722edd6a2f6a8ecad52d,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Heinz 57 Ketchup,
3dw.8cf1cc180de4ecd0a826d25a0acb0476,02876657,bottle,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",weiße Flasche / Kegel,
3dw.21239b0cafa13526cafb7c62b057a234,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",green bottle,
3dw.c61edfb672986ee48a9393b5e735dbde,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",aceitera,
3dw.799397068de1ae1c4587d6a85176d7a0,"02876657,02823428","bottle,beer bottle","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sam Adams Bottle,
3dw.74e5ea1a783a5f5f533775ea6714a372,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Axe parfume,
3dw.bcacdde81063a5df30612f5c0ef21eb8,"02876657,03593526","bottle,jar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Pasta Sauce Jar NET WT 26 OZ (1 LB 10 OZ) 737g,
3dw.a1bc36109cd382b78340c8802f48c170,"02876657,02823428","bottle,beer bottle","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Botella de cristal,
3dw.e37cfb42fe03034842ab55d7ba3461f,"02876657,03983396","bottle,pop bottle,soda bottle","0.0\,0.0\,1.0","0.9238492\,-0.38275656\,0.0",concept coca-cola bottle,
3dw.5979870763de5ced4c8b72e8da0e65c5,02876657,bottle,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Pepsi Plastic Bottle,
3dw.365f8a3cf397adf66e71bbd43f7f5d20,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bottle 20 L,
3dw.5d6001f9e6a15de3e3edb5ba52088f8c,02876657,bottle,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Penny in a bottle,
3dw.7a82a497bc4d10511d385f351a1d14c5,"02876657,02823428","bottle,beer bottle","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Heineken Bottle,
3dw.e7714b3280fa7f925b2cc658332a8e03,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bottle of Water 500ml,
3dw.738d7eb5c8800842f8060bac8721179,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bottle,
3dw.dd686080a4d1cac8e85013a1e4383bdd,02876657,bottle,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Spray Paint,
3dw.77c9a8391c708ae5940806ade53ef2f,"02876657,02823428","bottle,beer bottle","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bottle of Liefmans Fruitesse.,
3dw.5ad47181a9026fc728cc22dce7529b69,02876657,bottle,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Laphroiac Scotch Whiskey Bottle,
3dw.70e58e9f89fd9802a9891f6668163611,02876657,bottle,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Bottle,
