fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.23a38f8cafa5bc9657a8fa4c1cbcf3ea,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",trash can 1,
3dw.14a49c2b9f46faa04d6ef9ab90177563,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Trash Can,
3dw.f35efdf00062e177962bfd5bcfc9bf86,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Metal Garbage Can,
3dw.fa5f703728fd7d5ff4fb4dee5181bee,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Basket 22 gal Litter Receptacle,
3dw.e5050955cb29144b907bde230eb962dd,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-0.92367643\,-0.38317344\,0.0",poubelle,
3dw.b401be1a08b87882f4fb4dee5181bee,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",McConnell 32 gal Litter Receptacle,
3dw.501154f25599ee80cb2a965e75be701c,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",116 Series Receptacle,
3dw.9b0f61fb80473442330afa9b9b51085f,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Trash Bin,
3dw.50978d3850fcf4e371a126804ae24042,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Oil Drum,
3dw.ef22cb2b0800568f63b2acb037dfbcde,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Dispatch™ Litter & Recycling Receptacle, 36 gallon, split-stream",
3dw.af8ae2bd4ec21bfe63b2acb037dfbcde,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Dispatch™ Litter & Recycling Receptacle, 36 gallon, single-stream",
3dw.a8f009b0b4a76bf663b2acb037dfbcde,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Dispatch™ Litter & Recycling Receptacle, 45 gallon, single-stream",
3dw.48aca9c3a4006a5163b2acb037dfbcde,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Dispatch™ Litter & Recycling Receptacle, 45 gallon, split-stream",
3dw.3b8ee522cf6c207063b2acb037dfbcde,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Dispatch™ Litter & Recycling Receptacle, 36 gallon, single-stream, concrete base",
3dw.1d3a7ed6ff0dfc9e63b2acb037dfbcde,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Dispatch™ Litter & Recycling Receptacle, 36 gallon, split-stream, concrete base",
3dw.12c4048e0d2f26a763b2acb037dfbcde,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","Forms+Surfaces® Dispatch™ Litter & Recycling Receptacle, 45 gallon, single-stream, concrete base",
3dw.75dbeb01fdc7f265d0a96520c31993ad,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","Trashcan ""Classic Stripe""",
3dw.1532546ac3d8a2cff155d75bbf62b80,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",SD-42 Ironsites® Series Side Door Litter Receptacle with Liner,
3dw.18be3d380d248fe081faebbdea6bd9be,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",474 Series Receptacle - FTO,
3dw.46fca3bdcd454402f155d75bbf62b80,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,1.0\,0.0",DYN-36 Dynasty™ Series Litter Receptacle,
3dw.415cae243e110f5cf155d75bbf62b80,"02747177,03957315","ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin,planter","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",S-24 Ironsites® Series Planter 18 Gallon,
3dw.4117be347627a845ba6cf6cbb9f4c2bb,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",RTH-24 GreenSites Series™ 24 Gallon Plastic Slat Litter Receptacle,
3dw.37f1daa11b023fdf81faebbdea6bd9be,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",442 Series Receptacle ( Recycle Newspaper ),
3dw.33e36da1afca5e57f155d75bbf62b80,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TP-36 T-Series™ Planter,
3dw.2f06f66740e65248ba6cf6cbb9f4c2bb,"02747177,03957315","ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin,planter","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",PRS-18 Production Series™  Planter,
3dw.2251883e24a2527df155d75bbf62b80,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,1.0\,0.0",RS-10 Concourse Series 24 Gallon Litter Receptacle,
3dw.22213dc6019c215a81faebbdea6bd9be,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",465 Series Receptacle - Wood/Plastic,
3dw.21a94be58900df5bcb2a965e75be701c,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,1.0\,0.0",44 Series Receptacle,
3dw.1f4f53bc04eefca6f155d75bbf62b80,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",T-32 T-Series™ 36-Gallon Litter Receptacle,
3dw.1eb3abf47be2022381faebbdea6bd9be,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,1.0\,0.0",434 Series Recycling Receptacle,
3dw.e6ce8ae22ebd6183ad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0","Forms+Surfaces® Urban Renaissance™, 45 gallon, side opening, split-stream, Fan grillwork",
3dw.872810933ae35485ad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Forms+Surfaces® Urban Renaissance™ Receptacle, 45 gallon, top opening, Dallas grillwork",
3dw.69d3b9c9321e3e0bad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Forms+Surfaces® Urban Renaissance™ Receptacle, 45 gallon, side opening, Dallas grillwork",
3dw.676aa5ae01563ba9ad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","Forms+Surfaces® Urban Renaissance™ Receptacle, 36 gallon, top opening, Fan grillwork",
3dw.3c03342f421e5eb2ad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Forms+Surfaces® Urban Renaissance™ Receptacle, 45 gallon, side opening, Vertical grillwork",
3dw.3562096fbba555eaad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","Forms+Surfaces® Urban Renaissance™, 36 gal., side opening, integrated recycle bin, Fan grillwork",
3dw.2ce9c6ec2d071187ad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","Forms+Surfaces® Urban Renaissance™ Receptacle, 36 gallon, top opening, Updrop grillwork",
3dw.2c09ad6e78554a6ead5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Forms+Surfaces® Urban Renaissance™ Receptacle, 45 gallon, top opening, Vertical grillwork",
3dw.2a25715df1064c8ad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","Forms+Surfaces® Urban Renaissance™ Receptacle, 36 gallon, top opening, Vertical grillwork",
3dw.8b8668ba154df43bad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Forms+Surfaces® Urban Renaissance™ Receptacle, 36 gallon, side opening, Vertical grillwork",
3dw.90669f582a8fccc5ad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","Forms+Surfaces® Urban Renaissance™, 36 gal., side opening, integrated recycle bin, Updrop grill",
3dw.e48d8446159614caad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Forms+Surfaces® Urban Renaissance™ Receptacle, 45 gallon, top opening, Updrop grillwork",
3dw.db9d164a58b37117ad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Forms+Surfaces® Urban Renaissance™ Receptacle, 36 gallon, side opening, Fan grillwork",
3dw.d3cab0515bdbf311ad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-0.7071067\,0.7071067\,0.0","Forms+Surfaces® Urban Renaissance™, 36 gallon, side opening, split-stream, Fan grillwork",
3dw.c2d6739b7d2b6cadad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-0.7071067\,0.7071067\,0.0","Forms+Surfaces® Urban Renaissance™, 36 gallon, side opening, split-stream, Vertical grillwork",
3dw.bc0ba7a521f9c61dad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0","Forms+Surfaces® Urban Renaissance™, 45 gallon, side opening, split-stream, Dallas grillwork",
3dw.abfc82b4f2071aa6ad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","Forms+Surfaces® Urban Renaissance™, 36 gal., side opening, integrated recycle bin, Dallas grill",
3dw.a7441227a374ee8cad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","Forms+Surfaces® Urban Renaissance™, 36 gal., side opening, integrated recycle bin, Vertical grill",
3dw.a09482e9b131164ead5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Forms+Surfaces® Urban Renaissance™ Receptacle, 45 gallon, side opening, Fan grillwork",
3dw.9f4bf5a25f85d12ead5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-0.7071067\,0.7071067\,0.0","Forms+Surfaces® Urban Renaissance™, 36 gallon, side opening, split-stream, Vista grillwork",
3dw.91465736fa174801ad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0","Forms+Surfaces® Urban Renaissance™, 45 gallon, side opening, split-stream, Updrop grillwork",
3dw.126ae26edcd76f27ad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Forms+Surfaces® Urban Renaissance™ Receptacle, 45 gallon, top opening, Fan grillwork",
3dw.e4bcc42ed5b66b22b491f065bc1219a,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Dustbin,
3dw.30a637a211d5c2f66e181e3da8402358,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",NM common Trash Bin,
3dw.cf09264eb6d80455526c1122178737e6,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wheelie bin - 1100 litre flat lid,
3dw.dfd96d49538de0008a606c63493ddb7c,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Trash Bin 04,
3dw.cb8c6fc0e70e3dc12d1fcd0df2dc6d5c,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Trash Bin,
3dw.93d5f21e94ac5fb68a606c63493ddb7c,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Trash Bin 03,
3dw.8acbba54310b76cb6c43a5634bf2724,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sustainable Sorter Perspective View,
3dw.2343794f942a698cb6c43a5634bf2724,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Sustainable Sorter Base with End Caps,
3dw.a9cd539f8a5e19e06af350e51093426c,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Trash Bin,
3dw.a2e9d8324c1f62cd5ecea499ceee624d,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","0.37789702\,0.9258477\,0.0",Side Street Dustbin,
3dw.f095cf11c6049709d395fa91e75a7dc7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","1.0\,0.0\,0.0",wesco kickmaster pushbin,
3dw.ec1c1aa7003cf68d49e6f7df978f3373,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Dustbin,
3dw.c0951455fe667165599c7cf847d431a7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wheelie Bin w/out lid,
3dw.5f2cdda3d519b5a25e96e67cce8b41a9,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-0.7071067\,0.7071067\,0.0",DUSTBIN,
3dw.f0f6b79c748c9598ae1c1abea367249,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",outdoor trash bin,
3dw.11d2b7d8c377632bd4d8765e3910f617,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","1.0\,0.0\,0.0",MLWR1400-32 Trash Container,
3dw.ea90a3c6378d6f6d56f6fc4b4ce1db04,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",TG2-2000,
3dw.9afa30986badc1f956f6fc4b4ce1db04,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","1.0\,0.0\,0.0",TG2-2001,
3dw.6f77d79dd74a31fa56f6fc4b4ce1db04,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","1.0\,0.0\,0.0",TG2-2001,
3dw.36d4caf867e0afcd56f6fc4b4ce1db04,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",TG2-2000,
3dw.ff2f13bc0b9d4ade19c52ba9902b5ab0,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",corbeille,
3dw.83488978efe02f562a1ff22c35676be7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cestino,
3dw.81a04a676ff96a94b93fc2b66c6b86b6,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Waste Container,
3dw.91d6f4726d1a169d924bf081da6f024c,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Zen Bin,
3dw.aa547280eb99fd3fc8a06b09a9a18b3d,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Wheelie bin - 660 litre,
3dw.f8b6bcf0dcf240e567e4c36fcbad1d04,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Wheelie Bin,
3dw.1860c92b11061edce3b4c991629e71ab,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Brabantia Touch Twin Bin 33 L,
3dw.99cf791f4725be642ad490d4d7fae486,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,1.0\,0.0",waste bin,
3dw.59aba635f6d79bd72bcd3c046a99811e,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2nd stage bin for airports e.t.c.,
3dw.2f00a785c9ac57c07f48cf22f91f1702,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","1.0\,0.0\,0.0",recycle bin,
3dw.d3b69f01f5f02240ad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Forms+Surfaces® Orbit™ Receptacle, single-stream, Stainless Steel, Ladder™ perforation",
3dw.2ee841537921cf87ad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Forms+Surfaces® Orbit™ Receptacle, split-stream, Fused Bronze™, Ladder™ perforation",
3dw.22cac9601407b70bad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Forms+Surfaces® Orbit™ Receptacle, split-stream, Stainless Steel, CrissCross™ Eco-Etch™",
3dw.fe2b3c0ca29baeaed2b12aa6a0f050b3,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Thomas_Steele_Litter_SSTR-26-SF,
3dw.e05add2e5e4574997c6269fe8093902c,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Granite Trashcan,
3dw.a8b39c32604173c1d2b12aa6a0f050b3,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Thomas_Steele_Litter_SSTR-32-PED,
3dw.9d453384794bc58b9a06a7de97b096dc,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,1.0\,0.0",TRASH CAN,
3dw.8bdea15ae5d929d0a2eb129d649f68cf,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Empty Trashcan,
3dw.37c9fe32ad87beccad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Orbit™ Receptacle, single-stream, Fused Bronze™, Ladder™ perforation",
3dw.60b743e913182e9ad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Orbit™ Receptacle, single-stream, Stainless Steel, CrissCross™ Eco-Etch™",
3dw.3b4bc00820afb447ad5067eac75a07f7,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Forms+Surfaces® Orbit™ Receptacle, split-stream, Fused Bronze™",
3dw.5c7bd882d399e031d2b12aa6a0f050b3,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Thomas_Steele_Litter_SSTR-32-SF,
3dw.5a947a76bf8f29035b17dbcbc75d58df,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Groene container(Green trashcan),
3dw.56efabe64ce30e08d7bc2c778b186f58,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wire Mesh Desk Pail-Black,
3dw.df3772b1bac3003c464e1d2ff524a75b,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",garbage cans,
3dw.fd013bea1e1ffb27c31c70b1ddc95e3f,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",garbage bin,
3dw.64b0698f21be2061fc555f910d0519eb,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",garbage,
3dw.44a64fa7c3378f16de27b9aa1df630c0,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Gargabe Can,
3dw.fa723633a3cfed271e74a5e93d408a1a,02747177,"ashcan,trash can,garbage can,wastebin,ash bin,ash-bin,ashbin,dustbin,trash barrel,trash bin","0.0\,0.0\,1.0","1.0\,0.0\,0.0",garbage can or litter bin or rubbish bin,
