fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.45c494c0219a5ffaccb5c4dc056b97e2,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Jotul (Jøtul)118 Wood Stove,
3dw.3aa97b75ff79a0594d1cd794fadc7ced,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",stuv-21-85,
3dw.1d032da39f25772fc99ba9ee5d4194d,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Electric Oven,
3dw.a18d795628d848a5589577ccf07b31e7,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",stac plita 1,
3dw.a7414667b8274cecebe9a187b97c9295,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",single burner gas stove,
3dw.a95a8fc9fa81aadf40332412c5d013fb,04330267,stove,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Stove,
3dw.55878303fb7fccc58e4d888a487bbe11,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stove Top,
3dw.650ab459ed284b4349bd139dfeecc324,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",oven/stove combo,
3dw.69ad4c4dab82ce29a642711976cdde72,04330267,stove,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Wood burning stove,
3dw.83341c37c4f58ebeb3abbd2edaada094,04330267,stove,"0.0\,0.0\,1.0","-0.9242028\,-0.38190198\,0.0",stove top cabinet,
3dw.5b0e09f6f3579f45efb11e763be8310,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Kitchen Stove With Microwave oven,
3dw.8c2491e5245804d1ffc6e457221b9271,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",90cm Dual Fuel 6 Burner Stove - GR3606SA - Klasse,
3dw.139478e7e85aabf27274021d5552b63f,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Oven,
3dw.bda8c00b62528346ad8a0ee9b106700e,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Gas stove,
3dw.177fedf455e50b4d352845ab138522d8,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stove,
3dw.108f01e1b4fbab56557991c690a01e0,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Stove,
3dw.f56ea6d924207b5515c4fa96a52ac4ff,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stove Mabe,
3dw.15e020e34e3d2bba60ddc468fe733ed1,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Stove1,
3dw.b23b39522e810d8d47605ecd69fe97af,04330267,stove,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Single Burner Gas Stove,
3dw.c647966562bd62f45eb64c1003065596,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",LORFLAM EASY 75,
3dw.9a5ece8646e88468877a6b14ac3aa8fd,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vermont Castings Radiance,
3dw.c2adda9e5b8a94dae7822b3160005e08,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Old Time Stove (208Kb),
3dw.b296fbfbbe5dccf09c12d6260da9ac2b,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Stove,
3dw.38978d1d3a97e57ffc6e457221b9271,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Ascot 90cm 6 Burner Stove - A9F-6 - Schweigen,
3dw.355f5eea3905262d54665a4e9c906cd4,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",cooker,
3dw.298fc1492df14dbc96c91a9093ecb199,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coleman 500A Campstove,
3dw.27e067d588f8fa27ae410fdebd404ac2,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",stuv-21-75,
3dw.ae6e6b33ef0f78d8c9a835319c0150eb,04330267,stove,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Fogão industrial co 4 bocas e chapa Industrial stove with 4 burners and,
3dw.27cebdcd07cf90aa500158c23c4c5a8e,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stove Top 1,
3dw.60727797b710f68659a84e2e2b7fb62,04330267,stove,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Gas Stove,
3dw.f16c01b6daab26e5f05f8c8f732a9858,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stove,
3dw.9399d12f4ad210cd7c3206b8af68d4f9,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stufa a legna - Wood Stove,
3dw.e69db4d377603b7d37b2bb75885cfc44,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",gas range,
3dw.47c68395a5775e10d9deb3f829cc2475,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stove,
3dw.69d2d6bab648bcb487dd60af81c93a3c,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Piano Cottura Ariston,
3dw.f8ee8e3ec6e56b8d5dc3653f8341633a,04330267,stove,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",nanoosi 5 burner gas cooktop,
3dw.54b9ac27f2bae92627a11dcb35000f7a,04330267,stove,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Gas Range,
