fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.4044d5954ef85af8279326882e8430cb,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Dark Plane,
3dw.10c7cdfdffe2243b88a89a28f04ce622,"02691156,02690373,03595860","airplane,aeroplane,plane,airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",R-Jet Eco-2,
3dw.10e0a7255d279a419751c7a6f15617f4,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",FlyHigh Ireland Boeing 777-300ER,
3dw.40fefe66b018c17b4c2c88971423d0be,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",VN-UB Trainer,
3dw.414f3305033ad38934f276985b6d695,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",concept jet,
3dw.41c7470ce9ecb74b6f9423fcc87803f2,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",plane,
3dw.11d2af04fad0a7e2ce19d55bc5e6a406,02691156,"airplane,aeroplane,plane","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",AIRBUS 300-ST,
3dw.124a579e0635b8eace19d55bc5e6a406,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",CONCORDE STAR AIRLINE,
3dw.1286826ff37699a1a0d713eb26379316,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",World Dynamics World Dynamics R5LCF (2013) [FICTIONAL],
3dw.42dcf7058ed936fd22362be7f5226e91,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Jetblue A320 (Bubbles),
3dw.4303c9458a723504d972c9dd75ed77d4,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",British Airways 777-300er,
3dw.4377ea17eb17fa79216b327569dd806e,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",SUD Aviation SE 210 Caravelle France,
3dw.43e078c68d2fa3b4d5d30e1306d90d74,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",PIG DRIVING A PLANE!??!!,
3dw.1385305478499e6c1e06124bec25a766,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Airbus A-320,
3dw.440e5ba74ac8124e9751c7a6f15617f4,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",FlyHigh Airbus a330 Ireland football (Soccer) Livery,
3dw.157a81baeb10914566cf1b4a8fc3914e,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",V2 Airlines (2014 [F]) - Boeing 737-2VG,
3dw.45bd6c0723e555d4ba2821676102936,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mexicana de aviacion CRJ-200,
3dw.463834c3aa682c281883411175051361,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",:BASIC: CorsairFly Airlines International Boeing 747-400 {8Mb OMG},
3dw.46c259e87609c54fafc0cc47720c0ef4,02691156,"airplane,aeroplane,plane","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",A300 Fedex,
3dw.167a44b60adc37319ba010ddb4974fe,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Air Great Plains 757-200 (fictional),
3dw.46f9b86c1292366fadc12de54d203570,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1 heli-plane,
3dw.16ef481509c64f845dcf422dd1ee66d9,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,1.0\,0.0",air cam 2255,
3dw.471f072ea9d51f639d92b4de623f5639,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Avianca,
3dw.16f67f87f414a5df26360e1e29a956c7,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Brickton Air Cargo Boeing 707-3BC Combi,
3dw.4782920ddfdeef4ef6bd63e31c40dc1,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Matty Airways A340-600,
3dw.172764bea108bbcceae5a783c313eb36,"02691156,03335030,03595860","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","1.0\,0.0\,0.0",jet plane,
3dw.1896f1f8724aff33b7ea0a7ab024f81e,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Airbus 330 200,
3dw.49131e925ef3349566cf1b4a8fc3914e,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Asiana Airlines (2013) - Boeing 777-28E/ER,
3dw.18d994c4f8362cfaee9d01b4b18e1b2f,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Avion,
3dw.4992d4c425b3cb426e8204b21fc3574b,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Futuristic Jet,
3dw.19604020a86ab1790b1d6deb98feec6,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Zulu Air Boeing 737-5ZA,
3dw.4a27a6276e748777bc0909d98a1ff2b4,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",BAX Global McDonnell Douglas DC-8-70F,
3dw.4a6961377146f08cb45fd154bd3b6957,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",X-24A,
3dw.1abe9524d3d38a54f49a51dc77a0dd59,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Aurora UL-ST,
3dw.1ba18539803c12aae75e6a02e772bcee,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",private boeing 777,
3dw.4d3fca1d1cacc27beeefea58691b769a,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Flying Aircraft Carrier,
3dw.1d1244abfefc781f35fc197bbabcd5bd,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Delta Air Lines (2012) - McDonnell Douglas MD-90-30,
3dw.4ea714b785e24f0d9a6e43b878d5b335,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",boeing 737,
3dw.1d4fbbf681ba892ddeddb5c33cb2f8f3,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Wrecked Plane,
3dw.4ee6a3030995dcd4bc0909d98a1ff2b4,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Central Air Lines - (1969 [FICTIONAL]) - Douglas DC-8-63CF,
3dw.1d5708929a4ae05842d1180c659735fe,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",concept plane,
3dw.1d68bc47a558ec9b266eb575093ccace,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",lear jet,
3dw.4f2830d3d566220be5dd38f670a033a8,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",airbus a340 concept livery 2(adc 2008),
3dw.4fb69651d04e010554eefcdc602d4520,"02691156,02690373,03595860","airplane,aeroplane,plane,airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Japan Airlines Boeing 787-800,
3dw.1e4bb798f236f0b17f1f82f6fc8747b8,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","1.0\,0.0\,0.0",SAS DC-9,
3dw.1e9acb74ad09ba97192ddbe75f0b85fe,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Boeing 747,
3dw.1ed9876ed48c145d663e90eaf6b4ca52,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Fokker F28-3000,
3dw.51c0b132806335051592a2f89cfd307e,"02691156,04012084","airplane,aeroplane,plane,propeller plane","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",WWII Plane,
3dw.208114e3aafd381ef27c5ff0af8b0e80,"02691156,02690373,03595860","airplane,aeroplane,plane,airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MBX AIRLINES GREEN,
3dw.21adc93a24e86672f054f5e37c7ac323,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Boeing 777-300ER,
3dw.52b2c8f99319167c71d03b466c72ce41,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Template - Boeing 717-100A/-146/-148/-166 (KC-135[A/B] Stratotanker),
3dw.530d0edd6e2881653023dc1d1218bb2d,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Antonov an-225,
3dw.2269715ca42c218fe3921ab5df3d2707,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",MD-11 Airliner,
3dw.54066a3cdb79ac8fa5cbab5aded19a14,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fictional Private jet with doors and interior,
3dw.22eb91041de27ca4936b2c59e7c43ba,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,1.0\,0.0",MQ-1 Predator,
3dw.541c19fe42806c4d26360e1e29a956c7,"02691156,02690373,03595860","airplane,aeroplane,plane,airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Island Air Canadair CL-44D4-6,
3dw.543412ccea0db2f8f37f38dedb2f1219,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Gulfstream G450 (Striped Livery),
3dw.5454ef3f1e0367f38f92ff0dbc52d7eb,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",People's Liberation Army Air Force World Dynamics R5M-T2PL (2013) [F],
3dw.23cb6abc0705de4ba5a118bd15e6e34f,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",One-Two-GO (2007) - McDonnell Douglas MD-82,
3dw.54c13e95f07492a9e10e757961deca98,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Boeing 777-300ER alpha. airways [FICTIONAL AIRLINE],
3dw.5515a62182afd357f2b0736dd4d8afe0,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TUI,
3dw.24bdf389877fb7f21b1f694e36340ebb,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,1.0\,0.0",aeroplane,
3dw.2502fffc569075b152486b4487d562c1,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Quassar QXII template,
3dw.25864172dcde70c6ace5721ccacba16,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Boeing 737-700ER - Template,
3dw.5676893c90ec0f6dab81b7399bdbb6e2,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",supersonic learjet,
3dw.26210ec84a9c1c6eb1bb46d2556ba67d,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Plane,
3dw.56c79a936f57ef3f7b164268a44f7712,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",V2 Airlines (2012 [Fictional]) - Embraer ERJ-145XR (NEW LIVERY),
3dw.5785c8651893ca6b7209009cfb89d4bd,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Skymark Airlinesスカイマーク Airbus A330-343 (2013),
3dw.2705c3edd082f0987f1f82f6fc8747b8,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Air Bongant Boeing 737,
3dw.57e135ae4fc03f2e6d06e36417078f,"02691156,02690373,03595860","airplane,aeroplane,plane,airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",VNAC-100,
3dw.273e90f5c26654ea8b96ae1a0a8b84ec,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",V2 Airlines (2012 [FICTIONAL]) - Boeing 717-2VG,
3dw.2764f43226260c94a5a118bd15e6e34f,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Template - Boeing 757-200W,
3dw.28448469f5bce47b4ddd8a480b571bd7,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Jet,
3dw.595556bad291028733de69c9cd670995,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Bell P-39 Airacobra,
3dw.296d0aa10bd7ddd87965b154b2af39d4,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","1.0\,0.0\,0.0",plane,
3dw.2a05d684eeb9c1cfae2ca9bb680dd18b,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Asiana Airlines Airbus A330-300,
3dw.5abba5b86814b98a9f4ab5ced9b9495,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",War Hawk (1947),
3dw.2a7c34d4f5aaea962b600da24e0965,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Template - McDonnell Douglas DC-10-30/30ER/40,
3dw.5aee97ad467ed9d75fe4b20a3aaa51a2,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",My first airplane,
3dw.2ab4a5c3ca32ba9a4d4cb1c2a5e48b7a,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Lufthansa Boeing,
3dw.2af529843a47df7aba0d990ae229b477,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",JH-18 Trainer,
3dw.5b3e534b2d022a9528be5258a76a8dcf,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Phantos 2 racing jet,
3dw.2b1a867569f9f61a54eefcdc602d4520,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Philippine Airlines ATR 72-500(PAL Express),
3dw.5bdef9dfed852e26195688f8ce8acdb7,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Singapore Airlines 777-300er With Real 300er Wings PLEASE Rate different from my other one,
3dw.2bdb44eece3409a5a18e0889038e4fb6,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",F-46C Vulture,
3dw.5c43f5436b308ed89a6e43b878d5b335,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",cessna 172 skyhawk,
3dw.5c74962846d6cd33920ed6df8d81211d,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Seamax Ultralight,
3dw.2c83e01a7a4423c74d4cb1c2a5e48b7a,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Presidential Airways,
3dw.5c9b09738d7920f0546100d9c41f5274,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bell Airacuda,
3dw.5d0d3f54c5d9dd386a1aee7416e39fad,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Plane,
3dw.2d43c1430df8194ace5721ccacba16,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",RYANAIR (2012) Boeing 737-800,
3dw.5d925e4748bb4ad155050237670e0ad2,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",airliner highly improved,
3dw.5df7124460d8cd14fd17e1e0553418c6,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,1.8371374E-16\,0.0",747 Plane,
3dw.5e124107cb94b90218ad244e2cb2c6cb,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",EAG Aeronautics 100-A,
3dw.2e961e38a039f1bc67711f7c205c5b63,"02691156,03335030","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",mouse carrier/star fighter,
3dw.2f5c1ef50794aa92a55d095b876bb574,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,1.0\,0.0",plane 11.5,
3dw.5eff54a76d8ef89d7e1c97634acf0214,"02691156,03335030,03595860","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","NAE TPR-1171-A  ""Legionnaire""",
3dw.5f11d3dd6ccacf92de7a468bfa758b34,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",F/A-18 Hornet (Canadan version),
3dw.5f73e503595094b783b772877a547745,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Fuel-Less Gravity Powered Airplane,
3dw.300a0c78e402decd7e67bd3e242c324,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",plane,
3dw.3029b9f2174da4b0bbf3143b1cb6076a,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Japan Airlines日本航空 Boeing 737-846 (2013),
3dw.5fcc974627fb15fbd1491f61ed5cc034,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",airplane,
3dw.30b9882d1d75be3537678474be485ca,"02691156,02690373,03595860","airplane,aeroplane,plane,airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KLM Royal Dutch Airlines Boeing 777-300 in Air France-KLM livery,
3dw.602a71a251857294959a8a7d5a8a5077,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",buisness class jet,
3dw.604392af2cbb7d1fe30ec10233e7931a,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",AIRPLANE,
3dw.317ac4d5ff597c9ae719b5362fe06bbb,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Flash Airways (2012) - Boeing 737-800W.,
3dw.31d5be3944350915efde2c2b27dc1843,"02691156,02690373,03595860","airplane,aeroplane,plane,airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Lufthansa Airplane,
3dw.320e639572e8b9ceca504cdc40c452de,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ANA Fokker with Interior,
3dw.3231fc366c6f4f3cca8607f540cc62ba,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","Kasurya Island Air Force CF-4B Baxter ""Yea Right"" (2013)",
3dw.617259db5ef0b9f8bc0909d98a1ff2b4,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Pan American World Airways (1964) - Boeing 707-321B,
3dw.32a2723086f770e9233d80f3ecb7c6d3,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Stemme S15 Motor Glider,
3dw.6271b0016c5fb3bd59d2e83012533b47,"02691156,03335030","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Focke-Wulf Ta 183,
3dw.333278f95a359498e768735f27170bc4,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Turkish Airlines Cargo A310,
3dw.62ebb16b6b4ffd74df8fc3a07f996293,"02691156,03335030","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",A-4 Skyhawk,
3dw.bbaa22bfada1dc0fc6194c8172019a35,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Cargo Plane,
3dw.bc2c90ea00831423908b15214255bff9,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Purple DC-10,
3dw.902b39a955eeb2bf35569910818956dd,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sci fi passenger plane,
3dw.90489d6f74296c88daf24b8b932d0212,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Philippine Airlines C208 Caravan,
3dw.bd22bcf18a9c8163adecb6fc00604132,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Portugal Air,
3dw.911e9f0246b26b309f789b924eaffb62,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ryan Navion,
3dw.bd91c1eca592312048464d2edba1bcf0,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Boeing 787 Dreamlifter with a special suprise in it no. 2,
3dw.bdc5360ff3c62ed69aa9d7f676c1fd7e,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Commuter Plane,
3dw.9196f5a53aa7756687bac2e90bbe10e8,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Beechcraft Starship,
3dw.91bd6e91455f85fddcf9f917545742df,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Fuselage with wing,
3dw.91e3ab3e12059b4a9d92b4de623f5639,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Passenger Airplane,
3dw.be92048655bc5b001d4c061b53288f62,"02691156,02690373,03595860","airplane,aeroplane,plane,airliner,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Moab International B737 239 Adv. (2012) [FICTIONAL] Spread Your Wings cls,
3dw.92497dcdab4d0a8de1e82eac4119b0b3,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",aircraft,
3dw.9267c510247327a2297d46b42718e32f,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",airbus A380 militaire,
3dw.bf5d59729b0c0e336cec6e2299cb4a76,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",B-747-8I Multriman Airlines,
3dw.bf78d2e27a671fce4d4cb1c2a5e48b7a,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Lufthansa,
3dw.934e5dbb193dab924d02f09e7a1a5b28,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Hughes XF-11 WIP,
3dw.bfcdf2928e854d109b6724d4f3457e3e,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Propellor Plane,
3dw.c06b54fce5cc4961c9d5e99e50e5e709,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Black Tiger,
3dw.94351a82955a6136c3f40f6a57084ffb,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",China Airlines中華航空 Boeing 777-300ER (To be delivered 2014),
3dw.9483e1b0e4222cb4f2b0736dd4d8afe0,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Portugalair,
3dw.949acc63ad8f8816e816c75152573ee0,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",White A330,
3dw.94ee700c27e2c05f84fcdb4aed90c145,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Airbus A320 With Sharklets (Template),
3dw.9513fcab860b113795ff232cd38210b4,"02691156,03335030","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft","0.0\,0.0\,1.0","1.0\,0.0\,0.0",GN-10 higher detail V 1.3,
3dw.9595693b6c0f5157651e8da9cf70afea,"02691156,03335030","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Republic P-47 Thunderbolt,
3dw.95e589163afd0a7a609e2d916fa0da27,"02691156,03335030,03595860","airplane,aeroplane,plane,fighter,fighter aircraft,attack aircraft,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",F-45 Strike Fighter,
3dw.965d457720def9a490b1d6deb98feec6,"02691156,03595860","airplane,aeroplane,plane,jet,jet plane,jet-propelled plane","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Lego Island Government Boeing E-4,
3dw.96ee3ab4413dca5a48d2ba4615e03b21,02691156,"airplane,aeroplane,plane","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Boeing 777-300ER TAM,
3dw.9705e3c2d21106ced7f23cd024f22c12,"02691156,02690373","airplane,aeroplane,plane,airliner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Santana Airlines B-777,
