fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.e984fd7e97c2be347eaeab1f0c9120b7,03797390,mug,"0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",mug,
3dw.eecb13f61a93b4048f58d8b19de93f99,03797390,mug,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",stainless steel mug,
3dw.f99e19b8c4a729353deb88581ea8417a,03797390,mug,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",mug,
3dw.ff1a44e1c1785d618bca309f2c51966a,03797390,mug,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Mug Cup,
3dw.10f6e09036350e92b3f21f1137c3c347,03797390,mug,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Translusent Yellow Mug,
3dw.162201dfe14b73f0281365259d1cf342,03797390,mug,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Tasse,
3dw.1a97f3c83016abca21d0de04f408950f,03797390,mug,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cup,
3dw.1c9f9e25c654cbca3c71bf3f4dd78475,03797390,mug,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Mug with heart shaped handle,
3dw.275729fcdc9bf1488afafc80c93c27a9,03797390,mug,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Cofee Mug,
3dw.2d10421716b16580e45ef4135c266a12,03797390,mug,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Minecraft Mug,
3dw.336122c3105440d193e42e2720468bf0,03797390,mug,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Blue Coffee Mug,
3dw.3d3e993f7baa4d7ef1ff24a8b1564a36,03797390,mug,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mug Rojo de Jefry,
3dw.414772162ef70ec29109ad7f9c200d62,03797390,mug,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mug,
3dw.4b7888feea81219ab5f4a9188bfa0ef6,03797390,mug,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",american flag mug,
3dw.4d9764afa3fbeb1b6c69dceb67157a66,03797390,mug,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Wooden beer  Mug,
3dw.586e67c53f181dc22adf8abaa25e0215,03797390,mug,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Longaberger Mug,
3dw.61c10dccfa8e508e2d66cbf6a91063,03797390,mug,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Mug,
3dw.645b0e2ef3b95979204df312eabf367f,03797390,mug,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",mug,
3dw.68f4428c0b38ae0e2469963e6d044dfe,03797390,mug,"0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",mug,
3dw.79e673336e836d1333becb3a9550cbb1,03797390,mug,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",clay mug,
3dw.8012f52dd0a4d2f718a93a45bf780820,03797390,mug,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",DINEX Classic Mug Cup,
3dw.896f1d494bac0ebcdec712af445786fe,03797390,mug,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Disney MGM Studios Mug,
3dw.9af98540f45411467246665d3d3724c,03797390,mug,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Mug,
3dw.a3cd44bbd3ba5b019a4cbf5d3b79df06,03797390,mug,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mug.,
3dw.a6d9f9ae39728831808951ff5fb582ac,03797390,mug,"0.0\,0.0\,1.0","0.9239193\,0.38258737\,0.0",Mug,
3dw.c82b9f1b98f044fc15cf6e5ad80f2da,03797390,mug,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Mug,
3dw.e71102b6da1d63f3a363b55cbd344baa,03797390,mug,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Glass cup,
3dw.e9bd4ee553eb35c1d5ccc40b510e4bd,03797390,mug,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mug,
3dw.f3a7f8198cc50c225f5e789acd4d1122,03797390,mug,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",coffee mug,
3dw.fad118b32085f3f2c2c72e575af174cd,03797390,mug,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Green Cup or Mug,
3dw.8f6c86feaa74698d5c91ee20ade72edc,03797390,mug,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Caneca / mug,
3dw.5c48d471200d2bf16e8a121e6886e18d,03797390,mug,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Modern Square Coffee Mug,
3dw.ef24c302911bcde6ea6ff2182dd34668,03797390,mug,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffe,
3dw.f1e439307b834015770a0ff1161fa15a,03797390,mug,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mug,
