fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.252152593d97aabfd5f1d0bcb81c89ec,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",table lamp,
3dw.f9ee021d829cb2ba1cff7132ce500fbb,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",Robur chandelier classic,
3dw.6936b0f0e7c88e3bdc22f557e01eba14,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Lamp Post 1,
3dw.f8a6f60ee9926c01e7822b3160005e08,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Ship's Lamp (104 KB),
3dw.22ca1d5fbd8e6eac7b79156a61ad4c01,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","Lampadaire Urban noir,Maisons du monde ref: 104883 Prix 99 euros",
3dw.8010191bdd123581a7e0a9557e913c86,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ninety desklamp by Luxo,
3dw.c05273997fd65e7b88e7662971dc736f,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Ikea Global lamp BLACK,
3dw.581ad338a34dc3bc30f6e0ede20c4525,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Arco lamp 1,
3dw.342ea0134b504918cf5a37a70014c623,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Desk lamp,
3dw.1fa4508dad05235a7d3aa3bae1f7b494,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Lamp,
3dw.9c6084d24011c791c8107db508bde472,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lamp,
3dw.ca6c2a23c86be64e2b93fb2743876c57,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0",Guardian Floor Lamp,
3dw.d91cf049fa961ccb59f8e31ca87c470e,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","Lampe Duo Chrome, Maisons du monde, réf 111242, prix 79.00€",
3dw.2768a3ebfde6410dcdfc3ede082b8a07,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Tolomeo Lamp,
3dw.5bbe3658e49eece0b49beb995c4209b8,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.7071067\,0.7071067\,0.0",H10 Double Lamp,
3dw.90e5bd9f10fd5216fbb8cbddab1c2002,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",lampara de techo,
3dw.435600f37bac6ed9a28fe47978e866bb,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",desk lamp,
3dw.45d24c9106f2cd7614cd86cb97af8937,"04380533,03636649","table lamp,lamp","0.0\,0.0\,0.9999999","-0.70710677\,0.70710677\,0.0",lamp,
3dw.534c7e2c9495d7987b6fd5468f603b31,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.38222122\,-0.92407084\,0.0",lamp,
3dw.a87825df690f900c408d050f12518231,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Lampshade,
3dw.1845801e19ac5c22683869a26110a529,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Triple globes antique lamp post,
3dw.8c410dce9de0c632ecb14096838a20c5,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","lampara de escritorio, desk lamp",
3dw.dde3b4bb9fb1ad25e0d089cf3411494c,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Desk Lamp,
3dw.40e6433da380273d128650ca4a80c238,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Outdoor Gas Lamp,
3dw.67780176ebcb050dfe3e90bc90e90c63,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Lampe Lubéron, maisons du monde, Réf. 111.387, Prix:99,00€",
3dw.af3d58dc258e0fe06ef604d255267aae,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",desk lamp,
3dw.300a2c57c5c0a31c35836c728d324152,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KARE 68996 Floor Lamp Office Satin (Stehleuchte Office Satin),
3dw.91d0d5301653c3b33da8556a622a2ae1,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.70710677\,-0.70710677\,0.0","Floor Lamp, Duel Light",
3dw.e1916a904163748e8cc413950b617e8f,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.9238789\,0.38268512\,0.0",Luminaria de Piso,
3dw.f01ce55e789efa7e5127e0873cfaa7b8,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",lamp,
3dw.8eee3b5fd2f3abd4bcde6f92ef1f7ee7,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Fabrique, la lampe Maisons du monde. Réf: 121.982",
3dw.72099a83e9a058ace715cd506e17332,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Desk Lamp,
3dw.412cac2afa6299c3f42a90fe4baf4591,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.3825959\,-0.92391574\,0.0",Three pendant fiberglass fixture,
3dw.c904c93a0a1739e5f51f77a6d7299806,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.9238853\,-0.38266945\,0.0","lampe MEDINA, Maisons du monde. Réf: 122159 prix 129€",
3dw.b4e7c74a6e6685d2339c933a8cb966c,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",desk lamp,
3dw.14656fe47266b0eb88e7662971dc736f,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",worldlamp position 09,
3dw.46dc3daf02f51d09490ad276cd2af3a4,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.3825427\,-0.92393786\,0.0","lampadaire Triple Antiquaire, Maisons du monde. Rèf.113.624 Prix:119€",
3dw.b5a0f10269e2f4a6ba5342d638d0c267,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","abajur, lamp",
3dw.364ea921dbd5da869a58625fdbc8d761,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.9237187\,0.3830716\,0.0",Luminária Chão 3D BAR - Child Room,
3dw.892900c66731d9c473ab7b7128d466a2,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",20 Foot Tall Illinois Double Side Street Light,
3dw.56cfd1c474b7b88920c80e4850e77325,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Edge LED Task Light,
3dw.9f8c2c2c3b9796654b3d6a0fb5682cc4,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Modern Lamp,
3dw.a0e4661a3c458405899bad344dc01f2f,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.38296673\,0.92376214\,0.0",Contemporary ceiling lamp,
3dw.ca968e46ba74732551970742dd566321,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",red lamp,
3dw.79815be2cb9b004b1be03639838c9758,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Clip-on Desk Lamp,
3dw.a90fa89d0cb8ec989cd3f9e8648111d1,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Lamp,
3dw.302c3b1ea1a86a1ed2da3773f06dbf7,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Table Lamp,
3dw.71b7341f69f50e35e86c35c1c8efea2c,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Wall Lamp /Light,
3dw.6b42816b1e70429f61bcdcc7d95ea51c,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Desk lamp,
3dw.4da9ae6448c860243dfad56d2a4eefcd,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",modern lamp,
3dw.eb0d19ccdeb98cff88e7662971dc736f,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.8944272\,-0.4472136\,0.0",worldlamp position 5,
3dw.5aeb223a91320c39edd4171cd40b3feb,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",desk-lamp ABELE,
3dw.680e5d7185a51e26a50ffe9b7408540a,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Desk Lamp,
3dw.dfb6553d8e04cbaae1263552aa9a2d35,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",street-lamp,
3dw.eecf97919cea666e67903707764646db,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lamp,
3dw.6770adca6c298f68fc3f90c1b551a0f7,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Tolomeo Floor Lamp,
3dw.85574f6036ea1f90d8c46a3a266762d7,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Habitat Concord small,
3dw.e993492372fce761cb3a30f2c37c38a6,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",modern lamp post,
3dw.d378c508566d68cb48d2aef7552b65e3,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Bedside Lamp,
3dw.97c26d66399ecdc973b8ea30c1700f67,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","-0.70710677\,0.70710677\,0.0",Art Deco ceiling lamp,
3dw.79487b518c97cac315b5ce4486462d3f,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",architect lamp,
3dw.a9ed31fba7eacd42f51f77a6d7299806,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0","lampe CHINON, Maisons du monde. Réf: 122567 prix 119€",
3dw.d2fc5882e1faa78c1592f292ab531da8,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",black arc lamp,
3dw.64fe64c30ac05282443f70ad172f4dd5,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Mocks Crest Lamp,
3dw.375c6cce56f3967ed323d15bd4f8b2d,"04380533,03636649","table lamp,lamp","0.0\,0.0\,0.9999999","0.70710677\,-0.70710677\,0.0",My desk lamp,
3dw.8e9c28fc5813a5bdcf004563556ddb36,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",KARE 30263 Floor Lamp Office Chrome (SL Office Chrome),
3dw.9802abad61f4ea7c37c99625b0c170be,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",ayaklı lamba,
3dw.6f6a74a5528a7b5d88e7662971dc736f,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",worldlamp position 03,
3dw.e9f5e9f6f8d54caae455de02837313a6,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lamp,
3dw.608b5df0d5946c68400789f7122dfdab,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Arts & Crafts-style Sconce Light,
3dw.2388c99892c2185268d1b9a1d97e2846,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","-0.92402667\,-0.38232812\,0.0",Memphis Design,
3dw.f10af3d00a4c3e89f51f77a6d7299806,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","lampe  ANNEE 30, Maisons du monde. Réf: 122069 prix 199€",
3dw.c9b4209f1a7e97cb90a9ce3e4b15521e,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0","Lampe Cologne, Maisons du monde, réf 111129, prix 89.00€",
3dw.d9adf06b7288f3cbac520a24f902dbdd,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Boom Arm Floor Lamp,
3dw.3abe4c174e5e5ffe490ad276cd2af3a4,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Lampe Factory,  Maisons du monde. Rèf. 105486 Prix: 69 €",
3dw.cd7bda99f9797d8b1878e92fa20d38a6,"04380533,03636649","table lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Victorian Light Post,
3dw.852feb3fca95b6d5dc3653f8341633a,04380533,table lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",modern floor lamp,
3dw.b474613907b293682f8b82e61bb347fa,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Floor Lamp 1,
3dw.6e1fe96adbb5ffba8bae2d07dadd1b5d,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","-0.380315\,-0.924857\,0.0",LAMP ST 667 U,
3dw.50f14b490f3f4589f51f77a6d7299806,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","lampe SANREMO, Maisons du monde. Réf: 121698",
3dw.1ae630bed26fcf4d448e1c9934d83117,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Kulla Lamp, black",
3dw.f72efa4574100c12a8930422448288ea,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Leucos_Ayers Lamp,
3dw.e7b9477eaf6e2b64fe755e3418b63110,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.92401683\,-0.38235182\,0.0",lamp,
3dw.374ee0d01fb25ecc9bad7d7f6ef7bb21,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",standing lamp,
3dw.5dbb2120f2f828d28aaae3d020f5ddf8,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Floor lamp - traditional,
3dw.9fde9f07e6217b7490c2e24416edfe5b,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",LIRA ikar floor lamp,
3dw.2e5a58c43539442a6858978be907b0c1,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Floor lamp,
3dw.ea9721231b1369c93ffd072b23bde58,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.7071067\,-0.7071067\,0.0",Tall Lamp,
3dw.36c1653a021a526319620b61f6587b3e,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Uplight lamp,
3dw.ed45838f0c557b778a0c77569eaa010f,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",free standing lamp with graphics shade,
3dw.c3d57dada3819e60fbaaaf5884f2c88f,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Drink Floor Lamp,
3dw.68abd2755ff4588b545bbb1b2e749fb8,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Lamp,
3dw.8508808961d5a0b2b1f2a89349f43b2,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Floor Lamp,
3dw.e11d2e065d90200c7543d7dbfecfffbe,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",SCAN DESIGN,
3dw.3c012309d5c68153302ef84771572fcb,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Stand lamp Green,
3dw.185e37856f55b2c4e9aa07397ea1cf8d,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",lamp,
3dw.6f4f8f3788da22817217386867d08cc,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.9214263\,0.3885533\,0.0",lamp,
3dw.c93f10431b324061581fd19c35a5c8c,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.3939193\,0.919145\,0.0",lamp,
3dw.dd1dde844f5b8ceef361255e85d5896f,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Floor Lamp,
3dw.555152a8e9cdbbe41afedc87fe387fe,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0000001","-0.91914505\,0.39391932\,0.0",Tall Floor Lamp,
3dw.2ac3b0a04514988e8c451c71f65d5dec,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",Lamp,
3dw.a0812cee3fff72103ca265f557f5dc3e,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Ikea BASISK Floor Uplighter,
3dw.f4da1907ed935101ad5d0d05865f4466,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Generic Tower Lamp,
3dw.87254ebbd9e57bb84dd6c3274cd9823,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.9240168\,-0.38235176\,0.0",Floor Lamp,
3dw.f69d3903096b6bb78ca4aeb5e3b33af7,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lamp RD2SQ,
3dw.a2f760540b18eac2dbde8847d3101230,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.9235917\,0.38337767\,0.0",standing lamp (low poly),
3dw.ce3b5fdadd2b73216aea2f18ee404fd5,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",bijou ceiling lamp,
3dw.5f901ee60f9c0d2c6297030373bd4c3f,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.3815769\,0.92433715\,0.0",modern lamp,
3dw.4dc9f86110ea40aaa570c6c691c987a8,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.9237421\,-0.38301504\,0.0",Floor Lamp,
3dw.3330789450af921544fe3ba945082ada,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Floor Lamp,
3dw.2e32934d4a49c374b20bab10aa3ece03,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",lamp,
3dw.8422870b0a65255d5cae1a083183a237,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Giorgetti Planet Floor Lamp,
3dw.f049bbd180d89cb5490ad276cd2af3a4,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0","Chenonceau, la lampe Maisons du monde. Réf. 117.165 Prix: 129 €",
3dw.4ffb03a364a13c376b41b8bcd0404ec,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.92397475\,0.38245362\,0.0",Chain Lamp,
3dw.3c39bff6acbb6060899bad344dc01f2f,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Contemporary floor lamp,
3dw.89cb9b2ad175b833cadf6344ec272e8,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Crazy Lamp - 289Kb,
3dw.65f23d07991128e3fbb8cbddab1c2002,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Lampara de pie,
3dw.da64c56e36024add5b903ba10d2ec446,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Lampadaire Trio, Maisons du monde. Réf: 104.203  Prix: 59,00 €",
3dw.21bca6a33809c7f26f2deb6dd348d3c7,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.92414975\,-0.3820304\,0.0",Victorian floor lamp,
3dw.b1ec680145762d1eb784faac204319d9,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mat Black Lamp,
3dw.98d9619ca934b01df51f77a6d7299806,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.38277972\,0.9238397\,0.0","Lampe AMPOULE, Maisons du monde. Réf: 117.041 Prix: 89€",
3dw.c6755ed48456490d2744bf8869518694,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Tall lamp shade,
3dw.33e210ccfa79a0ed581fd19c35a5c8c,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0000001","0.38496578\,-0.9229308\,0.0",schemerlamp,
3dw.787bd789cf2aab676e0185e256a599cc,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","-0.38190198\,-0.9242028\,0.0",Art Nouveau Lamp,
3dw.d526a340408764d8ec0f2eef0b7e551e,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Floor lamp,
3dw.d7fb922f162360b5c66a63406f818460,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.9236378\,-0.38326654\,0.0",Standing Light with 3 lamps,
3dw.12aa829de18f4e6ad5cb6d178687b980,"03367059,03636649,04380533","floor lamp,lamp,table lamp","0.0\,0.0\,1.0000001","-0.92379165\,0.3828957\,0.0",Poul Henningsen 4½-3½ table lamp,
3dw.a172874df5369cea1e70766334ac46af,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Neon Green Lamp,
3dw.1d3259fe9377ca5f899bad344dc01f2f,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","-0.7071067\,0.7071067\,0.0",Floor lamps,
3dw.36cbe594af434ef9a89ecd28750d46ac,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Floor Lamp,
3dw.c5b6259812704f11e3ebe8b18779c486,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",5 head floor lamp,
3dw.377df6e7a3d84edfa123ce0dff5bf4e6,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Standard-Lamp,
3dw.bc800138650bc4a6c7c8ce3bef5c2aa9,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","-0.92385596\,0.38274032\,0.0",floor lamp,
3dw.1e9b2d5d65a8b7c29fe8663d47f73813,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple Torchiere,
3dw.bd234f132e160fad8f045e3f1e9c8518,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lamp,
3dw.e4258a09db0c03bc97bc1a2d2578970d,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Ikea Not Floor uplight/ reading lamp,
3dw.15332cc15b3de2e7a4ee05a5737b7178,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.92413145\,0.3820747\,0.0",Floor lamp,
3dw.4aba50849f4d24d7581fd19c35a5c8c,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.3832195\,-0.92365724\,0.0",lamp,
3dw.9c5a4f568399539b47afb7a57d27bf15,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Manhattan Torchiere Floor Lamp,
3dw.ea9ec4d9db2e06202471e6dd5ac3ef92,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tiffany Style Floor Lamp,
3dw.d682bfc447413fd167a9bb855340227f,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0000001","-0.9240168\,-0.38235176\,0.0",Outdoor Lamp,
3dw.48f878a6176591190c2e24416edfe5b,"03367059,03636649","floor lamp,lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",LIRA semena,
3dw.b5b728ebd7c0833530f6e0ede20c4525,03636649,lamp,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Post Diamond Large,
3dw.75e788db909c6e07bd4160ae8a5798e4,03636649,lamp,"0.0\,0.0\,1.0","0.70710677\,-0.70710677\,0.0",floor lamp,
3dw.c7507804ba5ceca79573a52ffe6bb4cc,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Desk Lamp,
3dw.af8fdc831cc65f0cb0a29c51aa6f10ce,03636649,lamp,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",lamp,
3dw.27436a813a1abe835836c728d324152,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",KARE 64584 Floor Lamp Metropolis Round L (Stehleuchte Metropolis Rund L),
3dw.51fd15743cd0568219179d4701451afa,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Lampe,
3dw.a72410196463086561fc247a18f47792,03636649,lamp,"0.0\,0.0\,1.0000001","-0.92365724\,0.3832195\,0.0",lamp,
3dw.3b20c6ffdaf2dc97ef0add8da8532fa8,03636649,lamp,"0.0\,0.0\,1.0000001","0.3832195\,-0.92365724\,0.0",DW Windsor Windsor light standard,
3dw.23a4572a96dda133d624bbdc22e247c8,03636649,lamp,"0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Beehive floor lamp,
3dw.75ae2c70aaf3c818d9c283deb7cdce0f,"03636649,04380533","lamp,table lamp","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Abajur Classico Branco,
3dw.1b0ecf93a4a36a70f7b783634bf3f92f,03636649,lamp,"0.0\,0.0\,1.0000001","-0.9238947\,-0.3826469\,0.0",Simple Lamp,
3dw.cf0c13fb0e57bad9cb02404e1e21ec1,03636649,lamp,"0.0\,0.0\,1.0","-0.922441\,0.38613808\,0.0",Lamp Post,
3dw.3ccfbe8b56a3b181276206fae5d3c473,"03636649,04380533","lamp,table lamp","0.0\,0.0\,1.0","1.0\,0.0\,0.0",KARE 31052 Table Lamp Bowl Chrome (TL Bowl Chrome),
3dw.a2fb35f872225ab2f6cbdab9ae1f93de,03636649,lamp,"0.0\,0.0\,1.0","-0.923836\,-0.38278857\,0.0",Hatco Heat Lamp,
3dw.ee9849dc8d93e16c118ddfdb81cc6068,"03636649,04380533","lamp,table lamp","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Table,
3dw.3c756a2c1c62e73b7252c133a7e17d94,03636649,lamp,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Tall Modern Standing Floor Light/Lamp (Pink & Purple),
3dw.9fbe081afc5868ca5c9ed170ce1aefed,03636649,lamp,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern Block Streetlamp,
