fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.eaa2ff0101bbc4ac352b6518abcc1cc4,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Jackson guitar,
3dw.e90e8c13288718055216163257dea99c,03467517,guitar,"-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Gibson Guitar,
3dw.e25b244880bb40b9cc34b900bb2492e,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.e12d45cde8e886c463e148e250c0340d,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Guitar ESP KH-Ouija 2008 Model,
3dw.de630541c5d2a44e4bfcfdb26b8cb2c3,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitare marley-Version-WEED,
3dw.d9cd03133da5c44940c9c81d87cadc01,03467517,guitar,"0.0\,-1.0000001\,0.0","0.0\,0.0\,1.0000001",guitar,
3dw.d4ec02d3ebae75249f4d0101328eae2,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",My Tagima Jem guitar,
3dw.d157227240617cac755f5f999c69a058,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Custom CM Guitar,
3dw.ca3930d49357ef676d9376f644442e99,03467517,guitar,"0.0\,-1.0000001\,0.0","0.0\,0.0\,1.0000001",JDC S-7V,
3dw.c8b76f91f783d765dae24eae11385498,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Ymer T-Casta 200-FR,
3dw.c73e40b1c97e24d8a1f251d725bedef2,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",DEVIL GUITAR by doitall,
3dw.bece1efdae5f94d0e4ca9fc57c06f078,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",xbox 360 les paul controller,
3dw.bcfac61cd0459d5437f945ae4b0d3b56,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar Hero 2 Controller,
3dw.b6f78c76441e30fbb60d315a520dce5d,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",my brother's guitar,
3dw.b4fac38edb5b311d4fa7c0fdf6bf7f60,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Electric Guitar,
3dw.b05152856ba7ceee1e7516298c9158e1,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",guitar acoustic,
3dw.aface94c7aeb373865ffdcf45b6f330c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.ad605b17253e57a9c0f719b596bfb81,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",guitar from my band,
3dw.a1eeab052ed7be831082f2ea630bf69e,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.9fb36e3b793183268853b066b4c501fc,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.9c2dd87f9fa0614466c0cc72d086c581,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",bass guitar,
3dw.950b02a2db950424c4a359bec2c17427,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",lender guitar,
3dw.87f6b43385dc55702d9fe04691733c67,03467517,guitar,"1.0\,-1.8370478E-16\,0.0","0.0\,0.0\,1.0",EP Gutitar,
3dw.86788d23472ba4de8cf17104f488ed2b,03467517,guitar,"0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Electric Guitar,
3dw.81bb9fa998f58f2e4bfcfdb26b8cb2c3,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Guitare-Marley-The Road.VersionRougeNoir.J&G,
3dw.80f8b25d8dd77add93a644dadab2d1d1,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Mod electric guitar,
3dw.798c7b38b096e7cbeccd82bb51193a7f,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Battle axe guitar,
3dw.709a1592b28e8c16489afeb4f07ae3cc,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",My double neck guitar model,
3dw.6cdeed314f07b7a8244cb06b21c0ad9a,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.6c731c424671345c63e6b27c89da971e,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.671cdf7d555433fe94c23358bbce964a,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",big guitar,
3dw.5d629c65f490d33063e148e250c0340d,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar ESP Kamikaze Version 2,
3dw.5c7b3940e988e7e33af041adca0b9ca3,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.58ef47d7e4f4ce9b2442fc1f96a68061,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Gib-der Strat-O-Paul,
3dw.5062f174c623b70d4bfcfdb26b8cb2c3,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Guitare-Marley-The Road.VersionVertNoir.J&G,
3dw.46eca0ceefe7bf062b996d5d44e09408,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Custom 3 string Camo bass guitar,
3dw.33f932665104970740a420d466980e34,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",guitar,
3dw.2cdbb215d7816019f22d46d16026da2b,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Guitar - Yamaha AES620HB *updated*,
3dw.264811b5e65101acc34b900bb2492e,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",ju@nn@ Guitar Hacked,
3dw.25a108bc4c106249480694b9b5582e9e,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",EEEEVIIIILLL guitar,
3dw.23e9190aa371509820f1bd6cc69c7b,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Guitar Hero Custom Controller,
3dw.1e56954ca36bbfdd6b05157edf4233a3,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Dean ML Guitar,
3dw.1c8c6874c0cb9bc73429c1c21d77499d,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",stagg electric guitar,
3dw.1b91e01820c9f2f0140b4ffd009f9ae1,03467517,guitar,"0.0\,0.9999999\,0.0","0.0\,0.0\,0.9999999",RJ Birdman - Tribute guitar #1,
3dw.1821a6d30c529af493b667ec2f48a310,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.1387dfc170091bb33c5494866fecdbc,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Epiphone Zakk Wylde Les Paul Custom Electric Guitar Bulls-Eye,
3dw.f7f1f2430ff969e9eb2f514f87188941,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Proyecto IV,
3dw.e0a4691bb3d3cb47e33462de7b4c569b,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",60's guitar,
3dw.bb9ec41d15fc2a1bf9412922790d06f8,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",guitar accoustique fender,
3dw.a4274a5db19db1ed7c8a96b42661aee8,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Electric guitar,
3dw.8ad0bde65846fd724133bbb00b8e2c6e,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.86bb8f9fbcf5fc20bc4ac3caf16ef65,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Demon Blade Rocker Guitar,
3dw.46e8a39b49acb800cc766ee9bece4aca,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar Hero Les Paul guitar,
3dw.3839f1edddecf07c502e2eeb62a0f66d,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Custom Road Worn Telecaster,
3dw.fd277b425390a46ba059f9af4d1abb14,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",B. C. Rich Draco Custom,
3dw.fc897eb93c621572ed724609df3eb104,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Jim Roots Fender Telecaster,
3dw.fc7231fd95d1e4687a57dd3c9d98d88,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Gibson/ESP Explorer,
3dw.fc003660554be7334dfe0ed95d7290cf,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",ESP Flying V Guitar,
3dw.fb1a79f06ffbcaf540c20797381ee39f,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Green Day Billie Joe Armstrong Black Les Paul Junior,
3dw.f7938e387f8ee3f8f94083089dddc4d3,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",squier bronco bass,
3dw.f6146aa6171dd4f4828b9741c7dfc3ed,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",RJ Double-N,
3dw.f1a405948649acf919dabd0465d1d64c,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",ESP Explorer Custom,
3dw.ef87e50f18f1407693f0194265a9746c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",DMIBC Rade (Bass) '09,
3dw.ef1c22bd3b74953689f0379846507dd3,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Gibson SG,
3dw.eece2b501ee7563683ce694a1c6f6c51,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.eec9877379771abef4493a5b80949ad1,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Epiphone Dot Studio WC BH,
3dw.ecd53707110dbc208d8778ff441ce85d,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",devil666,
3dw.e7b57f47d2ff2093f0194265a9746c,03467517,guitar,"0.0\,0.9999999\,0.0","0.0\,0.0\,0.9999999",DMIBC Upheavel II (Bass) '09,
3dw.e70d5369f840577593f0194265a9746c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",DMIBC Rade DMDeluxe '09,
3dw.e709e622fb4f54546d9376f644442e99,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",JDC Routa Celtic 7 String,
3dw.e66d799f51f1558a2214be36f33a634a,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Concept Guitar,
3dw.e530bbce9716bf95bc4ac3caf16ef65,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Guitar,
3dw.e2dd8689a41a4eb7a62113f6bf783f69,03467517,guitar,"0.9242614\,0.38176012\,0.0","0.0\,0.0\,1.0000001",jacks electric guitar,
3dw.e0d7fbacf037855393f0194265a9746c,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001","DMIBC Traste II Prophecy ""Braile Custom"" '09",
3dw.e0ca9ed192df5529e5e24299d76e4a78,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Skull Guitar,
3dw.de424132b05e349793f0194265a9746c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",DMIBC Revenge (Bass) '09,
3dw.dad399bf54b6186a40c20797381ee39f,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Green Day Billie Joe Armstrong Signature Black Les Paul Junior,
3dw.d2938be9fd0a6cd340c20797381ee39f,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Green Day Billie Joe Armstrong Frankenstein,
3dw.d155056f08e7bb10ace273aa67d227c6,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",So-Cal Strat,
3dw.d0fee35bc3efa83367a66e84fcbfe789,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",ESP Custom Shop F-Series Double Neck,
3dw.cd80049dc2c99ce0f75374472ac71de6,03467517,guitar,"2.449383E-16\,1.0\,0.0","0.0\,0.0\,1.0",Fretless 4-string flying-v bass with sitar strings,
3dw.cc37ee1b4b007f0693f0194265a9746c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",DMIBC Cannibal '09,
3dw.ca6740aebb04e18bcf414637ee646214,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar classic nilon snar,
3dw.c8010d22e39c2f0c2b996d5d44e09408,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",ESP GL-600FB,
3dw.c7f501f73e11ee3352e5d4d2615db5b,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar Modded Explorer,
3dw.c4d76ad65741ed1cdf16e78e07c53dc6,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Accoustic Guitar,
3dw.c33328c564f0f6be799d06ad2011f8d4,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Gibson SG 3,
3dw.c0cf37064ca57ebd93f0194265a9746c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",DMIBC Apparition II Prophecy '09,
3dw.bccc58865720ad5082b2bb742a29db8,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Eavil Beast Guitar,
3dw.ba597e1578fdd381bdb7b8a99c2de3d8,03467517,guitar,"0.70710677\,0.70710677\,0.0","0.0\,0.0\,1.0",Takamine Guitar,
3dw.b928ffa886500109e391f0d9f72fb31f,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Bc rich virgo electric guitar,
3dw.b427af4fcda02cf61a2c693bb85517c2,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Jaydee bass Mark King,
3dw.b1af1d78597d178ae7ef9fff09638f8e,03467517,guitar,"-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",the gutar,
3dw.b0f553ef37dc1248a97512d711172fa6,03467517,guitar,"0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Bad Axe,
3dw.aed378fa2803c946dede9e8b66028607,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Classic Guitar,
3dw.a7c0bad6e907cb8793f0194265a9746c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",DMIBC Dark DMDeluxe '09,
3dw.a600151f96c1f1ba2c3755be90ec8862,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Yamaha RGX A2,
3dw.a5825f1ffa48c72f3754416ec24e02bc,03467517,guitar,"0.0\,-1.0000001\,0.0","0.0\,0.0\,1.0000001",Gibson Flying V Guitar,
3dw.a26782a7130d5b76cc5a6997e65650ba,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",black guitar,
3dw.a2610d25db838d92538d7c152e19632d,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Flying V Electric Guitar,
3dw.a19fe6a94d0c6d2c56d301ea6c7f3155,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Eddy Van Halen Guitar,
3dw.a132eccaddb5decab7a841fa7c24140c,03467517,guitar,"-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Gibson Les Paul Left Handed (my first guitar not so cool),
3dw.a02ea7bcabae6de39b54ba41102517c4,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",guitare,
3dw.9eee9fb35c1f62d34c9360dbc3be7004,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Fender Esquire Custom,
3dw.9dcc9c7653ade6f363e148e250c0340d,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Jackson Custom Guitar,
3dw.9ce5c54dfe145950156788cef4ad8bc6,03467517,guitar,"-1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",guitar,
3dw.980e470ec52ca71863ae8c3a62777578,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Jackson Warrior II,
3dw.92c2563a4df361dc93f0194265a9746c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",DMIBC Sway (PF) Soft Tail (Bass) '09,
3dw.919859cf5b204b917ccaebc549d343e1,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",new guitar,
3dw.9142906d08f5608e8f5758ba0b9a4200,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Wooden Guitar,
3dw.910e903e228fc0ca8c8de43217db4540,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Guitar,
3dw.909e86e4a5af7fdf93f0194265a9746c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",DMIBC Sway Soft-Tail '09,
3dw.8f974059b8ddb17b40dcbf42c0e79c66,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Basic Guitar,
3dw.8ef7b4bd85885a185a7d605170ee325c,03467517,guitar,"-0.9999999\,0.0\,0.0","0.0\,0.0\,0.9999999",Electric guitar,
3dw.8e15e57014a36199e52028751701a83,03467517,guitar,"-0.70710677\,0.70710677\,0.0","0.0\,0.0\,1.0000001",guitar,
3dw.8d9fa6f14ab6bb3293f0194265a9746c,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",DMIBC Devient (Bass) '09`,
3dw.8d24a89192c4d9a593a3cb7ad5bbfafa,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0","""Fender Synthes"" Fake Guitar prototype (PLEASE RATE!!)",
3dw.8c9cf16672bdc795f94083089dddc4d3,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",silver/black razorback bass guitar,
3dw.8ba739111f5e7c50373ab6cb5c0c1bf6,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Fender Custom Stratocaster,
3dw.8accc9161ad74bd4d13ea145d0a10775,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",personalized Ibanez guitar,
3dw.8a212984c1175c8fe2b49d4be00c74da,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Metal custom guitar,
3dw.887c39981c4cfef661cdd121f4738c70,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",heavy metal guitar,
3dw.86088a6aadd3e08963e148e250c0340d,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",EVH Custom,
3dw.854baed942f075b4d1f4e3beb8257c5a,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Dreadnought Guitar,
3dw.8465e902e1aa1686e52028751701a83,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.7e78c9080d79e7d3c0177b7521e73828,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Ibanez GSR-205 Black,
3dw.7e49ef6e1b1dbc8dfe96ea0860283ff8,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Fender Blacktop Precision Bass,
3dw.7cf22bda34c2419de943333e8b45c296,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Dean Guitars (USA Dave Mustaine VMNT Limited),
3dw.7b498b66d9426ca844629dda8178547d,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Explorer Style Guitar,
3dw.797bb7bbc5af3c6567a66e84fcbfe789,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",B. C. Rich Warbeast Acoustic,
3dw.772d6017a18caf6f93f0194265a9746c,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001","DMIBC Revenge ""Trace-Custom"" '09",
3dw.75b204a6aadb6702d3193ed047bef161,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Hamer vector,
3dw.73f004a0f2c5e09b1f20024850a8a0,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",guitar,
3dw.6f480a2f23eebe9b552ddced979ec9be,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",ESP Random,
3dw.6f456bbe112de70993f0194265a9746c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",DMIBC Upheavel '09,
3dw.6c9f5cce840dd728d74aae0eb2ddb027,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",B's Custom Guitars,
3dw.6b1648834de5c0c910a26d9d3646f933,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Ymer Skini-Casta 350-FR,
3dw.6a2e66511506a517a716de2121565fe,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",bass guitar,
3dw.65b6279a17e7ace2df17c838e7147b58,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",guitare,
3dw.62f77c35b213ce976ac47c8f9e87947a,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Flying V Guitar,
3dw.61f90a151236d28640c20797381ee39f,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Green Day Billie Joe Armstrong Stratocaster 21st Century Breakdown Tour,
3dw.605ddf879e8601d4a072700b3aa0dc00,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Jackson/Charvel Star,
3dw.5cfe03b0754039625afc17996a7c83c5,03467517,guitar,"0.0\,0.9999999\,0.0","0.0\,0.0\,0.9999999",Concept Guitar,
3dw.5cbccb74c904efe49d99f2f186e46f1c,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Fender Signature Stratocaster,
3dw.5c570a10f35716bcaff103adc6dea0b0,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",KONA FLATTOP GUITAR BY DOITALL,
3dw.5c569af400d756335e98dae1ae7ba143,03467517,guitar,"0.9999999\,0.0\,0.0","0.0\,0.0\,0.9999999",first guitar,
3dw.59e7e8bc76d47722b48e9ff3519bfb40,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Dean Guitars (VMNT Gears Of War V),
3dw.58de2533b7ce80b237058b1eaa7b4b1,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Fender Razzamatazz,
3dw.57c71d56ec72bd8d63e148e250c0340d,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Gibson Flying-V,
3dw.576ee680a8aa61fbd4c2efa838ad32da,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar Pool,
3dw.54eedf9608f598d5329909d772c2a884,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Red Special,
3dw.52abaf50a0739bd8cdb542a68600a146,03467517,guitar,"0.7071067\,0.7071067\,0.0","0.0\,0.0\,1.0",Gibson Guitar - Dimensioned,
3dw.50647eda7b5aec4b1994831be6654b30,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Ymer Spyda 350-FR,
3dw.4d98e1ec983e315f8e7905003bf56417,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Guitar Ibanez RG 370 X,
3dw.4c082a95145f866a8388889c8d3c7bea,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Acustic Guitar,
3dw.4976872c92b0c10ea070d261aeb7d2bc,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.437b134bcf55f69e9c66a84603388766,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Wooden Guitar,
3dw.4064b0ee5430ec6baef45fef9b6cadb4,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Devil guitar,
3dw.3fba85bfdb125b1b93f0194265a9746c,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",DMIBC Upheavel (Bass) '09,
3dw.3ebceeb3562ed5c751b42caefc789eac,03467517,guitar,"0.0\,-1.0\,0.0","0.0\,0.0\,1.0",Random Guitar,
3dw.3ddfc6cbb08d60b393f0194265a9746c,03467517,guitar,"0.0\,0.9999999\,0.0","0.0\,0.0\,0.9999999",DMIBC Upheavel II '09,
3dw.37e72e4a18a4d0ede2e4961161b75547,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Guitar,
3dw.36dee516ac98dcadb6781382c9d625f6,03467517,guitar,"0.9284767\,0.3713907\,0.0","0.0\,0.0\,1.0000001",LTD DJ-600,
3dw.71137de8f3188ab3ac61a2f8346a8f,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.e0d1720034ed6333542e93670cfd32f,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",Gibson Double Neck SG (Gold),
3dw.b54b9a0eb5be15dd57700c05b1862d8,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.e1d55b9cdd791c937fe275cdb56536f5,03467517,guitar,"0.0\,-1.0\,0.0","0.0\,0.0\,1.0",billie joe armstrong gibson les paul junior electric guitar,
3dw.8c3f4396af236610dae41e77f26f90,03467517,guitar,"0.0\,-1.0\,0.0","0.0\,0.0\,1.0",classical guitar,
3dw.8cdeac5545518a07459d1a070aba30d3,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",guitar,
3dw.32fed3850b26c82b1c91d5bf986c0423,03467517,guitar,"0.0\,1.0000001\,0.0","0.0\,0.0\,1.0000001",Martin 000X1AE,
3dw.d50c76c0adf8b657f6ca74c754479291,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Fender Standard Fat Stratocaster,
3dw.14f88fcb1e613fc4eb792814ca6b5bcc,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Rickenbacker 360/12c63,
3dw.5df08ba7af60e7bfe72db292d4e13056,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Custom Acoustic,
3dw.2e2d2d6dbb316502872341b062fa57a9,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",RockBand Controller,
3dw.5288448a001ace0b47a275fea6658912,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",Gibson Flying V,
3dw.38eb9bf1f02d192259b584008b480e22,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Electric Guitar of DOOOOOM,
3dw.ed1ca9a829715b78a71985b33d2601e3,03467517,guitar,"1.0\,0.0\,0.0","0.0\,0.0\,1.0",Skull Warlock Custom Guitar,
3dw.30a1f256b5b691f09540ada8114b63aa,03467517,guitar,"-1.0\,0.0\,0.0","0.0\,0.0\,1.0",gitarre,
3dw.fca53c92b6e4b3a1107cf6d75b4a137d,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",ibanez guitar,
3dw.6d546f8dd90259d62d4ead5a1be351b7,03467517,guitar,"0.0\,1.0\,0.0","0.0\,0.0\,1.0",electric guitar 3d,
3dw.7b99c00792408061e9d9b43230155bd9,03467517,guitar,"0.7071067\,0.7071067\,0.0","0.0\,0.0\,1.0000001",Hello Kitty Guitar,
3dw.a0f18369bec03d61e32ec871de9544ab,03467517,guitar,"1.0000001\,0.0\,0.0","0.0\,0.0\,1.0000001",Guitarra Strato,
