fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.53d6f04450a85fe9ca547803ba354ce,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Chopper Motorcycle,
3dw.af2648ef08812a0aa747c19778aa6cc0,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Stradale,
3dw.aea3c4f2687e97c92942fa3063963cb6,03790512,"motorcycle,bike","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",Red Bull Minibike,
3dw.c9e2437df080309baab0751e11299b9f,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,1.0\,0.0",my custom yamaha,
3dw.e1382731f6fedaefd6207a00f6cde01c,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,1.0\,0.0",my custom yamaha,
3dw.d2f6dec6d70b111fda8b038dea29f4da,03785016,moped,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Tomos 4L,
3dw.46afe9d5d8a45a17a26d3c6c2e980dd5,03785016,moped,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Some sort of two wheel transportation device. By Josh Flanders,
3dw.5a1e4b1b6dfe231a362d3a933f999b0,04466871,"trail bike,dirt bike,scrambler","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",White and Purple Dirt Bmx,
3dw.6b93d5f2e88326f91f80189578e6ea85,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Superbike,
3dw.aa619a9f4b2e200495ff232cd38210b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",G-10 road bike,
3dw.db5b6c2f64fefe5b448c90b3a2fec4b8,04466871,"trail bike,dirt bike,scrambler","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",my modded dirt bike,
3dw.2f32164c5a422fe8b44d82a74ebc14c0,"03785016,03790512","moped,motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Drag racing bike,
3dw.f8f73c4ee5da94b076ee2dc2a279fa5e,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Suzuki GSX_R 1000 Mod,
3dw.f5badefe2a054ff7d1cdd91e6d9c7a4c,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",tuned google motorcycle,
3dw.1a2d2208f73d0531cec33e62192b66e5,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Simple Motorcyle,
3dw.8a5175f5b9be6f34e91fe7b067344e07,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Concept Bike,
3dw.58705c949dd5d944d9d3572bbd9cf789,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vespa simo-3d,
3dw.6ce7a58297a6fa5c8249f134aca4c817,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Motorcycle 3,
3dw.994dd337f39a32202f2c109faf1ee2c9,"04466871,03790512","trail bike,dirt bike,scrambler,motorcycle,bike","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",kawasaki dirt bike,
3dw.e65c320aa245854e39e5b34b546caf02,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Indian Motorcycle,
3dw.744ab910c5fa999fa036c9ce469c98ce,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Magnesium,
3dw.c9c41d106fc36402b0f9875a6c9bf605,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Chopper,
3dw.1d8fb258aac4175a5834749a5ef37100,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",EngWind BMX Bike,
3dw.c8d62fbab07d49a7e398c671c3b93e96,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,1.0\,0.0",motopatrulla policia municipal,
3dw.fdb6223c286cb653cc9e7530f9d8e186,04466871,"trail bike,dirt bike,scrambler","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Dirt Bike,
3dw.6b6cf38ed305dc11ab13c10f92a32fc1,"04466871,03790512","trail bike,dirt bike,scrambler,motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Dirt Bike Concept,
3dw.8521276f8a6df852c83b248a54afdeb1,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Kaneda's Motorcycle,
3dw.68e8c73ec51aeaaeab548456bc75847f,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vintage Indian Motorcycle,
3dw.c7c8d9406c1a93ab52a0573c504629a6,03785016,moped,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",Puch maxi,
3dw.abdfb5b2d82e555e3bd003e0bb7a3ed9,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Carl Fogarty Ducati 916,
3dw.4f30742005b7c20e883158c0007ed9ba,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Vintage Harley-Davidson,
3dw.b1f2ea1859ae2aabe4d4c489303b7b1c,"04466871,03790512","trail bike,dirt bike,scrambler,motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",enduro electric bike concept,
3dw.f959ea5503659fd33bd003e0bb7a3ed9,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Joey Dunlop V4 Honda,
3dw.24e12e9dfab0892e468bac13e007a6e9,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Triumph Bonneville,
3dw.ef8672840524f3dea5b5a4b3c46e79b8,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Motorcycle,
3dw.543ccc442390ac8ad3e27012e0feb9f,"03790512,04466871","motorcycle,bike,trail bike,dirt bike,scrambler","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Verian UI-1,
3dw.89c948e75d1c5cde27e168bcc3c092cb,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Electric Motorcycle,
3dw.3a94134ec9698b74ec5901a85efd6b67,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Concept Bike,
3dw.9d3b07f4475d501e8249f134aca4c817,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Motorcycle 2,
3dw.acd49452b452cf2f3ab3dfa44f5fab01,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",futuristic concept of bike TR-2012,
3dw.3388b8d2486d366ab19ce2dec0d1925,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Turbinecycle,
3dw.8cc21006e2d9f38fb4f2746c8140d6d6,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Crocker Motorcycle 1934,
3dw.fea42d4f08c271dcd5dde04c96fd8146,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Royal Enfield 1939,
3dw.d3e1ee410274fe4036abd307db1ff816,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",New custom motorcycle,
3dw.3339fcde0648dadd11d830afc8c91af,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",street motorcycle,
3dw.5de5e9abd5f49ad7468bac13e007a6e9,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Indian Chief,
3dw.bae59e64a50d3aa2f68f798d07e007b6,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Green Chopper,
3dw.e24b42fe6296c613be23697565633b75,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Magic Blood Dragon Bagger,
3dw.3a247c8b82bd675c1fbdb352261d023,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Monotracer Mod,
3dw.de4d518333b82995d5dde04c96fd8146,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Triumph Speed Twin,
3dw.24359f14ac176b13d270caeadc60b9bb,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Magic ZZTOP Bagger,
3dw.30f5eec1a7fbb5884fcfb655743e93d8,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Unfinished motorcycle,
3dw.a0a40a9d5aabd6a7d5dde04c96fd8146,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1930 Indian  4,
3dw.7c34fdccf25e4113d5dde04c96fd8146,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Norton Model 18 1927,
3dw.ba0f7f4b5756e8795ae200efe59d16d0,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",rocker,
3dw.ba9a5f13dcd8312f543a79ca976efea2,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",MY MOTORCYCLE BY DOITALL,
3dw.70d9cc5115bfedeeab548456bc75847f,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",1930's Matchless,
3dw.d8ee11cff3188479e7299bc85dbe3a65,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Custom Google motorcycle,
3dw.98ed7f86a65ed6ad4a6b6d001599a1e5,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",motorcycle,
3dw.9ff5b01d1aec18b2aae529ab4a75c4af,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",motorcycle,
3dw.48372a904ec9cda048272812609617e2,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1912 Levis Motorcycle,
3dw.86b6dc954e1ca8e948272812609617e2,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","Harley Davidson 1938 Flathead ""custom""",
3dw.d94a099c6a1ca8def4cddc55888e6926,03785016,moped,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",motorbike,
3dw.fd53bf3eb05d8ef4312a95c7d4d74309,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",W-Tripple Cruiser,
3dw.9e9300a6e1caec217395d58407f193ba,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Harley-Davidson FL,
3dw.d929925b54d82db139e5b34b546caf02,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Norton Commando,
3dw.9dd4ae1c34af4766b4f2746c8140d6d6,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",1937 Matchless,
3dw.d9a4e331d1ade5277395d58407f193ba,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",WWII US Army Harley-Davidson FL,
3dw.f160284c3ddbc5df573365aa54129c1b,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",titam bike 4.2,
3dw.973d75ed9c12836f3d033e6cf82ec72c,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",moto Custom,
3dw.464a86f04b0f6e452a643a53ea2e7c56,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ducati 998s Fiocina-Turbo,
3dw.bf7794ea4ceb978bafc70af22a99299d,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",bike body,
3dw.aae0037cd1dd489b468bac13e007a6e9,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Triumph Custom,
3dw.6921ac96d7bedf7bd5dde04c96fd8146,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Sunbeam s7/s8 1954,
3dw.bcabe20e46e5126ed5dde04c96fd8146,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Brough Superior 1150,
3dw.90a521e0def2631fd5dde04c96fd8146,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Norton Bobber MK11,
3dw.170cfc531a4fd09fe6905ba5363784c3,04466871,"trail bike,dirt bike,scrambler","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",bobber dirt bike,
3dw.fede9c1de88d225c7395d58407f193ba,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Harley-Davidson Chopper,
3dw.867e3e502de5cc0dd5dde04c96fd8146,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Ariel Redhunter 1935,
3dw.e54d1fb6aaabcaf8d5dde04c96fd8146,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Norton 1934,
3dw.179998dd1743facfd5dde04c96fd8146,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Velocette Thruxton 1965,
3dw.992fbae5178edcbc4e31d0cb4d7568,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Brough Superior,
3dw.55caf44a43f2c04d468bac13e007a6e9,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Vincent Black-Shadow ' Oxblood ' 1949,
3dw.33aa1eadcd21734148272812609617e2,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",James motorcycle 1924,
3dw.74a3df7e06713f4a48272812609617e2,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Rudge multi 1920,
3dw.3fd1bff496b369f71765540024eb9fef,04466871,"trail bike,dirt bike,scrambler","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",dirt-bike-KLX110,
3dw.1e664c94e932ece9883158c0007ed9ba,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Nimbus 750 straight four,
3dw.fb5d82c273bdad39359c7139c3be4ec1,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",prototipo,
3dw.40b7a63fd9ede0cf48272812609617e2,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Indian Scout 101 1928,
3dw.c4e0be3db8960e7799c206f2618a97af,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",bike hardware,
3dw.59c019516149fe33d5dde04c96fd8146,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",OEC (Osborn Engineering Company)  1930,
3dw.f4da1640ad370ce2468bac13e007a6e9,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Union Jack Norton,
3dw.11b1e520db0bf1a1d5dde04c96fd8146,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Scott S3 1934,
3dw.73fd19410ce60b83d5dde04c96fd8146,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Montgomery 1929,
3dw.8032295bd3851d75468bac13e007a6e9,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Panther Page ss100 Custom,
3dw.329e47988e39df1b8c1912cd8631ab82,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Fusion 7 Motorcycle,
3dw.31a96fc694f0e58cd5dde04c96fd8146,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Calthorpe Ivory 1937,
3dw.7b4eb8cbc470d0d6d5dde04c96fd8146,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Douglas K32,
3dw.481f7a57a12517e0fe1b9fad6c90c7bf,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",moto GP Bike,
3dw.54f016b47a5864cd5dde04c96fd8146,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",New Hudson (Bronze Wing) 1932,
3dw.89aa8433ae3b9a197395d58407f193ba,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1924 'ACE' Motorcycle,
3dw.4878886fb154d54366c6576de41cd6b9,03785016,moped,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Audi e-bike Wörthersee,
3dw.b91424e8cef60e3e1bcfe9129a6aea3a,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MotoGP YAMAHA bike,
3dw.103e3c517cd759657395d58407f193ba,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Excelsior Henderson Super X,
3dw.ea01df8a5deb6b278e5369269261b398,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",007Motorcycle,
3dw.4a2f0b20ef680347395d58407f193ba,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1939 BSA Y13,
3dw.3d37db1d974499287395d58407f193ba,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1915 AJS model D,
3dw.828210e9d0a307c0a9a5251e8f29bd8c,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","Ducati MT 600, PART 1 (Chassis, Tank, Seat, etc)",
3dw.d6bef9011ee021c677b7d0d4764c121d,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Arccan Urban Military Tech: Slasher 3000,
3dw.5a34a535ced91869354ab1decf4fe605,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","""my motorcycle""",
3dw.52e096f02d12b3bfa70f3e863a68c2c2,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Simple motorcycle,
3dw.86a247b7f3be38957395d58407f193ba,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Douglas tt sw6,
3dw.6819949f5625ca12d0f568c31c1cd62a,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",1942 Harley-Davidson FL,
3dw.cfb2cd4ed1ee0de56dacd34e70282fc3,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Futuristick Bike (RR&RM),
3dw.80e717f07645a4a0b37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Triumph Thunder,
3dw.61b17f12bec91d057395d58407f193ba,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",1936 Francis-Barnett cruiser,
3dw.cc213702fcec23677395d58407f193ba,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Ariel Square Four mk 11 1956,
3dw.40d84e407c46e8d8b31e74d456742c7,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",1951 Norton 500 Special T-OS,
3dw.c2d942244bae1557b37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Levis Model m 1927,
3dw.8ed4bdaf0c8b88ea8b31e74d456742c7,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1965 James Cotswold Starmaker 250 MX,
3dw.9f9de88a95b56660b37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Crocker Bobber,
3dw.5037cad0901fb395b37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1970 Triumph Bonneville T120,
3dw.eb74f2365d6a55c212fa50e85877ced8,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1924 James motorcycle company,
3dw.a9399a50fcb25209429f1c522640e6f0,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1977 Greeves 'Greevesfield' Trial motorcycle,
3dw.80011e85cd42668ad373c34785838ee4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1938 O.E.C. Commodore,
3dw.115a5200ff80b5d0b37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1939 Triumph 6s,
3dw.25ae9e6628ed05d81e32f79edfad8027,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hubless Forkless electric bike concept,
3dw.c90d74aa63043e5ad0f568c31c1cd62a,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",O.C.C.  Triumph Custom,
3dw.e553d75a3635229b429f1c522640e6f0,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",1932 OK-Supreme 'Lighthouse',
3dw.a3dfeae5bced3533b37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1909 Matchless  J.A.P 1000cc racer,
3dw.a9e2a1de33b99d08b37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1928 Indian Four '402' & sidecar,
3dw.e55e06e7a84f49e2b37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1932 Newhudson Bronzewing & sidecar,
3dw.86b8e4e5ed18fe082a45a87054fa7272,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1928 Cotton sport lusso,
3dw.9453199691f58147429f1c522640e6f0,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1921 OK-Supreme,
3dw.7fcee59a33976221a88e8cb97b773125,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",1932 Douglas sw6 speed model,
3dw.6e37615194e808d3b37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1939 Brough Superior 'Golden Dream',
3dw.b649be9c09e2b332429f1c522640e6f0,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1930 O.E.C. Temple 'twin cam',
3dw.365c1f92a54c8cb52a45a87054fa7272,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1928 Calthorpe,
3dw.bcbcfdad5e0e1d9ba88e8cb97b773125,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1920 Douglas W20,
3dw.ef5e9989d2e00fd0d95f95e5406fe921,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1936 Cotton super sports,
3dw.c2f26a9646369c6d373c34785838ee4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1931 Panther 'Redwing' model 90,
3dw.12f06f32ede64d613ff4d2f5a7608a24,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1933 Rudge Bradshaw Special,
3dw.18f5c9d827522c859cfdf97abe35029d,03790512,"motorcycle,bike","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",motorcycle2,
3dw.f93a67db59f4a29cb37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0","1963 Phelon & Moore ""Panther"" 120",
3dw.fad668ac64ccea1ab37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1936 Phelon& Moore - Panther 100,
3dw.8134a965cc0b134bb37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1932 Triumph model 'C.S.D',
3dw.733b75e867591d0fb37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1946 Triumph Tiger 100,
3dw.4548d86cf7f1c11ad373c34785838ee4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1927 Panther Mlotorcycles standard model,
3dw.485a6b42bc4f7e59d373c34785838ee4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1933 O.E.C.  1000,
3dw.1650afa5bf6c8335b37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1950 Triumph Thunderbird,
3dw.ce46af9eb70d91e2b37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Harley-Davidson Bobber,
3dw.655b9dd9425cc3a12a45a87054fa7272,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1932 Calthorpe Ivory Major,
3dw.5bb3597d49c58017b37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1935 Triumph model 5,
3dw.41cc9674e700c3fdb37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1932 Douglas K32 & sidecar,
3dw.b767982d38b5171e429f1c522640e6f0,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1937 OK-Supreme Bronze Head,
3dw.49edb54e97458de8d373c34785838ee4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1936 Panther 'Redwing' model 100,
3dw.47054c1839830834a88e8cb97b773125,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",1922 Excelsior,
3dw.346e30470cfbabdd7395d58407f193ba,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1952 Vincent Black-Lightning,
3dw.edc4c7a08293697db37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1934 Osborn Engineering Company Four,
3dw.d9ae53fbacf92182b37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Triumph model 'C.S.D' and sidecar,
3dw.82c8d89f0d15429a17bf584c2afe53e1,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",1926 Excelsior Blacburne,
3dw.832c4a316c419228b37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",1932 Brough Superior BS4 supercharged,
3dw.532e6f88a9975a27b37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",1939 Brough Superior Dream & sidecar,
3dw.5742426c4c9fa2e4b37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1924 Matchless L/3,
3dw.5bd41c7d3e158ac93ff4d2f5a7608a24,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1933 Rudge 'Daisy',
3dw.7d75e8200565ffa7b37378f3c85478b4,03790512,"motorcycle,bike","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","1939 Phelon & Moore Panther ""Red Wing""",
3dw.7c4fc3a05d5fc8b1d0f568c31c1cd62a,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Triumph Model 6,
3dw.6e1397773a4d15db429f1c522640e6f0,03790512,"motorcycle,bike","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1937 OK-Supreme Grass Track,
